,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
107,53,1,keypoint,-4.22006,5.57128,40.2717,VID_20220324_132554_F-1.png,827,721,0.0,0.0,0.0,827.293,720.238,0.81623,860.679,714.109,,
108,54,0,keypoint,-2.23259,5.51159,40.2076,VID_20220324_132554_F0.png,878,733,0.0,0.0,0.0,878.125,732.349,0.663184,892.467,699.309,,
109,54,1,keypoint,-2.23259,5.51159,40.2076,VID_20220324_132554_F-1.png,885,712,0.0,0.0,0.0,885.076,711.377,0.627201,917.626,705.245,,
110,55,0,keypoint,-2.30162,3.40521,40.0074,VID_20220324_132554_F0.png,875,658,0.0,0.0,0.0,875.048,657.87,0.138312,896.547,628.189,,
111,55,1,keypoint,-2.30162,3.40521,40.0074,VID_20220324_132554_F-1.png,884,647,0.0,0.0,0.0,884.023,646.776,0.225305,917.072,642.41,,
112,56,0,keypoint,-10.9444,-1.39333,35.9872,VID_20220324_132554_F0.png,493,480,0.0,0.0,0.0,496.29,480.384,3.31214,538.63,485.413,,
113,56,1,keypoint,-10.9444,-1.39333,35.9872,VID_20220324_132554_F-1.png,669,501,0.0,0.0,0.0,669.964,501.169,0.978289,710.809,500.714,,
114,57,0,keypoint,-10.8727,0.731653,36.2871,VID_20220324_132554_F0.png,500,565,0.0,0.0,0.0,503.185,564.776,3.19243,545.418,562.124,,
115,57,1,keypoint,-10.8727,0.731653,36.2871,VID_20220324_132554_F-1.png,670,582,0.0,0.0,0.0,670.98,581.688,1.02843,711.396,579.225,,
116,58,0,keypoint,-9.18886,0.520802,37.2977,VID_20220324_132554_F0.png,583,556,0.0,0.0,0.0,584.999,555.89,2.00217,626.115,553.716,,
117,58,1,keypoint,-9.18886,0.520802,37.2977,VID_20220324_132554_F-1.png,713,570,0.0,0.0,0.0,713.574,569.808,0.604972,752.168,567.661,,
118,59,0,keypoint,-9.26162,-1.59286,37.0177,VID_20220324_132554_F0.png,577,474,0.0,0.0,0.0,579.117,474.203,2.12652,620.01,480.766,,
119,59,1,keypoint,-9.26162,-1.59286,37.0177,VID_20220324_132554_F-1.png,712,493,0.0,0.0,0.0,712.58,493.313,0.65877,751.542,493.113,,
120,60,0,keypoint,12.3421,5.98341,32.4073,VID_20220324_132554_F0.png,1562,806,0.0,0.0,0.0,1548.38,800.507,14.6855,1505.73,781.213,,
121,60,1,keypoint,12.3421,5.98341,32.4073,VID_20220324_132554_F-1.png,1415,700,0.0,0.0,0.0,1407.29,697.285,8.17209,1436.99,687.043,,
122,61,0,keypoint,12.3327,8.07112,32.2401,VID_20220324_132554_F0.png,1566,903,0.0,0.0,0.0,1550.97,894.692,17.176,1511.1,870.347,,
123,61,1,keypoint,12.3327,8.07112,32.2401,VID_20220324_132554_F-1.png,1422,763,0.0,0.0,0.0,1413.69,759.351,9.08006,1442.21,746.397,,
124,62,0,keypoint,14.1771,7.97832,31.929,VID_20220324_132554_F0.png,1667,904,0.0,0.0,0.0,1645.42,894.022,23.7759,1603.5,872.006,,
125,62,1,keypoint,14.1771,7.97832,31.929,VID_20220324_132554_F-1.png,1468,755,0.0,0.0,0.0,1458.17,750.581,10.7808,1485.78,737.051,,
126,63,0,keypoint,14.235,5.93183,32.1676,VID_20220324_132554_F0.png,1662,807,0.0,0.0,0.0,1643.13,800.18,20.0672,1599.05,783.041,,
127,63,1,keypoint,14.235,5.93183,32.1676,VID_20220324_132554_F-1.png,1460,693,0.0,0.0,0.0,1450.89,690.461,9.4564,1479.75,679.731,,
128,64,0,keypoint,-13.7122,-6.71865,34.7343,VID_20220324_132554_F0.png,351,255,0.0,0.0,0.0,357.046,258.636,7.05501,396.756,276.792,,
129,64,1,keypoint,-13.7122,-6.71865,34.7343,VID_20220324_132554_F-1.png,569,282,0.0,0.0,0.0,571.844,284.02,3.48886,615.608,288.694,,
130,65,0,keypoint,-13.77,-4.64533,35.1395,VID_20220324_132554_F0.png,356,344,0.0,0.0,0.0,361.511,346.401,6.01134,402.929,359.439,,
131,65,1,keypoint,-13.77,-4.64533,35.1395,VID_20220324_132554_F-1.png,564,370,0.0,0.0,0.0,566.571,370.968,2.74728,610.118,373.569,,
132,66,0,keypoint,-11.7642,-4.5938,35.2761,VID_20220324_132554_F0.png,447,348,0.0,0.0,0.0,451.18,349.228,4.35706,491.739,364.007,,
133,66,1,keypoint,-11.7642,-4.5938,35.2761,VID_20220324_132554_F-1.png,644,374,0.0,0.0,0.0,645.53,375.604,2.21654,687.528,378.238,,
134,67,0,keypoint,-11.7036,-6.69705,34.8429,VID_20220324_132554_F0.png,443,257,0.0,0.0,0.0,447.481,260.389,5.61805,485.743,280.819,,
135,67,1,keypoint,-11.7036,-6.69705,34.8429,VID_20220324_132554_F-1.png,650,289,0.0,0.0,0.0,651.895,290.455,2.38936,694.093,295.198,,
136,68,0,keypoint,-13.7861,-4.03618,35.234,VID_20220324_132554_F0.png,357,370,0.0,0.0,0.0,362.425,371.688,5.68141,404.262,383.118,,
137,68,1,keypoint,-13.7861,-4.03618,35.234,VID_20220324_132554_F-1.png,563,395,0.0,0.0,0.0,565.484,396.118,2.72371,608.971,398.118,,
138,69,0,keypoint,-13.8386,-1.93141,35.5329,VID_20220324_132554_F0.png,360,457,0.0,0.0,0.0,365.211,457.969,5.30069,408.023,463.545,,
139,69,1,keypoint,-13.8386,-1.93141,35.5329,VID_20220324_132554_F-1.png,560,482,0.0,0.0,0.0,562.337,482.127,2.34034,605.574,482.076,,
140,70,0,keypoint,-11.8258,-1.89491,35.6515,VID_20220324_132554_F0.png,450,459,0.0,0.0,0.0,453.917,459.696,3.97883,496.458,466.057,,
141,70,1,keypoint,-11.8258,-1.89491,35.6515,VID_20220324_132554_F-1.png,640,482,0.0,0.0,0.0,641.303,482.209,1.31928,683.037,482.202,,
142,71,0,keypoint,-11.7747,-4.00883,35.3711,VID_20220324_132554_F0.png,448,372,0.0,0.0,0.0,452.098,373.433,4.34162,493.206,386.493,,
143,71,1,keypoint,-11.7747,-4.00883,35.3711,VID_20220324_132554_F-1.png,643,398,0.0,0.0,0.0,644.477,398.913,1.7368,686.42,400.97,,
144,72,0,keypoint,-13.8533,-1.30806,35.6289,VID_20220324_132554_F0.png,361,483,0.0,0.0,0.0,366.188,483.256,5.19397,409.108,487.037,,
145,72,1,keypoint,-13.8533,-1.30806,35.6289,VID_20220324_132554_F-1.png,559,507,0.0,0.0,0.0,561.327,507.376,2.35698,604.461,506.725,,
146,73,0,keypoint,-13.8891,0.79304,35.9587,VID_20220324_132554_F0.png,365,568,0.0,0.0,0.0,370.138,567.486,5.16366,412.784,565.214,,
147,73,1,keypoint,-13.8891,0.79304,35.9587,VID_20220324_132554_F-1.png,556,592,0.0,0.0,0.0,558.423,591.614,2.45394,601.131,588.977,,
148,74,0,keypoint,-11.8818,0.822594,36.0288,VID_20220324_132554_F0.png,453,569,0.0,0.0,0.0,456.867,568.601,3.88707,499.397,565.853,,
149,74,1,keypoint,-11.8818,0.822594,36.0288,VID_20220324_132554_F-1.png,636,588,0.0,0.0,0.0,637.368,587.711,1.39803,678.649,585.112,,
150,75,0,keypoint,-11.8486,-1.29505,35.7197,VID_20220324_132554_F0.png,450,484,0.0,0.0,0.0,453.911,483.911,3.91214,496.658,488.271,,
151,75,1,keypoint,-11.8486,-1.29505,35.7197,VID_20220324_132554_F-1.png,639,505,0.0,0.0,0.0,640.288,505.651,1.44288,681.958,505.065,,
152,76,0,val_2,-13.9254,1.39165,36.0544,VID_20220324_132554_F0.png,365,592,0.0,0.0,0.0,370.166,591.199,5.22726,412.556,587.246,,2.13741
153,76,1,val_2,-13.9254,1.39165,36.0544,VID_20220324_132554_F-1.png,554,616,0.0,0.0,0.0,556.502,615.447,2.56237,599.086,612.254,,2.13741
154,77,0,val_2,-13.9688,3.51481,36.2969,VID_20220324_132554_F0.png,367,676,0.0,0.0,0.0,372.29,674.669,5.45493,413.328,665.033,,
155,77,1,val_2,-13.9688,3.51481,36.2969,VID_20220324_132554_F-1.png,552,701,0.0,0.0,0.0,554.77,699.224,3.29032,596.889,694.093,,
156,78,0,keypoint,-11.945,3.5471,36.3764,VID_20220324_132554_F0.png,455,677,0.0,0.0,0.0,459.035,675.638,4.25856,499.513,664.422,,
157,78,1,keypoint,-11.945,3.5471,36.3764,VID_20220324_132554_F-1.png,632,693,0.0,0.0,0.0,633.735,691.8,2.10959,674.422,686.696,,
158,79,0,keypoint,-11.917,1.43065,36.0667,VID_20220324_132554_F0.png,452,593,0.0,0.0,0.0,455.897,592.73,3.90635,498.181,587.994,,
159,79,1,keypoint,-11.917,1.43065,36.0667,VID_20220324_132554_F-1.png,635,612,0.0,0.0,0.0,636.417,611.193,1.63026,677.629,608.022,,
160,80,0,keypoint,-14.0044,4.12334,36.394,VID_20220324_132554_F0.png,367,700,0.0,0.0,0.0,372.365,698.264,5.63899,412.851,687.141,,
161,80,1,keypoint,-14.0044,4.12334,36.394,VID_20220324_132554_F-1.png,550,725,0.0,0.0,0.0,552.896,723.062,3.48496,594.855,717.391,,
162,81,0,keypoint,-14.0196,6.23685,36.7005,VID_20220324_132554_F0.png,371,783,0.0,0.0,0.0,376.664,779.448,6.6852,414.902,763.574,,
163,81,1,keypoint,-14.0196,6.23685,36.7005,VID_20220324_132554_F-1.png,548,807,0.0,0.0,0.0,551.33,804.686,4.05479,592.633,797.194,,
164,82,0,keypoint,-12.0045,6.2848,36.7267,VID_20220324_132554_F0.png,457,784,0.0,0.0,0.0,461.359,781.146,5.21,498.41,763.045,,
165,82,1,keypoint,-12.0045,6.2848,36.7267,VID_20220324_132554_F-1.png,628,797,0.0,0.0,0.0,630.28,794.745,3.20693,670.21,787.247,,
166,83,0,keypoint,-11.9796,4.16098,36.4145,VID_20220324_132554_F0.png,454,701,0.0,0.0,0.0,458.106,699.654,4.32068,497.951,686.739,,
167,83,1,keypoint,-11.9796,4.16098,36.4145,VID_20220324_132554_F-1.png,631,717,0.0,0.0,0.0,632.828,715.261,2.52278,673.406,709.601,,
168,84,0,keypoint,-14.0437,6.84985,36.8322,VID_20220324_132554_F0.png,372,806,0.0,0.0,0.0,377.759,802.431,6.77511,415.24,785.372,,
169,84,1,keypoint,-14.0437,6.84985,36.8322,VID_20220324_132554_F-1.png,546,831,0.0,0.0,0.0,549.418,827.993,4.55308,590.493,819.999,,
170,85,0,keypoint,-14.0982,8.93284,36.4715,VID_20220324_132554_F0.png,363,892,0.0,0.0,0.0,369.671,886.927,8.38108,405.246,865.893,,
171,85,1,keypoint,-14.0982,8.93284,36.4715,VID_20220324_132554_F-1.png,553,917,0.0,0.0,0.0,556.645,912.399,5.86967,597.583,902.501,,
172,86,0,keypoint,-12.101,8.9568,36.3445,VID_20220324_132554_F0.png,447,894,0.0,0.0,0.0,452.002,889.098,7.00382,485.971,865.636,,
173,86,1,keypoint,-12.101,8.9568,36.3445,VID_20220324_132554_F-1.png,635,903,0.0,0.0,0.0,637.696,899.314,4.56677,677.37,889.376,,
174,87,0,keypoint,-12.0386,6.87818,36.7643,VID_20220324_132554_F0.png,456,807,0.0,0.0,0.0,460.451,804.027,5.35219,496.727,784.687,,
175,87,1,keypoint,-12.0386,6.87818,36.7643,VID_20220324_132554_F-1.png,627,820,0.0,0.0,0.0,629.375,817.188,3.68053,669.168,809.179,,
176,88,0,keypoint,-14.1154,9.52466,36.3,VID_20220324_132554_F0.png,359,918,0.0,0.0,0.0,366.139,911.953,9.35576,401.214,889.868,,
177,88,1,keypoint,-14.1154,9.52466,36.3,VID_20220324_132554_F-1.png,556,942,0.0,0.0,0.0,559.748,937.234,6.06377,600.694,926.772,,
178,89,0,keypoint,-14.1537,11.6041,35.9351,VID_20220324_132554_F0.png,349,1007,0.0,0.0,0.0,358.437,998.71,12.5613,391.491,973.422,,
179,89,1,keypoint,-14.1537,11.6041,35.9351,VID_20220324_132554_F-1.png,564,1031,0.0,0.0,0.0,567.867,1023.26,8.64822,608.555,1010.92,,
180,90,0,keypoint,-12.1732,11.6423,35.8139,VID_20220324_132554_F0.png,435,1009,0.0,0.0,0.0,441.328,1001.81,9.57954,472.323,974.147,,
181,90,1,keypoint,-12.1732,11.6423,35.8139,VID_20220324_132554_F-1.png,646,1014,0.0,0.0,0.0,648.797,1007.46,7.10891,688.164,995.06,,
182,91,0,keypoint,-12.1021,9.55993,36.2214,VID_20220324_132554_F0.png,445,920,0.0,0.0,0.0,450.217,914.164,7.82821,483.493,889.636,,
183,91,1,keypoint,-12.1021,9.55993,36.2214,VID_20220324_132554_F-1.png,638,927,0.0,0.0,0.0,640.815,923.304,4.64614,680.426,912.807,,
184,92,0,keypoint,9.66447,-7.63041,33.0208,VID_20220324_132554_F0.png,1422,199,0.0,0.0,0.0,1412.96,204.674,10.6715,1376.45,231.572,,
185,92,1,keypoint,9.66447,-7.63041,33.0208,VID_20220324_132554_F-1.png,1326,289,0.0,0.0,0.0,1320.41,292.328,6.50448,1351.51,301.254,,
186,93,0,keypoint,9.71724,-5.51837,33.2186,VID_20220324_132554_F0.png,1421,294,0.0,0.0,0.0,1412.73,297.775,9.09501,1372.52,319.082,,
187,93,1,keypoint,9.71724,-5.51837,33.2186,VID_20220324_132554_F-1.png,1324,355,0.0,0.0,0.0,1318.95,357.244,5.52335,1350.64,363.451,,
188,94,0,keypoint,11.098,-5.43108,31.8433,VID_20220324_132554_F0.png,1510,287,0.0,0.0,0.0,1498.73,291.42,12.1028,1455.41,311.205,,
189,94,1,keypoint,11.098,-5.43108,31.8433,VID_20220324_132554_F-1.png,1391,354,0.0,0.0,0.0,1384.03,356.659,7.46196,1415.79,363.463,,
190,95,0,keypoint,11.0292,-7.54559,31.6409,VID_20220324_132554_F0.png,1511,187,0.0,0.0,0.0,1498.82,194.072,14.0854,1458.75,219.65,,
191,95,1,keypoint,11.0292,-7.54559,31.6409,VID_20220324_132554_F-1.png,1393,288,0.0,0.0,0.0,1385.59,291.201,8.07078,1416.63,300.955,,
192,96,0,keypoint,9.67396,-4.91534,33.2016,VID_20220324_132554_F0.png,1419,320,0.0,0.0,0.0,1410.95,323.685,8.85057,1369.71,343.24,,
193,96,1,keypoint,9.67396,-4.91534,33.2016,VID_20220324_132554_F-1.png,1324,374,0.0,0.0,0.0,1319.11,375.402,5.08353,1350.99,380.811,,
194,97,0,keypoint,9.63856,-2.81721,33.3305,VID_20220324_132554_F0.png,1415,413,0.0,0.0,0.0,1407.59,414.73,7.60845,1363.36,426.795,,
195,97,1,keypoint,9.63856,-2.81721,33.3305,VID_20220324_132554_F-1.png,1322,438,0.0,0.0,0.0,1317.46,439.105,4.67272,1349.66,441.643,,
196,98,0,keypoint,11.0327,-2.71818,31.9625,VID_20220324_132554_F0.png,1504,412,0.0,0.0,0.0,1493.6,413.986,10.5912,1446.94,424.713,,
197,98,1,keypoint,11.0327,-2.71818,31.9625,VID_20220324_132554_F-1.png,1389,438,0.0,0.0,0.0,1382.5,439.41,6.64955,1414.88,442.168,,
198,99,0,keypoint,11.1133,-4.82468,31.8763,VID_20220324_132554_F0.png,1510,315,0.0,0.0,0.0,1498.91,318.94,11.7651,1454.71,336.846,,
199,99,1,keypoint,11.1133,-4.82468,31.8763,VID_20220324_132554_F-1.png,1391,373,0.0,0.0,0.0,1384.15,375.23,7.206,1416.08,381.155,,
200,100,0,baya,2.29183,0.991742,35.7905,VID_20220324_132554_F0.png,1062,575,34.2404,2.19457,2.19414,1061.77,575.592,0.63588,1022.38,559.688,,
201,100,1,baya,2.29183,0.991742,35.7905,VID_20220324_132554_F-1.png,1090,566,25.4216,1.81102,1.76323,1089.62,565.085,0.992349,1123.44,562.559,,
202,101,0,baya,0.0,0.0,0.0,VID_20220324_132554_F0.png,1043,642,30.4585,0.0,6.17435e+16,,,-1.0,,,,
203,101,1,baya,0.0,0.0,0.0,VID_20220324_132554_F-1.png,1065,621,22.7955,3.80552e-06,0.0458473,3313.32,508.681,2251.13,3415.42,497.844,,
204,102,0,baya,0.0,0.0,0.0,VID_20220324_132554_F0.png,938,582,26.5754,1.80768e-43,1.1350499999999999e-43,,,-1.0,,,,
205,102,1,baya,0.0,0.0,0.0,VID_20220324_132554_F-1.png,992,573,22.7844,3.4761e-06,0.0457806,3313.32,508.681,2322.21,3415.42,497.844,,
206,103,0,baya,0.0,0.0,0.0,VID_20220324_132554_F0.png,963,401,27.9241,0.0,0.0,,,-1.0,,,,
207,103,1,baya,0.0,0.0,0.0,VID_20220324_132554_F-1.png,958,421,20.8469,2.55352e-06,0.0350665,3313.32,508.681,2356.95,3415.42,497.844,,
0,0,0,keypoint,-11.0521,5.42605,30.9039,VID_20220324_132627_F0.png,409,791,0.0,0.0,0.0,414.102,787.531,6.17,458.717,767.091,,
1,0,1,keypoint,-11.0521,5.42605,30.9039,VID_20220324_132627_F-1.png,504,792,0.0,0.0,0.0,507.67,789.94,4.20871,476.761,783.651,,
2,1,0,keypoint,-10.8483,7.41498,30.417,VID_20220324_132627_F0.png,410,890,0.0,0.0,0.0,415.602,885.279,7.32622,457.292,858.689,,
3,1,1,keypoint,-10.8483,7.41498,30.417,VID_20220324_132627_F-1.png,495,855,0.0,0.0,0.0,499.125,851.346,5.51051,468.483,842.311,,
4,2,0,keypoint,-8.96195,7.32871,30.9057,VID_20220324_132627_F0.png,514,880,0.0,0.0,0.0,518.011,875.754,5.84117,556.484,846.396,,
5,2,1,keypoint,-8.96195,7.32871,30.9057,VID_20220324_132627_F-1.png,545,851,0.0,0.0,0.0,548.438,847.848,4.66395,516.933,839.721,,
6,3,0,keypoint,-9.15771,5.30461,31.3435,VID_20220324_132627_F0.png,511,781,0.0,0.0,0.0,514.64,778.447,4.44616,557.045,755.527,,
7,3,1,keypoint,-9.15771,5.30461,31.3435,VID_20220324_132627_F-1.png,552,787,0.0,0.0,0.0,555.146,784.494,4.02255,523.488,779.028,,
8,4,0,keypoint,-8.43094,-5.44077,32.4948,VID_20220324_132627_F0.png,562,294,0.0,0.0,0.0,564.893,295.894,3.45829,604.61,319.811,,
9,4,1,keypoint,-8.43094,-5.44077,32.4948,VID_20220324_132627_F-1.png,589,466,0.0,0.0,0.0,590.978,466.806,2.13587,561.284,475.215,,
10,5,0,keypoint,-8.36895,-3.36811,32.3037,VID_20220324_132627_F0.png,563,385,0.0,0.0,0.0,565.483,386.436,2.86852,609.593,403.002,,
11,5,1,keypoint,-8.36895,-3.36811,32.3037,VID_20220324_132627_F-1.png,587,526,0.0,0.0,0.0,588.934,525.577,1.97967,558.293,531.61,,
12,6,0,keypoint,-6.99666,-3.26857,33.6965,VID_20220324_132627_F0.png,643,396,0.0,0.0,0.0,644.485,396.848,1.70963,685.783,414.851,,
13,6,1,keypoint,-6.99666,-3.26857,33.6965,VID_20220324_132627_F-1.png,650,526,0.0,0.0,0.0,651.154,525.962,1.15437,620.525,531.491,,
14,7,0,keypoint,-7.08139,-5.36992,33.9293,VID_20220324_132627_F0.png,641,307,0.0,0.0,0.0,642.836,309.033,2.73957,678.908,334.558,,
15,7,1,keypoint,-7.08139,-5.36992,33.9293,VID_20220324_132627_F-1.png,652,467,0.0,0.0,0.0,653.174,466.814,1.18868,623.429,474.565,,
16,8,0,keypoint,-8.40333,-10.8021,32.7849,VID_20220324_132627_F0.png,566,58,0.0,0.0,0.0,569.714,63.6311,6.7453,598.48,98.1372,,
17,8,1,keypoint,-8.40333,-10.8021,32.7849,VID_20220324_132627_F-1.png,592,315,0.0,0.0,0.0,594.488,317.409,3.46357,567.729,331.037,,
18,9,0,keypoint,-8.42756,-8.73178,32.6865,VID_20220324_132627_F0.png,564,149,0.0,0.0,0.0,567.389,152.992,5.23662,600.023,184.543,,
19,9,1,keypoint,-8.42756,-8.73178,32.6865,VID_20220324_132627_F-1.png,591,373,0.0,0.0,0.0,593.236,374.606,2.75315,565.276,386.396,,
20,10,0,keypoint,-7.07417,-8.61133,34.0649,VID_20220324_132627_F0.png,642,170,0.0,0.0,0.0,644.438,173.553,4.30942,673.06,206.065,,
21,10,1,keypoint,-7.07417,-8.61133,34.0649,VID_20220324_132627_F-1.png,652,375,0.0,0.0,0.0,653.487,376.172,1.89339,625.244,387.086,,
22,11,0,keypoint,-7.08539,-10.7221,34.2501,VID_20220324_132627_F0.png,643,82,0.0,0.0,0.0,645.66,87.1832,5.82592,670.385,122.096,,
23,11,1,keypoint,-7.08539,-10.7221,34.2501,VID_20220324_132627_F-1.png,654,317,0.0,0.0,0.0,655.714,318.721,2.42926,628.61,331.395,,
24,12,0,val_1,-6.43982,0.178801,35.0021,VID_20220324_132627_F0.png,680,543,0.0,0.0,0.0,680.816,543.198,0.839345,724.681,542.062,2.06221,
25,12,1,val_1,-6.43982,0.178801,35.0021,VID_20220324_132627_F-1.png,697,626,0.0,0.0,0.0,697.838,625.253,1.12239,666.809,626.651,2.06221,
26,13,0,val_1,-6.34614,2.23515,34.8783,VID_20220324_132627_F0.png,683,628,0.0,0.0,0.0,683.938,627.728,0.976556,725.475,614.076,,
27,13,1,val_1,-6.34614,2.23515,34.8783,VID_20220324_132627_F-1.png,698,686,0.0,0.0,0.0,699.036,684.971,1.45993,667.722,684.078,,
28,14,0,keypoint,-5.57858,2.32348,36.6401,VID_20220324_132627_F0.png,729,627,0.0,0.0,0.0,729.554,626.766,0.600969,768.252,611.726,,
29,14,1,keypoint,-5.57858,2.32348,36.6401,VID_20220324_132627_F-1.png,756,686,0.0,0.0,0.0,756.573,685.274,0.924636,725.796,684.347,,
30,15,0,keypoint,-5.7246,0.245248,36.7914,VID_20220324_132627_F0.png,724,545,0.0,0.0,0.0,724.419,545.431,0.600652,766.129,543.763,,
31,15,1,keypoint,-5.7246,0.245248,36.7914,VID_20220324_132627_F-1.png,754,627,0.0,0.0,0.0,754.43,626.081,1.01449,723.953,627.279,,
32,16,0,keypoint,-11.2554,2.79388,31.2761,VID_20220324_132627_F0.png,406,665,0.0,0.0,0.0,410.655,663.911,4.78015,458.319,652.871,,
33,16,1,keypoint,-11.2554,2.79388,31.2761,VID_20220324_132627_F-1.png,509,714,0.0,0.0,0.0,512.475,711.714,4.15986,481.44,709.156,,
34,17,0,keypoint,-11.098,4.84064,31.0224,VID_20220324_132627_F0.png,409,762,0.0,0.0,0.0,413.928,759.522,5.51583,459.311,741.051,,
35,17,1,keypoint,-11.098,4.84064,31.0224,VID_20220324_132627_F-1.png,506,775,0.0,0.0,0.0,509.715,772.267,4.61248,478.755,766.801,,
36,18,0,keypoint,-9.19023,4.72531,31.3792,VID_20220324_132627_F0.png,510,754,0.0,0.0,0.0,513.558,751.711,4.23076,557.09,730.825,,
37,18,1,keypoint,-9.19023,4.72531,31.3792,VID_20220324_132627_F-1.png,552,769,0.0,0.0,0.0,555.053,766.86,3.7285,523.337,762.161,,
38,19,0,keypoint,-9.32197,2.67315,31.5957,VID_20220324_132627_F0.png,507,658,0.0,0.0,0.0,510.236,657.14,3.34817,556.966,644.635,,
39,19,1,keypoint,-9.32197,2.67315,31.5957,VID_20220324_132627_F-1.png,554,707,0.0,0.0,0.0,556.832,705.055,3.43535,525.124,703.123,,
40,20,0,keypoint,3.84325,-11.188,40.679,VID_20220324_132627_F0.png,1111,137,0.0,0.0,0.0,1108.53,141.678,5.29094,1096.26,175.001,,
41,20,1,keypoint,3.84325,-11.188,40.679,VID_20220324_132627_F-1.png,1037,266,0.0,0.0,0.0,1036.2,267.903,2.06359,1006.64,278.082,,
42,21,0,keypoint,4.00686,-9.08105,40.6168,VID_20220324_132627_F0.png,1117,212,0.0,0.0,0.0,1114.94,215.424,3.99732,1099.67,247.709,,
43,21,1,keypoint,4.00686,-9.08105,40.6168,VID_20220324_132627_F-1.png,1044,326,0.0,0.0,0.0,1043.38,326.735,0.961335,1013.03,335.532,,
44,22,0,keypoint,5.93325,-9.24854,40.8127,VID_20220324_132627_F0.png,1190,207,0.0,0.0,0.0,1186.71,211.08,5.24127,1166.39,240.639,,
45,22,1,keypoint,5.93325,-9.24854,40.8127,VID_20220324_132627_F-1.png,1098,309,0.0,0.0,0.0,1096.82,310.128,1.63392,1065.77,319.052,,
46,23,0,keypoint,5.77382,-11.347,40.8978,VID_20220324_132627_F0.png,1184,133,0.0,0.0,0.0,1180.26,138.215,6.41834,1163.23,169.449,,
47,23,1,keypoint,5.77382,-11.347,40.8978,VID_20220324_132627_F-1.png,1091,248,0.0,0.0,0.0,1089.57,250.516,2.89484,1059.31,260.779,,
48,24,0,val_2,14.0421,0.739179,36.1984,VID_20220324_132627_F0.png,1572,566,0.0,0.0,0.0,1559.25,565.145,12.7765,1516.88,563.063,,2.07831
49,24,1,val_2,14.0421,0.739179,36.1984,VID_20220324_132627_F-1.png,1293,580,0.0,0.0,0.0,1289.36,579.732,3.6527,1248.36,582.621,,2.07831
50,25,0,val_2,14.0935,2.78267,35.8231,VID_20220324_132627_F0.png,1581,650,0.0,0.0,0.0,1567.7,647.212,13.5904,1525.63,639.461,,
51,25,1,val_2,14.0935,2.78267,35.8231,VID_20220324_132627_F-1.png,1295,659,0.0,0.0,0.0,1290.98,658.123,4.11501,1249.24,659.218,,
52,26,0,keypoint,16.0377,2.71993,35.7992,VID_20220324_132627_F0.png,1669,648,0.0,0.0,0.0,1651.52,644.774,17.7759,1609.22,638.08,,
53,26,1,keypoint,16.0377,2.71993,35.7992,VID_20220324_132627_F-1.png,1372,651,0.0,0.0,0.0,1365.87,649.984,6.20891,1322.69,651.364,,
54,27,0,keypoint,15.9797,0.665059,36.1531,VID_20220324_132627_F0.png,1659,563,0.0,0.0,0.0,1642.32,562.243,16.6969,1599.87,560.594,,
55,27,1,keypoint,15.9797,0.665059,36.1531,VID_20220324_132627_F-1.png,1368,569,0.0,0.0,0.0,1362.29,568.581,5.72626,1319.89,571.76,,
56,28,0,cal_1,13.9016,-4.55372,37.0629,VID_20220324_132627_F0.png,1552,356,0.0,0.0,0.0,1539.53,359.777,13.0267,1500.15,371.815,,
57,28,1,cal_1,13.9016,-4.55372,37.0629,VID_20220324_132627_F-1.png,1287,386,0.0,0.0,0.0,1283.07,387.055,4.06636,1244.23,394.229,,
58,29,0,cal_2,13.962,-2.48438,36.7105,VID_20220324_132627_F0.png,1560,437,0.0,0.0,0.0,1547.59,438.879,12.5508,1506.4,445.719,,
59,29,1,cal_2,13.962,-2.48438,36.7105,VID_20220324_132627_F-1.png,1289,460,0.0,0.0,0.0,1285.39,460.588,3.65328,1245.65,466.16,,
60,30,0,keypoint,15.9257,-2.55661,36.7594,VID_20220324_132627_F0.png,1645,434,0.0,0.0,0.0,1628.86,436.192,16.2842,1587.61,442.372,,
61,30,1,keypoint,15.9257,-2.55661,36.7594,VID_20220324_132627_F-1.png,1365,445,0.0,0.0,0.0,1359.26,445.978,5.82711,1318.24,451.802,,
62,31,0,keypoint,15.8661,-4.63459,37.1244,VID_20220324_132627_F0.png,1636,353,0.0,0.0,0.0,1619.86,356.946,16.6169,1580.14,367.771,,
63,31,1,keypoint,15.8661,-4.63459,37.1244,VID_20220324_132627_F-1.png,1362,368,0.0,0.0,0.0,1355.97,370.077,6.37777,1315.9,377.492,,
64,32,0,keypoint,13.8254,-7.21104,37.528,VID_20220324_132627_F0.png,1542,255,0.0,0.0,0.0,1529.27,260.469,13.8525,1492.98,278.132,,
65,32,1,keypoint,13.8254,-7.21104,37.528,VID_20220324_132627_F-1.png,1285,293,0.0,0.0,0.0,1280.47,295.819,5.3342,1242.85,304.907,,
66,33,0,keypoint,13.8935,-5.15013,37.1743,VID_20220324_132627_F0.png,1550,333,0.0,0.0,0.0,1537.47,337.309,13.2491,1498.73,350.71,,
67,33,1,keypoint,13.8935,-5.15013,37.1743,VID_20220324_132627_F-1.png,1287,365,0.0,0.0,0.0,1282.93,366.248,4.25648,1244.35,373.865,,
