,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,rmse,radio,giros
0,0,12,39,11,7,0.4872403485632545,1.0,6.0
0,0,12,40,14,9,0.6299469553550496,1.0,6.0
0,0,12,41,11,8,0.5794294495666528,1.0,6.0
0,0,12,42,17,7,0.5304899507370701,1.0,6.0
0,0,12,43,15,8,0.563302025027024,1.0,6.0
0,0,12,44,17,8,0.5492915890911123,1.0,6.0
0,0,12,45,18,9,0.5613708836534561,1.0,6.0
0,0,12,46,11,8,0.6714282821055217,1.0,6.0
0,0,12,47,11,7,0.5412779309576824,1.0,6.0
0,0,12,48,10,8,0.716315936664328,1.0,6.0
0,0,12,49,8,7,0.5907031757929769,1.0,6.0
0,0,12,50,18,8,0.5416796888559674,1.0,6.0
0,0,12,51,14,9,0.5203346298484038,1.0,6.0
0,0,12,52,14,6,0.5827078623224141,1.0,6.0
0,0,12,53,16,9,0.5738856024020913,1.0,6.0
0,0,12,54,7,0,inf,1.0,6.0
0,0,12,55,10,8,0.6067350665353092,1.0,6.0
0,0,12,56,13,7,0.4689246006226954,1.0,6.0
0,0,12,57,11,7,0.5236487463018499,1.0,6.0
0,0,12,58,8,6,0.5304261255286372,1.0,6.0
0,0,12,59,16,7,0.4912509692571664,1.0,6.0
0,0,12,60,10,6,0.4920776261247289,1.0,6.0
0,0,12,61,8,7,0.47335746376240206,1.0,6.0
0,1,16,1,16,16,0.1214360166478075,1.0,6.0
0,1,16,2,8,0,inf,1.0,6.0
0,1,16,3,11,6,0.41770574466268917,1.0,6.0
0,1,16,4,9,7,0.5287262798139867,1.0,6.0
0,1,16,5,19,10,0.4424030216383722,1.0,6.0
0,1,16,6,11,7,0.42986201476194896,1.0,6.0
0,1,16,7,18,9,0.5040808877386509,1.0,6.0
0,1,16,8,18,0,inf,1.0,6.0
0,1,16,9,15,6,0.48313868848831276,1.0,6.0
0,1,16,10,14,7,0.5154491217151475,1.0,6.0
0,1,16,11,21,8,0.5176616508907084,1.0,6.0
0,1,16,12,18,0,inf,1.0,6.0
0,1,16,13,16,8,0.4546339109309528,1.0,6.0
0,1,16,14,7,7,0.481446880084821,1.0,6.0
0,1,16,15,12,8,0.5384013714916983,1.0,6.0
0,1,16,16,15,8,0.456501518743465,1.0,6.0
0,1,16,17,14,8,0.4244412535913707,1.0,6.0
0,1,16,18,13,6,0.4465640786605727,1.0,6.0
0,1,16,19,13,7,0.4870183931876929,1.0,6.0
0,1,16,20,8,6,0.44391820600753584,1.0,6.0
0,1,16,21,9,6,0.4243439831062503,1.0,6.0
0,1,16,22,9,7,0.49534055833354834,1.0,6.0
0,1,16,23,17,9,0.45641137554763944,1.0,6.0
0,1,16,24,8,7,0.5250992098101921,1.0,6.0
0,1,16,25,15,7,0.5445374287771263,1.0,6.0
0,1,16,26,7,7,0.5399813295877156,1.0,6.0
0,1,16,27,7,6,0.46699530594534566,1.0,6.0
0,1,16,28,7,7,0.4050930939771914,1.0,6.0
0,1,16,29,15,0,inf,1.0,6.0
0,1,16,30,8,0,inf,1.0,6.0
0,1,16,31,14,8,0.4543655135971829,1.0,6.0
0,1,16,32,18,8,0.47038866328885265,1.0,6.0
0,1,16,33,11,6,0.3723007447497903,1.0,6.0
0,1,16,34,10,6,0.42133886919711877,1.0,6.0
0,1,16,35,11,7,0.39308082718564974,1.0,6.0
0,1,16,36,15,8,0.4012420616470472,1.0,6.0
0,1,16,37,12,7,0.33757324651654025,1.0,6.0
0,1,16,38,10,0,inf,1.0,6.0
0,1,16,39,11,8,0.4398295721692295,1.0,6.0
0,1,16,40,14,8,0.5143310197904541,1.0,6.0
0,1,16,41,11,7,0.49478186983195993,1.0,6.0
0,1,16,42,17,8,0.4666130983049522,1.0,6.0
0,1,16,43,15,6,0.42474453626192504,1.0,6.0
0,1,16,44,17,9,0.43538897823176526,1.0,6.0
0,1,16,45,18,9,0.461527312691636,1.0,6.0
0,1,16,46,11,5,0.3406238812313709,1.0,6.0
0,1,16,47,11,8,0.4704733459988899,1.0,6.0
0,1,16,48,10,5,0.3445855160559587,1.0,6.0
0,1,16,49,8,6,0.40480983303274576,1.0,6.0
0,1,16,50,18,8,0.452558879054199,1.0,6.0
0,1,16,51,14,6,0.4807650646054595,1.0,6.0
0,1,16,52,14,6,0.462728647068941,1.0,6.0
0,1,16,53,16,7,0.4317070300567636,1.0,6.0
0,1,16,54,7,0,inf,1.0,6.0
0,1,16,55,10,7,0.5028702077280751,1.0,6.0
0,1,16,56,13,8,0.5271428442240247,1.0,6.0
0,1,16,57,11,6,0.418754479346296,1.0,6.0
0,1,16,58,8,5,0.3954510279499593,1.0,6.0
0,1,16,59,16,8,0.4502925967910585,1.0,6.0
0,1,16,60,10,5,0.4608019335586502,1.0,6.0
0,1,16,61,8,9,0.5382906385563582,1.0,6.0
0,2,8,2,8,4,0.005985357059059903,1.0,6.0
0,2,8,3,11,0,inf,1.0,6.0
0,2,8,4,9,0,inf,1.0,6.0
0,2,8,5,19,0,inf,1.0,6.0
0,2,8,6,11,0,inf,1.0,6.0
0,2,8,7,18,0,inf,1.0,6.0
0,2,8,8,18,5,0.011873820376742728,1.0,6.0
0,2,8,9,15,0,inf,1.0,6.0
0,2,8,10,14,0,inf,1.0,6.0
0,2,8,11,21,0,inf,1.0,6.0
0,2,8,12,18,4,0.015246969059521855,1.0,6.0
0,2,8,13,16,0,inf,1.0,6.0
0,2,8,14,7,0,inf,1.0,6.0
0,2,8,15,12,0,inf,1.0,6.0
0,2,8,16,15,0,inf,1.0,6.0
0,2,8,17,14,0,inf,1.0,6.0
0,2,8,18,13,0,inf,1.0,6.0
0,2,8,19,13,0,inf,1.0,6.0
0,2,8,20,8,0,inf,1.0,6.0
0,2,8,21,9,0,inf,1.0,6.0
0,2,8,22,9,0,inf,1.0,6.0
0,2,8,23,17,0,inf,1.0,6.0
0,2,8,24,8,0,inf,1.0,6.0
0,2,8,25,15,0,inf,1.0,6.0
0,2,8,26,7,0,inf,1.0,6.0
0,2,8,27,7,0,inf,1.0,6.0
0,2,8,28,7,0,inf,1.0,6.0
0,2,8,29,15,4,0.0039854103972170795,1.0,6.0
0,2,8,30,8,4,0.01006746384396959,1.0,6.0
0,2,8,31,14,0,inf,1.0,6.0
0,2,8,32,18,0,inf,1.0,6.0
0,2,8,33,11,0,inf,1.0,6.0
0,2,8,34,10,0,inf,1.0,6.0
0,2,8,35,11,0,inf,1.0,6.0
0,2,8,36,15,0,inf,1.0,6.0
0,2,8,37,12,0,inf,1.0,6.0
0,2,8,38,10,4,0.010977739653047876,1.0,6.0
0,2,8,39,11,0,inf,1.0,6.0
0,2,8,40,14,0,inf,1.0,6.0
0,2,8,41,11,0,inf,1.0,6.0
0,2,8,42,17,0,inf,1.0,6.0
0,2,8,43,15,0,inf,1.0,6.0
0,2,8,44,17,0,inf,1.0,6.0
0,2,8,45,18,0,inf,1.0,6.0
0,2,8,46,11,0,inf,1.0,6.0
0,2,8,47,11,0,inf,1.0,6.0
0,2,8,48,10,0,inf,1.0,6.0
0,2,8,49,8,0,inf,1.0,6.0
0,2,8,50,18,0,inf,1.0,6.0
0,2,8,51,14,0,inf,1.0,6.0
0,2,8,52,14,0,inf,1.0,6.0
0,2,8,53,16,0,inf,1.0,6.0
0,2,8,54,7,4,0.009431699540810965,1.0,6.0
0,2,8,55,10,0,inf,1.0,6.0
0,2,8,56,13,0,inf,1.0,6.0
0,2,8,57,11,0,inf,1.0,6.0
0,2,8,58,8,0,inf,1.0,6.0
0,2,8,59,16,0,inf,1.0,6.0
0,2,8,60,10,0,inf,1.0,6.0
0,2,8,61,8,0,inf,1.0,6.0
0,3,11,3,11,11,0.09364844629975089,1.0,6.0
0,3,11,4,9,8,0.6999295221746581,1.0,6.0
0,3,11,5,19,9,0.6337952917910386,1.0,6.0
0,3,11,6,11,7,0.6297040913270873,1.0,6.0
0,3,11,7,18,8,0.6712221647768597,1.0,6.0
0,3,11,8,18,0,inf,1.0,6.0
0,3,11,9,15,8,0.7085350628056106,1.0,6.0
0,3,11,10,14,9,0.6984595003155993,1.0,6.0
0,3,11,11,21,9,0.5450806411213712,1.0,6.0
0,3,11,12,18,0,inf,1.0,6.0
0,3,11,13,16,9,0.6179370333411883,1.0,6.0
0,3,11,14,7,8,0.6108370495987849,1.0,6.0
0,3,11,15,12,10,0.6470313049461244,1.0,6.0
0,3,11,16,15,8,0.6465232310536929,1.0,6.0
0,3,11,17,14,8,0.5709123414010971,1.0,6.0
0,3,11,18,13,7,0.656497031916221,1.0,6.0
0,3,11,19,13,8,0.6871346988135784,1.0,6.0
0,3,11,20,8,8,0.7402212897913263,1.0,6.0
0,3,11,21,9,6,0.42024098339266874,1.0,6.0
0,3,11,22,9,7,0.6520178346838091,1.0,6.0
0,3,11,23,17,8,0.5973398502066665,1.0,6.0
0,3,11,24,8,7,0.6101621297516278,1.0,6.0
0,3,11,25,15,7,0.46195305117346525,1.0,6.0
0,3,11,26,7,6,0.5793925935072168,1.0,6.0
0,3,11,27,7,7,0.6449397735322986,1.0,6.0
0,3,11,28,7,7,0.6929898998721172,1.0,6.0
0,3,11,29,15,0,inf,1.0,6.0
0,3,11,30,8,0,inf,1.0,6.0
0,3,11,31,14,9,0.6321140098639385,1.0,6.0
0,3,11,32,18,7,0.662712724807216,1.0,6.0
0,3,11,33,11,7,0.42560715347126427,1.0,6.0
0,3,11,34,10,8,0.618276128738457,1.0,6.0
0,3,11,35,11,8,0.6703057628948826,1.0,6.0
0,3,11,36,15,8,0.5408027024806593,1.0,6.0
0,3,11,37,12,8,0.6544958083171698,1.0,6.0
0,3,11,38,10,0,inf,1.0,6.0
0,3,11,39,11,7,0.6844546906264237,1.0,6.0
0,3,11,40,14,8,0.6387145805495938,1.0,6.0
0,3,11,41,11,8,0.6448678852081621,1.0,6.0
0,3,11,42,17,8,0.6259673192548905,1.0,6.0
0,3,11,43,15,8,0.666037465836749,1.0,6.0
0,3,11,44,17,9,0.545487590827867,1.0,6.0
0,3,11,45,18,10,0.6421654194568756,1.0,6.0
0,3,11,46,11,7,0.5852410467729341,1.0,6.0
0,3,11,47,11,6,0.6041223272878196,1.0,6.0
0,3,11,48,10,9,0.7597866451636979,1.0,6.0
0,3,11,49,8,7,0.540015088744308,1.0,6.0
0,3,11,50,18,8,0.6756694877826052,1.0,6.0
0,3,11,51,14,9,0.569261448918283,1.0,6.0
0,3,11,52,14,6,0.622584366449079,1.0,6.0
0,3,11,53,16,8,0.6836994735851013,1.0,6.0
0,3,11,54,7,0,inf,1.0,6.0
0,3,11,55,10,7,0.5547656196661824,1.0,6.0
0,3,11,56,13,7,0.7857261068951013,1.0,6.0
0,3,11,57,11,7,0.5776767677319621,1.0,6.0
0,3,11,58,8,5,0.6008748250680441,1.0,6.0
0,3,11,59,16,8,0.6881381690695709,1.0,6.0
0,3,11,60,10,5,0.4621580381698096,1.0,6.0
0,3,11,61,8,7,0.5513352911073396,1.0,6.0
0,4,9,4,9,9,0.09415688158392914,1.0,6.0
0,4,9,5,19,8,0.7274666039830077,1.0,6.0
0,4,9,6,11,6,0.6978439088447974,1.0,6.0
0,4,9,7,18,8,0.7468664759417396,1.0,6.0
0,4,9,8,18,0,inf,1.0,6.0
0,4,9,9,15,8,0.6520444630838942,1.0,6.0
0,4,9,10,14,7,0.7064360799059886,1.0,6.0
0,4,9,11,21,7,0.6446429787298008,1.0,6.0
0,4,9,12,18,0,inf,1.0,6.0
0,4,9,13,16,8,0.7378852550145841,1.0,6.0
0,4,9,14,7,6,0.46419783440552825,1.0,6.0
0,4,9,15,12,9,0.6712550425020339,1.0,6.0
0,4,9,16,15,8,0.6710810164157223,1.0,6.0
0,4,9,17,14,7,0.6310817100949986,1.0,6.0
0,4,9,18,13,7,0.5777310029608167,1.0,6.0
0,4,9,19,13,8,0.628894543736383,1.0,6.0
0,4,9,20,8,7,0.7270721846157816,1.0,6.0
0,4,9,21,9,6,0.6276663445164656,1.0,6.0
0,4,9,22,9,7,0.6707784592725027,1.0,6.0
0,4,9,23,17,9,0.7206424105135951,1.0,6.0
0,4,9,24,8,6,0.5726958238766455,1.0,6.0
0,4,9,25,15,7,0.6987703043015807,1.0,6.0
0,4,9,26,7,5,0.6688796697750865,1.0,6.0
0,4,9,27,7,7,0.7561321404111325,1.0,6.0
0,4,9,28,7,7,0.6185890539804421,1.0,6.0
0,4,9,29,15,0,inf,1.0,6.0
0,4,9,30,8,0,inf,1.0,6.0
0,4,9,31,14,9,0.6147082606318189,1.0,6.0
0,4,9,32,18,6,0.6075233321016641,1.0,6.0
0,4,9,33,11,7,0.7173954334492058,1.0,6.0
0,4,9,34,10,6,0.3954211104369505,1.0,6.0
0,4,9,35,11,7,0.6984193630379683,1.0,6.0
0,4,9,36,15,8,0.7355483486980492,1.0,6.0
0,4,9,37,12,8,0.5401238137400591,1.0,6.0
0,4,9,38,10,0,inf,1.0,6.0
0,4,9,39,11,6,0.6567339386435733,1.0,6.0
0,4,9,40,14,8,0.6170699224578318,1.0,6.0
0,4,9,41,11,7,0.554660459033027,1.0,6.0
0,4,9,42,17,7,0.6576005786479583,1.0,6.0
0,4,9,43,15,7,0.656201007881561,1.0,6.0
0,4,9,44,17,8,0.47319944859068164,1.0,6.0
0,4,9,45,18,9,0.5720421230566154,1.0,6.0
0,4,9,46,11,8,0.8199007743982737,1.0,6.0
0,4,9,47,11,5,0.44467685761332354,1.0,6.0
0,4,9,48,10,7,0.7008453254746442,1.0,6.0
0,4,9,49,8,7,0.725583626845556,1.0,6.0
0,4,9,50,18,7,0.641971999690804,1.0,6.0
0,4,9,51,14,7,0.5571578871435886,1.0,6.0
0,4,9,52,14,5,0.6471893968285718,1.0,6.0
0,4,9,53,16,7,0.6763738918031811,1.0,6.0
0,4,9,54,7,0,inf,1.0,6.0
0,4,9,55,10,6,0.6763169937666941,1.0,6.0
0,4,9,56,13,7,0.7110335816873894,1.0,6.0
0,4,9,57,11,7,0.6361480446994127,1.0,6.0
0,4,9,58,8,5,0.6294512171656671,1.0,6.0
0,4,9,59,16,8,0.5404215857780934,1.0,6.0
0,4,9,60,10,4,0.449884758820458,1.0,6.0
0,4,9,61,8,6,0.6561939659182993,1.0,6.0
0,5,19,5,19,19,0.12161262944534411,1.0,6.0
0,5,19,6,11,10,0.7195309142697217,1.0,6.0
0,5,19,7,18,13,0.774872040737746,1.0,6.0
0,5,19,8,18,0,inf,1.0,6.0
0,5,19,9,15,13,0.7511741561847944,1.0,6.0
0,5,19,10,14,12,0.7991294556322931,1.0,6.0
0,5,19,11,21,12,0.7462113981968932,1.0,6.0
0,5,19,12,18,0,inf,1.0,6.0
0,5,19,13,16,14,0.8543734562848831,1.0,6.0
0,5,19,14,7,8,0.6667271460453005,1.0,6.0
0,5,19,15,12,11,0.7701148196358262,1.0,6.0
0,5,19,16,15,12,0.7841781080516618,1.0,6.0
0,5,19,17,14,13,0.6816217466732974,1.0,6.0
0,5,19,18,13,10,0.7553036370225795,1.0,6.0
0,5,19,19,13,13,0.6426155468551377,1.0,6.0
0,5,19,20,8,8,0.7159576413357224,1.0,6.0
0,5,19,21,9,10,0.7472740278459569,1.0,6.0
0,5,19,22,9,9,0.6058440404286622,1.0,6.0
0,5,19,23,17,12,0.7510996772687308,1.0,6.0
0,5,19,24,8,10,0.724542524965707,1.0,6.0
0,5,19,25,15,12,0.6698067148771377,1.0,6.0
0,5,19,26,7,8,0.8051127411342575,1.0,6.0
0,5,19,27,7,8,0.7518533005017312,1.0,6.0
0,5,19,28,7,8,0.727833664394223,1.0,6.0
0,5,19,29,15,0,inf,1.0,6.0
0,5,19,30,8,0,inf,1.0,6.0
0,5,19,31,14,11,0.7970774447795144,1.0,6.0
0,5,19,32,18,12,0.7610603187908238,1.0,6.0
0,5,19,33,11,10,0.8418573384125172,1.0,6.0
0,5,19,34,10,11,0.7207939937309985,1.0,6.0
0,5,19,35,11,9,0.7389426336761071,1.0,6.0
0,5,19,36,15,11,0.6852905696554199,1.0,6.0
0,5,19,37,12,11,0.8157919221977009,1.0,6.0
0,5,19,38,10,0,inf,1.0,6.0
0,5,19,39,11,10,0.6839022477476621,1.0,6.0
0,5,19,40,14,12,0.7532313415916194,1.0,6.0
0,5,19,41,11,12,0.7451718121411506,1.0,6.0
0,5,19,42,17,14,0.7966797678252644,1.0,6.0
0,5,19,43,15,13,0.813341559415805,1.0,6.0
0,5,19,44,17,11,0.7717787274768794,1.0,6.0
0,5,19,45,18,14,0.79141041115383,1.0,6.0
0,5,19,46,11,11,0.7523983242881591,1.0,6.0
0,5,19,47,11,10,0.7384311337491716,1.0,6.0
0,5,19,48,10,9,0.6898600314027085,1.0,6.0
0,5,19,49,8,11,0.7532642993790601,1.0,6.0
0,5,19,50,18,13,0.7344445546590216,1.0,6.0
0,5,19,51,14,12,0.642087815221862,1.0,6.0
0,5,19,52,14,12,0.8259703084817782,1.0,6.0
0,5,19,53,16,14,0.7604675446866017,1.0,6.0
0,5,19,54,7,0,inf,1.0,6.0
0,5,19,55,10,9,0.7096552844112479,1.0,6.0
0,5,19,56,13,10,0.7382717906091844,1.0,6.0
0,5,19,57,11,10,0.757108048578838,1.0,6.0
0,5,19,58,8,9,0.805088217606837,1.0,6.0
0,5,19,59,16,13,0.7209120696185183,1.0,6.0
0,5,19,60,10,11,0.7750547578208791,1.0,6.0
0,5,19,61,8,8,0.6330638061831385,1.0,6.0
0,6,11,6,11,11,0.1374983585336908,1.0,6.0
0,6,11,7,18,9,0.6863982884445153,1.0,6.0
0,6,11,8,18,0,inf,1.0,6.0
0,6,11,9,15,9,0.5548210796515921,1.0,6.0
0,6,11,10,14,8,0.6429047529505001,1.0,6.0
0,6,11,11,21,10,0.728038169375146,1.0,6.0
0,6,11,12,18,0,inf,1.0,6.0
0,6,11,13,16,8,0.6047004562916721,1.0,6.0
0,6,11,14,7,6,0.7002821889653847,1.0,6.0
0,6,11,15,12,9,0.7518486140725802,1.0,6.0
0,6,11,16,15,9,0.6641967296461877,1.0,6.0
0,6,11,17,14,9,0.7107614410670924,1.0,6.0
0,6,11,18,13,9,0.5993065289121582,1.0,6.0
0,6,11,19,13,9,0.7098321747735535,1.0,6.0
0,6,11,20,8,6,0.7200951521332624,1.0,6.0
0,6,11,21,9,9,0.7352042316867484,1.0,6.0
0,6,11,22,9,8,0.6834739714882009,1.0,6.0
0,6,11,23,17,10,0.6897150782491289,1.0,6.0
0,6,11,24,8,9,0.8422930016701075,1.0,6.0
0,6,11,25,15,9,0.7576711956584257,1.0,6.0
0,6,11,26,7,8,0.6323195033106769,1.0,6.0
0,6,11,27,7,6,0.7052797624019026,1.0,6.0
0,6,11,28,7,6,0.4918628641111011,1.0,6.0
0,6,11,29,15,0,inf,1.0,6.0
0,6,11,30,8,0,inf,1.0,6.0
0,6,11,31,14,10,0.7705382644769367,1.0,6.0
0,6,11,32,18,9,0.699094106775204,1.0,6.0
0,6,11,33,11,9,0.6926486774118943,1.0,6.0
0,6,11,34,10,9,0.7235622120356153,1.0,6.0
0,6,11,35,11,7,0.5801103468478765,1.0,6.0
0,6,11,36,15,8,0.6313743516456777,1.0,6.0
0,6,11,37,12,9,0.5896143633857194,1.0,6.0
0,6,11,38,10,0,inf,1.0,6.0
0,6,11,39,11,8,0.5552093638792789,1.0,6.0
0,6,11,40,14,9,0.5769887539438435,1.0,6.0
0,6,11,41,11,8,0.7425683501816278,1.0,6.0
0,6,11,42,17,10,0.670512193821355,1.0,6.0
0,6,11,43,15,9,0.6929297590301202,1.0,6.0
0,6,11,44,17,9,0.6856252303387721,1.0,6.0
0,6,11,45,18,10,0.7549108701769647,1.0,6.0
0,6,11,46,11,8,0.6494483708466741,1.0,6.0
0,6,11,47,11,9,0.7910891956593767,1.0,6.0
0,6,11,48,10,7,0.6507417564979907,1.0,6.0
0,6,11,49,8,8,0.8061238557891975,1.0,6.0
0,6,11,50,18,8,0.7688585149261339,1.0,6.0
0,6,11,51,14,9,0.7399776070625735,1.0,6.0
0,6,11,52,14,9,0.7190316724529802,1.0,6.0
0,6,11,53,16,10,0.7815337923745963,1.0,6.0
0,6,11,54,7,0,inf,1.0,6.0
0,6,11,55,10,8,0.628192206211264,1.0,6.0
0,6,11,56,13,8,0.6031480128793405,1.0,6.0
0,6,11,57,11,9,0.743091432242872,1.0,6.0
0,6,11,58,8,6,0.6321504493323082,1.0,6.0
0,6,11,59,16,9,0.6635492261807939,1.0,6.0
0,6,11,60,10,8,0.7129847739167581,1.0,6.0
0,6,11,61,8,6,0.5838399689992658,1.0,6.0
0,7,18,7,18,18,0.12060674127481161,1.0,6.0
0,7,18,8,18,0,inf,1.0,6.0
0,7,18,9,15,13,0.9031723434324522,1.0,6.0
0,7,18,10,14,12,0.8919404662707863,1.0,6.0
0,7,18,11,21,14,0.8244153074994104,1.0,6.0
0,7,18,12,18,0,inf,1.0,6.0
0,7,18,13,16,11,0.7629641501922061,1.0,6.0
0,7,18,14,7,9,0.7110872414386372,1.0,6.0
0,7,18,15,12,10,0.8461686744901428,1.0,6.0
0,7,18,16,15,13,0.9160702679492728,1.0,6.0
0,7,18,17,14,13,0.9228335173982887,1.0,6.0
0,7,18,18,13,14,0.8542189965911798,1.0,6.0
0,7,18,19,13,13,0.8473686456642681,1.0,6.0
0,7,18,20,8,9,0.8057780880999923,1.0,6.0
0,7,18,21,9,9,0.7519271836534356,1.0,6.0
0,7,18,22,9,10,0.7762773687512281,1.0,6.0
0,7,18,23,17,13,0.9270785878816291,1.0,6.0
0,7,18,24,8,10,0.920248942618236,1.0,6.0
0,7,18,25,15,12,0.7325790685753666,1.0,6.0
0,7,18,26,7,8,0.785349852665047,1.0,6.0
0,7,18,27,7,9,0.852941358432104,1.0,6.0
0,7,18,28,7,10,0.8567845592441047,1.0,6.0
0,7,18,29,15,0,inf,1.0,6.0
0,7,18,30,8,0,inf,1.0,6.0
0,7,18,31,14,13,0.7916023620970406,1.0,6.0
0,7,18,32,18,13,0.6132669045218219,1.0,6.0
0,7,18,33,11,11,0.7778486702553475,1.0,6.0
0,7,18,34,10,11,0.8560138465110142,1.0,6.0
0,7,18,35,11,11,0.82411391402627,1.0,6.0
0,7,18,36,15,12,0.8138611993318017,1.0,6.0
0,7,18,37,12,11,0.8449891330712294,1.0,6.0
0,7,18,38,10,0,inf,1.0,6.0
0,7,18,39,11,10,0.9146660548469858,1.0,6.0
0,7,18,40,14,11,0.7031761658698049,1.0,6.0
0,7,18,41,11,10,0.7811003101203265,1.0,6.0
0,7,18,42,17,14,0.7819519859216415,1.0,6.0
0,7,18,43,15,12,0.8998245394457908,1.0,6.0
0,7,18,44,17,13,0.8409927794266346,1.0,6.0
0,7,18,45,18,13,0.864973877157582,1.0,6.0
0,7,18,46,11,12,0.9086908126222389,1.0,6.0
0,7,18,47,11,11,0.8441235251108316,1.0,6.0
0,7,18,48,10,10,0.8443989561319203,1.0,6.0
0,7,18,49,8,10,0.7870592635363084,1.0,6.0
0,7,18,50,18,13,0.825796684859276,1.0,6.0
0,7,18,51,14,11,0.7753943300270326,1.0,6.0
0,7,18,52,14,10,0.8338876077408851,1.0,6.0
0,7,18,53,16,13,0.7204769015558538,1.0,6.0
0,7,18,54,7,0,inf,1.0,6.0
0,7,18,55,10,10,0.8208037256909014,1.0,6.0
0,7,18,56,13,11,0.9211553972051783,1.0,6.0
0,7,18,57,11,12,0.8246094401587045,1.0,6.0
0,7,18,58,8,9,0.7834577693906962,1.0,6.0
0,7,18,59,16,13,0.8883465213128502,1.0,6.0
0,7,18,60,10,9,0.7762193589411415,1.0,6.0
0,7,18,61,8,8,0.6921745282284331,1.0,6.0
0,8,18,8,18,7,0.01783200601564116,1.0,6.0
0,8,18,9,15,0,inf,1.0,6.0
0,8,18,10,14,0,inf,1.0,6.0
0,8,18,11,21,0,inf,1.0,6.0
0,8,18,12,18,8,0.017817193534977505,1.0,6.0
0,8,18,13,16,0,inf,1.0,6.0
0,8,18,14,7,0,inf,1.0,6.0
0,8,18,15,12,0,inf,1.0,6.0
0,8,18,16,15,0,inf,1.0,6.0
0,8,18,17,14,0,inf,1.0,6.0
0,8,18,18,13,0,inf,1.0,6.0
0,8,18,19,13,0,inf,1.0,6.0
0,8,18,20,8,0,inf,1.0,6.0
0,8,18,21,9,0,inf,1.0,6.0
0,8,18,22,9,0,inf,1.0,6.0
0,8,18,23,17,0,inf,1.0,6.0
0,8,18,24,8,0,inf,1.0,6.0
0,8,18,25,15,0,inf,1.0,6.0
0,8,18,26,7,0,inf,1.0,6.0
0,8,18,27,7,0,inf,1.0,6.0
0,8,18,28,7,0,inf,1.0,6.0
0,8,18,29,15,7,0.018055704068874044,1.0,6.0
0,8,18,30,8,5,0.017603143311670122,1.0,6.0
0,8,18,31,14,0,inf,1.0,6.0
0,8,18,32,18,0,inf,1.0,6.0
0,8,18,33,11,0,inf,1.0,6.0
0,8,18,34,10,0,inf,1.0,6.0
0,8,18,35,11,0,inf,1.0,6.0
0,8,18,36,15,0,inf,1.0,6.0
0,8,18,37,12,0,inf,1.0,6.0
0,8,18,38,10,6,0.021670332217612467,1.0,6.0
0,8,18,39,11,0,inf,1.0,6.0
0,8,18,40,14,0,inf,1.0,6.0
0,8,18,41,11,0,inf,1.0,6.0
0,8,18,42,17,0,inf,1.0,6.0
0,8,18,43,15,0,inf,1.0,6.0
0,8,18,44,17,0,inf,1.0,6.0
0,8,18,45,18,0,inf,1.0,6.0
0,8,18,46,11,0,inf,1.0,6.0
0,8,18,47,11,0,inf,1.0,6.0
0,8,18,48,10,0,inf,1.0,6.0
0,8,18,49,8,0,inf,1.0,6.0
0,8,18,50,18,0,inf,1.0,6.0
0,8,18,51,14,0,inf,1.0,6.0
0,8,18,52,14,0,inf,1.0,6.0
0,8,18,53,16,0,inf,1.0,6.0
0,8,18,54,7,5,0.020436328858532995,1.0,6.0
0,8,18,55,10,0,inf,1.0,6.0
0,8,18,56,13,0,inf,1.0,6.0
0,8,18,57,11,0,inf,1.0,6.0
0,8,18,58,8,0,inf,1.0,6.0
0,8,18,59,16,0,inf,1.0,6.0
0,8,18,60,10,0,inf,1.0,6.0
0,8,18,61,8,0,inf,1.0,6.0
0,9,15,9,15,15,0.11189944142053826,1.0,6.0
0,9,15,10,14,11,0.6907268553804911,1.0,6.0
0,9,15,11,21,13,0.768161104255713,1.0,6.0
0,9,15,12,18,0,inf,1.0,6.0
0,9,15,13,16,12,0.9081520839497371,1.0,6.0
0,9,15,14,7,9,0.7824801372712887,1.0,6.0
0,9,15,15,12,10,0.7412690541268555,1.0,6.0
0,9,15,16,15,10,0.8390111686851204,1.0,6.0
0,9,15,17,14,11,0.7880106547719987,1.0,6.0
0,9,15,18,13,10,0.7437947932357615,1.0,6.0
0,9,15,19,13,10,0.7444840850517443,1.0,6.0
0,9,15,20,8,9,0.810810566935441,1.0,6.0
0,9,15,21,9,9,0.6816079488840024,1.0,6.0
0,9,15,22,9,10,0.687494241982596,1.0,6.0
0,9,15,23,17,12,0.8501707484226497,1.0,6.0
0,9,15,24,8,8,0.7850760989835118,1.0,6.0
0,9,15,25,15,10,0.698774904687453,1.0,6.0
0,9,15,26,7,8,0.7162541729453162,1.0,6.0
0,9,15,27,7,8,0.8093319164208557,1.0,6.0
0,9,15,28,7,8,0.6734858255521609,1.0,6.0
0,9,15,29,15,0,inf,1.0,6.0
0,9,15,30,8,0,inf,1.0,6.0
0,9,15,31,14,10,0.6581837854303274,1.0,6.0
0,9,15,32,18,11,0.7719784078052905,1.0,6.0
0,9,15,33,11,8,0.7943830532822459,1.0,6.0
0,9,15,34,10,9,0.7785281350054915,1.0,6.0
0,9,15,35,11,10,0.7429164813248638,1.0,6.0
0,9,15,36,15,10,0.869885155052908,1.0,6.0
0,9,15,37,12,10,0.6539691969545606,1.0,6.0
