nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,label,rmse,radio,giros
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_17_23.ply, 25, 4, True, 0.02937960411690198, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_18_24.ply, 27, 4, True, 0.04799985469434838, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_0_7.ply, 34, 10, True, 0.0360571001193794, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_1_8.ply, 32, 8, True, 0.04985606544769135, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_2_9.ply, 26, 18, True, 0.02436535493328776, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_3_10.ply, 29, 4, True, 0.00780562577028164, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_4_11.ply, 28, 5, True, 0.007302518209165483, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_5_12.ply, 29, 6, True, 0.006696475829010145, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_6_13.ply, 25, 5, True, 0.017305182281381826, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_7_14.ply, 24, 4, True, 0.006106961885674397, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_8_15.ply, 23, 5, True, 0.005976352929187397, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_101324_mod4_9_16.ply, 20, 4, True, 0.011754824366276482, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_0_6.ply, 28, 5, False, 0.021077044427732377, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_1_7.ply, 29, 4, False, 0.01754524508565895, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_2_8.ply, 26, 4, False, 0.014455892297219297, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_3_9.ply, 27, 4, False, 0.009700204388357465, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_4_10.ply, 26, 4, False, 0.03866145498140249, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_5_11.ply, 29, 4, False, 0.0368894311577489, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_6_12.ply, 32, 5, False, 0.04447805133809131, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_8_14.ply, 31, 5, False, 0.03829931784088703, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_9_15.ply, 26, 4, False, 0.030696415326409397, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_11_17.ply, 22, 4, False, 0.012233840439116397, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_12_18.ply, 20, 4, False, 0.01153151737874575, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_13_19.ply, 22, 4, False, 0.01298933415244882, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_14_20.ply, 14, 4, False, 0.02004194104287504, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_15_21.ply, 18, 4, False, 0.003736067926195801, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_16_22.ply, 13, 4, False, 0.007966418503686384, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_17_23.ply, 14, 4, False, 0.02398793162918655, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_18_24.ply, 14, 3, False, 0.017610028326029203, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_1_8.ply, 23, 4, False, 0.009441783466946322, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_2_9.ply, 27, 4, False, 0.012969332423410675, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_3_10.ply, 27, 4, False, 0.01097627364351371, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_4_11.ply, 25, 4, False, 0.008840497247401484, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_5_12.ply, 29, 4, False, 0.017660286305220863, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_7_14.ply, 29, 4, False, 0.014882246809784993, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_9_16.ply, 22, 4, False, 0.017861596955745285, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_11_18.ply, 19, 4, False, 0.012991178507908726, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_12_19.ply, 18, 4, False, 0.017519099167409978, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_13_20.ply, 17, 4, False, 0.007285234383011825, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_14_21.ply, 18, 4, False, 0.005036166412650534, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_124116_mod4_16_23.ply, 12, 3, False, 0.01900738751760939, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_0_6.ply, 17, 4, False, 0.006392088320029768, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_1_7.ply, 16, 4, False, 0.062010042129303035, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_2_8.ply, 18, 3, False, 0.001774670337224856, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_3_9.ply, 17, 4, False, 0.01057124151159465, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_4_10.ply, 18, 3, False, 0.006738523908530379, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_5_11.ply, 19, 4, False, 0.010933101404293901, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_6_12.ply, 21, 4, False, 0.015596866195612529, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_7_13.ply, 21, 4, False, 0.006075769825776137, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_11_17.ply, 16, 3, False, 0.0016515893934529445, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_12_18.ply, 12, 4, False, 0.004055318528845507, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_13_19.ply, 11, 4, False, 0.010247665685185406, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_14_20.ply, 10, 4, False, 0.0018346272696908867, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_16_22.ply, 11, 3, False, 0.0030515385058182626, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_18_24.ply, 15, 4, False, 0.00439080722674045, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_1_8.ply, 17, 4, False, 0.004272488873751332, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_2_9.ply, 18, 4, False, 0.023158292235951283, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_3_10.ply, 16, 3, False, 0.0017069034150292894, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_5_12.ply, 18, 4, False, 0.009351813324731152, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_6_13.ply, 18, 4, False, 0.009507417940583398, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_7_14.ply, 16, 4, False, 0.00847736922037577, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_8_15.ply, 20, 5, False, 0.07905145007254126, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_10_17.ply, 15, 3, False, 0.0038665123693562204, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_11_18.ply, 11, 3, False, 0.004820780165286754, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_12_19.ply, 11, 3, False, 1.3602137405976965e-05, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_13_20.ply, 12, 3, False, 0.002265961011580954, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_14_21.ply, 10, 4, False, 0.006287574688879663, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_15_22.ply, 11, 3, False, 0.000429399551333243, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_16_23.ply, 10, 3, False, 0.0018653459854625892, 0.2, 8.0
VID_20220217_101324_mod4_2_8.ply, 31, VID_20220217_131129_mod4_17_24.ply, 12, 3, False, 0.015941054632601825, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_3_9.ply, 28, 28, True, 2.0684806296113207e-16, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_4_10.ply, 33, 14, True, 0.02833904698266733, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_5_11.ply, 29, 16, True, 0.028485015811990536, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_6_12.ply, 30, 16, True, 0.01755123051976139, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_7_13.ply, 23, 10, True, 0.01169643714454845, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_8_14.ply, 27, 8, True, 0.01227855310715985, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_9_15.ply, 22, 5, True, 0.04663087242049006, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_10_16.ply, 21, 6, True, 0.009146871524823163, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_11_17.ply, 21, 4, True, 0.019423131545290576, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_12_18.ply, 23, 5, True, 0.012382677208213526, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_13_19.ply, 25, 13, True, 0.022605242376626953, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_14_20.ply, 26, 10, True, 0.02376401242967226, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_15_21.ply, 25, 4, True, 0.004796468831418594, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_16_22.ply, 24, 10, True, 0.026893064563371958, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_17_23.ply, 25, 5, True, 0.04121926737610823, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_18_24.ply, 27, 5, True, 0.04204529651155681, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_0_7.ply, 34, 13, True, 0.028524266942063534, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_1_8.ply, 32, 15, True, 0.05777225274967593, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_2_9.ply, 26, 5, True, 0.023379167566240786, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_3_10.ply, 29, 17, True, 0.013794956877964504, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_4_11.ply, 28, 13, True, 0.0115970919106228, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_5_12.ply, 29, 17, True, 0.011257677472086, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_6_13.ply, 25, 6, True, 0.024424362779041985, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_7_14.ply, 24, 10, True, 0.013471549724209692, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_8_15.ply, 23, 8, True, 0.009927482450529766, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_101324_mod4_9_16.ply, 20, 9, True, 0.021491865022741252, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_0_6.ply, 28, 5, False, 0.0220026599311419, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_1_7.ply, 29, 5, False, 0.03535438942247026, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_2_8.ply, 26, 5, False, 0.04405944949455588, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_3_9.ply, 27, 4, False, 0.02496949579076354, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_4_10.ply, 26, 4, False, 0.040241315087419016, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_5_11.ply, 29, 5, False, 0.031295983655497905, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_6_12.ply, 32, 5, False, 0.021437692840405354, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_8_14.ply, 31, 5, False, 0.04557499655825017, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_9_15.ply, 26, 4, False, 0.0070444702661228145, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_11_17.ply, 22, 4, False, 0.014421165142731835, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_12_18.ply, 20, 4, False, 0.016608152703617315, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_13_19.ply, 22, 4, False, 0.027947698699551812, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_14_20.ply, 14, 4, False, 0.009505839014452813, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_15_21.ply, 18, 4, False, 0.012774115651936414, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_16_22.ply, 13, 4, False, 0.007094220691592321, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_17_23.ply, 14, 4, False, 0.02878814545438398, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_18_24.ply, 14, 4, False, 0.016867737092137722, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_1_8.ply, 23, 4, False, 0.007098683711090688, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_2_9.ply, 27, 4, False, 0.01540948161089007, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_3_10.ply, 27, 4, False, 0.014080385080249162, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_4_11.ply, 25, 4, False, 0.020963116334282095, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_5_12.ply, 29, 5, False, 0.029745629621944734, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_7_14.ply, 29, 4, False, 0.01696211068609653, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_9_16.ply, 22, 4, False, 0.003712324718665584, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_11_18.ply, 19, 4, False, 0.015830198347006014, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_12_19.ply, 18, 4, False, 0.01567901240946032, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_13_20.ply, 17, 4, False, 0.015586045306842516, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_14_21.ply, 18, 4, False, 0.007006021826582825, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_124116_mod4_16_23.ply, 12, 4, False, 0.04771682142764301, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_0_6.ply, 17, 4, False, 0.00871748870707867, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_1_7.ply, 16, 4, False, 0.03620160026759829, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_2_8.ply, 18, 4, False, 0.004505625432784183, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_3_9.ply, 17, 4, False, 0.011057174335706273, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_4_10.ply, 18, 4, False, 0.016286114441201417, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_5_11.ply, 19, 4, False, 0.029604333827176005, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_6_12.ply, 21, 5, False, 0.014845705801951384, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_7_13.ply, 21, 4, False, 0.007059542861242575, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_11_17.ply, 16, 4, False, 0.007355100722684546, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_12_18.ply, 12, 3, False, 0.0020921038638751677, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_13_19.ply, 11, 3, False, 0.0022921330903606218, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_14_20.ply, 10, 4, False, 0.001514209392971936, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_16_22.ply, 11, 3, False, 0.0019110849769034544, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_18_24.ply, 15, 3, False, 0.0027897316747744014, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_1_8.ply, 17, 4, False, 0.004946514944477681, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_2_9.ply, 18, 3, False, 0.008198383353611617, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_3_10.ply, 16, 4, False, 0.008483042401550506, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_5_12.ply, 18, 4, False, 0.008204242417282123, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_6_13.ply, 18, 4, False, 0.0034091226563623396, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_7_14.ply, 16, 3, False, 0.0022158865030324137, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_8_15.ply, 20, 4, False, 0.05233155049999395, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_10_17.ply, 15, 4, False, 0.005527983895699381, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_11_18.ply, 11, 3, False, 0.00818258513077746, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_12_19.ply, 11, 3, False, 2.962369452308658e-05, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_13_20.ply, 12, 4, False, 0.006388457649882252, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_14_21.ply, 10, 3, False, 0.030179630382331107, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_15_22.ply, 11, 3, False, 0.0016396670134337294, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_16_23.ply, 10, 3, False, 0.002711119633439259, 0.2, 8.0
VID_20220217_101324_mod4_3_9.ply, 28, VID_20220217_131129_mod4_17_24.ply, 12, 3, False, 0.010558202382431391, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_4_10.ply, 33, 33, True, 4.867612133257592e-16, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_5_11.ply, 29, 17, True, 0.021829679792921844, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_6_12.ply, 30, 14, True, 0.014183028378794394, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_7_13.ply, 23, 5, True, 0.009991569252395848, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_8_14.ply, 27, 5, True, 0.010612721045812928, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_9_15.ply, 22, 5, True, 0.038018988008452374, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_10_16.ply, 21, 6, True, 0.013750895854237243, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_11_17.ply, 21, 4, True, 0.012698473851478303, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_12_18.ply, 23, 4, True, 0.01200535136169069, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_13_19.ply, 25, 10, True, 0.016614380985759198, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_14_20.ply, 26, 8, True, 0.02006761269771952, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_15_21.ply, 25, 5, True, 0.01231867812637963, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_16_22.ply, 24, 6, True, 0.021890493839635643, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_17_23.ply, 25, 4, True, 0.014432165984702202, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_18_24.ply, 27, 5, True, 0.0345941664700186, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_0_7.ply, 34, 21, True, 0.04087044054416814, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_1_8.ply, 32, 17, True, 0.06318610875342638, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_2_9.ply, 26, 6, True, 0.017797741002862397, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_3_10.ply, 29, 20, True, 0.016858994867317335, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_4_11.ply, 28, 11, True, 0.017419076676557264, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_5_12.ply, 29, 12, True, 0.012945640005894826, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_6_13.ply, 25, 9, True, 0.01675118107469907, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_7_14.ply, 24, 7, True, 0.009611615166357012, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_8_15.ply, 23, 5, True, 0.008416658251535244, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_101324_mod4_9_16.ply, 20, 7, True, 0.021712333558011866, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_124116_mod4_0_6.ply, 28, 4, False, 0.023473102561113464, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_124116_mod4_1_7.ply, 29, 5, False, 0.03685535627054271, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_124116_mod4_2_8.ply, 26, 5, False, 0.05021755142673557, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_124116_mod4_3_9.ply, 27, 4, False, 0.018175815814600337, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_124116_mod4_4_10.ply, 26, 5, False, 0.030629276062196543, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_124116_mod4_5_11.ply, 29, 5, False, 0.03976461590065749, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_124116_mod4_6_12.ply, 32, 4, False, 0.016476687320633992, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_124116_mod4_8_14.ply, 31, 4, False, 0.07013774057030168, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_124116_mod4_9_15.ply, 26, 4, False, 0.023209920750749846, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_124116_mod4_11_17.ply, 22, 5, False, 0.012415374218663488, 0.2, 8.0
VID_20220217_101324_mod4_4_10.ply, 33, VID_20220217_124116_mod4_12_18.ply, 20, 4, False, 0.01820533527409336, 0.2, 8.0
