,nube1,tamaño_nube1,nube2,tamaño_nube2,matcheos,overlap,label,rmse,radio,giros
86,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_175741_mod6_0_15.ply,54,8,0,False,0.13532226967797992,0.7,8.0
87,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_153655_mod4_0_24.ply,32,6,0,False,0.0540860480835526,0.7,8.0
88,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_182816_mod4_0_23.ply,75,8,0,False,0.0348351296795129,0.7,8.0
89,VID_20220217_124116_mod4_0_24.ply,80,VID_20220217_165020_mod4_0_24.ply,34,7,0,False,0.0003687333265131826,0.7,8.0
90,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_165020_mod6_0_16.ply,31,9,0,False,0.0012545032969677621,0.7,8.0
91,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod6_0_16.ply,30,11,0,False,0.04214846320782593,0.7,8.0
92,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_182816_mod6_0_16.ply,66,12,0,False,0.006376164486067319,0.7,8.0
93,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_181455_mod6_0_14.ply,35,11,0,False,0.1077147825316891,0.7,8.0
94,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod8_0_12.ply,30,11,0,False,0.07052888879414018,0.7,8.0
95,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_154128_mod4_2_24.ply,77,14,0,False,0.01995967643481122,0.7,8.0
96,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_175741_mod4_0_22.ply,60,14,0,False,0.0959408130059548,0.7,8.0
97,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_182816_mod8_0_12.ply,59,13,0,False,0.1348966405343209,0.7,8.0
98,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_175741_mod8_0_11.ply,51,13,0,False,0.12327477160228426,0.7,8.0
99,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_181455_mod8_0_11.ply,36,10,0,False,0.11135439833200206,0.7,8.0
100,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_154128_mod8_1_12.ply,55,12,0,False,0.018462815134434322,0.7,8.0
101,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_181455_mod4_0_21.ply,38,12,0,False,0.05704088778217688,0.7,8.0
102,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_165020_mod8_0_12.ply,29,8,0,False,0.0021929300541729574,0.7,8.0
103,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_154128_mod6_1_15.ply,67,13,0,False,0.0013545008696601761,0.7,8.0
104,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_175741_mod6_0_15.ply,54,15,0,False,0.1971178126142323,0.7,8.0
105,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_153655_mod4_0_24.ply,32,11,0,False,0.08903689617737812,0.7,8.0
106,VID_20220217_124116_mod6_0_16.ply,74,VID_20220217_182816_mod4_0_23.ply,75,12,0,False,0.05466880872233782,0.7,8.0
