,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
51,25,1,keypoint,1.74864,-5.97235,39.4726,VID_20220324_135847_F-1.png,1016,354,0.0,0.0,0.0,1015.67,354.69,0.764959,980.47,360.077,,
52,26,0,keypoint,3.69897,-6.00992,39.6288,VID_20220324_135847_F0.png,1108,317,0.0,0.0,0.0,1106.78,318.511,1.94071,1086.47,349.312,,
53,26,1,keypoint,3.69897,-6.00992,39.6288,VID_20220324_135847_F-1.png,1078,345,0.0,0.0,0.0,1077.23,345.831,1.13297,1041.13,351.228,,
54,27,0,keypoint,3.6615,-8.12521,39.6202,VID_20220324_135847_F0.png,1107,240,0.0,0.0,0.0,1105.36,241.942,2.54138,1089.43,274.923,,
55,27,1,keypoint,3.6615,-8.12521,39.6202,VID_20220324_135847_F-1.png,1075,272,0.0,0.0,0.0,1073.92,274.596,2.8123,1038.29,281.78,,
56,28,0,keypoint,-14.2108,-5.22846,30.6593,VID_20220324_135847_F0.png,242,288,0.0,0.0,0.0,251.472,291.452,10.0819,298.49,307.594,,
57,28,1,keypoint,-14.2108,-5.22846,30.6593,VID_20220324_135847_F-1.png,401,403,0.0,0.0,0.0,405.698,404.788,5.02634,373.062,412.562,,
58,29,0,keypoint,-14.2028,-3.12395,30.5118,VID_20220324_135847_F0.png,240,387,0.0,0.0,0.0,248.433,389.13,8.6977,297.598,399.221,,
59,29,1,keypoint,-14.2028,-3.12395,30.5118,VID_20220324_135847_F-1.png,397,470,0.0,0.0,0.0,401.654,470.363,4.66848,368.138,474.798,,
60,30,0,keypoint,-12.3203,-3.14794,30.8302,VID_20220324_135847_F0.png,344,388,0.0,0.0,0.0,349.603,389.53,5.80801,397.873,401.039,,
61,30,1,keypoint,-12.3203,-3.14794,30.8302,VID_20220324_135847_F-1.png,445,465,0.0,0.0,0.0,448.983,465.654,4.03622,414.774,469.968,,
62,31,0,keypoint,-12.346,-5.26026,30.9615,VID_20220324_135847_F0.png,345,289,0.0,0.0,0.0,350.931,292.366,6.81963,396.571,310.511,,
63,31,1,keypoint,-12.346,-5.26026,30.9615,VID_20220324_135847_F-1.png,448,398,0.0,0.0,0.0,452.016,398.574,4.05716,418.618,406.045,,
64,32,0,keypoint,8.78702,4.99829,36.4849,VID_20220324_135847_F0.png,1339,735,0.0,0.0,0.0,1333.34,732.231,6.30179,1296.75,712.808,,
65,32,1,keypoint,8.78702,4.99829,36.4849,VID_20220324_135847_F-1.png,1202,741,0.0,0.0,0.0,1199.47,739.165,3.12813,1156.93,734.703,,
66,33,0,keypoint,8.66262,7.02953,36.0354,VID_20220324_135847_F0.png,1339,820,0.0,0.0,0.0,1332.65,815.472,7.79806,1299.55,790.409,,
67,33,1,keypoint,8.66262,7.02953,36.0354,VID_20220324_135847_F-1.png,1191,826,0.0,0.0,0.0,1187.95,823.013,4.26955,1145.25,816.493,,
68,34,0,keypoint,10.3603,6.89268,35.0754,VID_20220324_135847_F0.png,1426,823,0.0,0.0,0.0,1417.1,817.532,10.4451,1380.64,794.898,,
69,34,1,keypoint,10.3603,6.89268,35.0754,VID_20220324_135847_F-1.png,1239,831,0.0,0.0,0.0,1234.93,827.772,5.19752,1189.91,821.278,,
70,35,0,keypoint,10.4851,4.86181,35.5245,VID_20220324_135847_F0.png,1425,735,0.0,0.0,0.0,1416.76,732.033,8.75698,1377.54,715.061,,
71,35,1,keypoint,10.4851,4.86181,35.5245,VID_20220324_135847_F-1.png,1250,742,0.0,0.0,0.0,1246.52,739.512,4.27636,1201.73,735.148,,
72,36,0,keypoint,8.7741,2.33419,36.7548,VID_20220324_135847_F0.png,1335,628,0.0,0.0,0.0,1330.08,626.9,5.03908,1289.7,616.875,,
73,36,1,keypoint,8.7741,2.33419,36.7548,VID_20220324_135847_F-1.png,1203,633,0.0,0.0,0.0,1201.11,632.279,2.0227,1158.78,630.429,,
74,37,0,keypoint,8.81304,4.42395,36.5784,VID_20220324_135847_F0.png,1339,711,0.0,0.0,0.0,1333.49,709.224,5.7925,1295.96,691.646,,
75,37,1,keypoint,8.81304,4.42395,36.5784,VID_20220324_135847_F-1.png,1204,718,0.0,0.0,0.0,1201.64,715.871,3.17643,1159.15,711.98,,
76,38,0,keypoint,10.5146,4.26187,35.6118,VID_20220324_135847_F0.png,1425,710,0.0,0.0,0.0,1416.92,707.406,8.48513,1376.95,692.287,,
77,38,1,keypoint,10.5146,4.26187,35.6118,VID_20220324_135847_F-1.png,1252,716,0.0,0.0,0.0,1248.67,713.949,3.91351,1203.92,710.2,,
78,39,0,keypoint,10.4576,2.1977,35.845,VID_20220324_135847_F0.png,1419,625,0.0,0.0,0.0,1411.53,623.753,7.57358,1369.59,615.53,,
79,39,1,keypoint,10.4576,2.1977,35.845,VID_20220324_135847_F-1.png,1251,628,0.0,0.0,0.0,1248.2,627.057,2.95853,1203.73,625.393,,
80,40,0,keypoint,7.98408,-11.1439,37.2748,VID_20220324_135847_F0.png,1299,100,0.0,0.0,0.0,1292.41,107.372,9.88639,1268.41,138.63,,
81,40,1,keypoint,7.98408,-11.1439,37.2748,VID_20220324_135847_F-1.png,1170,115,0.0,0.0,0.0,1166.31,120.219,6.39316,1127.27,130.695,,
82,41,0,keypoint,8.2215,-9.05898,37.4009,VID_20220324_135847_F0.png,1307,184,0.0,0.0,0.0,1301.05,188.716,7.58894,1273.45,217.094,,
83,41,1,keypoint,8.2215,-9.05898,37.4009,VID_20220324_135847_F-1.png,1183,193,0.0,0.0,0.0,1179.8,197.484,5.50989,1140.1,206.152,,
84,42,0,keypoint,9.84812,-9.24207,36.3406,VID_20220324_135847_F0.png,1388,165,0.0,0.0,0.0,1379.66,171.366,10.4944,1348.84,198.356,,
85,42,1,keypoint,9.84812,-9.24207,36.3406,VID_20220324_135847_F-1.png,1223,164,0.0,0.0,0.0,1218.72,168.762,6.40274,1177.04,177.992,,
86,43,0,keypoint,9.60991,-11.3064,36.2106,VID_20220324_135847_F0.png,1380,80,0.0,0.0,0.0,1371.05,88.348,12.2412,1343.58,118.508,,
87,43,1,keypoint,9.60991,-11.3064,36.2106,VID_20220324_135847_F-1.png,1209,82,0.0,0.0,0.0,1204.3,88.4907,8.01201,1163.32,99.568,,
88,44,0,val_1,11.2755,4.74267,35.2651,VID_20220324_135847_F0.png,1464,732,0.0,0.0,0.0,1454.52,728.634,10.0606,1414.37,712.876,2.10466,
89,44,1,val_1,11.2755,4.74267,35.2651,VID_20220324_135847_F-1.png,1278,739,0.0,0.0,0.0,1273.89,736.595,4.76486,1228.16,732.359,2.10466,
90,45,0,val_1,11.2059,6.81186,34.8867,VID_20220324_135847_F0.png,1467,821,0.0,0.0,0.0,1456.78,815.735,11.4939,1419.16,794.394,,
91,45,1,val_1,11.2059,6.81186,34.8867,VID_20220324_135847_F-1.png,1271,832,0.0,0.0,0.0,1266.25,828.068,6.16795,1220.3,821.66,,
92,46,0,keypoint,13.1927,6.84197,34.8793,VID_20220324_135847_F0.png,1558,823,0.0,0.0,0.0,1544.38,817.032,14.867,1505.29,798.114,,
93,46,1,keypoint,13.1927,6.84197,34.8793,VID_20220324_135847_F-1.png,1361,841,0.0,0.0,0.0,1353.86,836.137,8.64244,1306.13,829.793,,
94,47,0,keypoint,13.248,4.79708,35.272,VID_20220324_135847_F0.png,1553,735,0.0,0.0,0.0,1540.32,730.807,13.3519,1499.38,716.972,,
95,47,1,keypoint,13.248,4.79708,35.272,VID_20220324_135847_F-1.png,1367,745,0.0,0.0,0.0,1360.45,742.164,7.13794,1313.03,737.972,,
96,48,0,keypoint,11.4707,-5.99766,36.5316,VID_20220324_135847_F0.png,1455,297,0.0,0.0,0.0,1445.7,300.563,9.95751,1408.44,318.743,,
97,48,1,keypoint,11.4707,-5.99766,36.5316,VID_20220324_135847_F-1.png,1296,285,0.0,0.0,0.0,1291.17,288.512,5.97112,1247.63,294.786,,
98,49,0,keypoint,11.4326,-3.90235,36.2327,VID_20220324_135847_F0.png,1457,379,0.0,0.0,0.0,1448.07,381.508,9.27749,1407.95,394.286,,
99,49,1,keypoint,11.4326,-3.90235,36.2327,VID_20220324_135847_F-1.png,1291,371,0.0,0.0,0.0,1286.91,372.75,4.44835,1242.69,377.111,,
100,50,0,keypoint,13.4125,-3.85767,36.3546,VID_20220324_135847_F0.png,1542,381,0.0,0.0,0.0,1530.09,383.787,12.2303,1489.49,394.685,,
101,50,1,keypoint,13.4125,-3.85767,36.3546,VID_20220324_135847_F-1.png,1380,363,0.0,0.0,0.0,1373.42,365.365,6.99425,1327.74,369.747,,
102,51,0,keypoint,13.4446,-5.95855,36.5965,VID_20220324_135847_F0.png,1540,298,0.0,0.0,0.0,1527.69,302.513,13.1088,1489.32,318.382,,
103,51,1,keypoint,13.4446,-5.95855,36.5965,VID_20220324_135847_F-1.png,1383,274,0.0,0.0,0.0,1375.71,277.855,8.24341,1330.68,284.158,,
104,52,0,keypoint,11.5591,-8.64783,36.0855,VID_20220324_135847_F0.png,1466,186,0.0,0.0,0.0,1455.43,192.392,12.3542,1421.35,216.185,,
105,52,1,keypoint,11.5591,-8.64783,36.0855,VID_20220324_135847_F-1.png,1288,171,0.0,0.0,0.0,1282.35,176.233,7.69975,1238.97,185.077,,
106,53,0,keypoint,11.4751,-6.60402,36.5576,VID_20220324_135847_F0.png,1455,273,0.0,0.0,0.0,1445.54,276.958,10.2503,1409.13,296.514,,
107,53,1,keypoint,11.4751,-6.60402,36.5576,VID_20220324_135847_F-1.png,1296,260,0.0,0.0,0.0,1290.97,264.026,6.4427,1247.59,270.852,,
108,54,0,keypoint,13.4378,-6.56013,36.713,VID_20220324_135847_F0.png,1538,275,0.0,0.0,0.0,1525.62,279.767,13.2667,1488.02,296.894,,
109,54,1,keypoint,13.4378,-6.56013,36.713,VID_20220324_135847_F-1.png,1384,249,0.0,0.0,0.0,1376.5,253.545,8.76637,1331.73,260.371,,
110,55,0,keypoint,13.525,-8.61059,36.2624,VID_20220324_135847_F0.png,1550,189,0.0,0.0,0.0,1536.3,195.539,15.1811,1500.57,216.766,,
111,55,1,keypoint,13.525,-8.61059,36.2624,VID_20220324_135847_F-1.png,1377,156,0.0,0.0,0.0,1368.96,162.785,10.5241,1324.16,171.619,,
112,56,0,cal_1,11.6467,-11.292,35.4963,VID_20220324_135847_F0.png,1480,70,0.0,0.0,0.0,1467.38,79.9222,16.0503,1436.32,108.029,,
113,56,1,cal_1,11.6467,-11.292,35.4963,VID_20220324_135847_F-1.png,1277,53,0.0,0.0,0.0,1270.52,60.6724,10.0402,1227.32,72.1158,,
114,57,0,cal_2,11.5726,-9.24022,35.9375,VID_20220324_135847_F0.png,1469,160,0.0,0.0,0.0,1458.03,167.351,13.2033,1424.63,192.236,,
115,57,1,cal_2,11.5726,-9.24022,35.9375,VID_20220324_135847_F-1.png,1285,145,0.0,0.0,0.0,1279.16,150.462,7.99523,1235.8,159.895,,
116,58,0,keypoint,13.5523,-9.19245,36.1234,VID_20220324_135847_F0.png,1554,163,0.0,0.0,0.0,1539.66,171.143,16.4884,1504.47,193.416,,
117,58,1,keypoint,13.5523,-9.19245,36.1234,VID_20220324_135847_F-1.png,1375,130,0.0,0.0,0.0,1366.7,136.584,10.5978,1321.9,145.994,,
118,59,0,keypoint,0.0,0.0,0.0,VID_20220324_135847_F0.png,1565,74,0.0,0.0,0.0,,,-1.0,,,,
119,59,1,keypoint,0.0,0.0,0.0,VID_20220324_135847_F-1.png,1366,34,0.0,0.0,0.0,-1973.58,481.354,-1.0,-2097.47,491.566,,
120,60,0,keypoint,-11.1016,2.81711,30.7976,VID_20220324_135847_F0.png,405,669,0.0,0.0,0.0,409.737,666.981,5.14926,458.078,655.535,,
121,60,1,keypoint,-11.1016,2.81711,30.7976,VID_20220324_135847_F-1.png,471,659,0.0,0.0,0.0,474.716,658.51,3.74844,439.744,653.609,,
122,61,0,keypoint,-11.1478,4.90343,30.7242,VID_20220324_135847_F0.png,401,768,0.0,0.0,0.0,406.105,764.622,6.12158,451.867,745.839,,
123,61,1,keypoint,-11.1478,4.90343,30.7242,VID_20220324_135847_F-1.png,468,729,0.0,0.0,0.0,471.927,727.864,4.08832,437.502,719.866,,
124,62,0,keypoint,-9.81531,4.98056,32.1732,VID_20220324_135847_F0.png,491,760,0.0,0.0,0.0,494.817,757.756,4.42815,537.391,737.597,,
125,62,1,keypoint,-9.81531,4.98056,32.1732,VID_20220324_135847_F-1.png,541,730,0.0,0.0,0.0,544.065,728.042,3.63682,509.771,720.672,,
126,63,0,keypoint,-9.76164,2.90488,32.2469,VID_20220324_135847_F0.png,495,666,0.0,1.76165,1.73339,498.445,664.991,3.59028,544.099,652.313,,
127,63,1,keypoint,-9.76164,2.90488,32.2469,VID_20220324_135847_F-1.png,544,661,0.0,1.38922,1.39043,546.784,659.591,3.12071,512.038,655.043,,
128,64,0,baya,-0.734781,1.04461,37.0839,VID_20220324_135847_F0.png,933,576,29.5007,1.1068,1.10966,932.978,576.251,0.251479,956.808,544.638,,
129,64,1,baya,-0.734781,1.04461,37.0839,VID_20220324_135847_F-1.png,898,591,25.1436,1.14382,1.14572,898.0,590.694,0.305603,861.703,589.591,,
130,65,0,baya,-0.220709,0.202858,36.0241,VID_20220324_135847_F0.png,954,544,26.5611,1.09946,1.16534,954.002,543.948,0.0524046,985.394,517.024,,
131,65,1,baya,-0.220709,0.202858,36.0241,VID_20220324_135847_F-1.png,887,561,24.2101,0.990464,0.986936,886.979,561.057,0.0609013,849.683,560.859,,
132,66,0,baya,0.0,0.0,0.0,VID_20220324_135847_F0.png,949,655,25.0211,6.866360000000001e-44,7.861279999999999e-43,,,-1.0,,,,
133,66,1,baya,0.0,0.0,0.0,VID_20220324_135847_F-1.png,925,668,19.6469,3.8255399999999996e-43,1.1350499999999999e-43,-1973.58,481.354,-1.0,-2097.47,491.566,,
134,67,0,baya,-1.50695,-3.15233,38.2835,VID_20220324_135847_F0.png,903,417,24.7756,0.0,0.0,902.952,417.857,0.858658,920.256,451.635,,
135,67,1,baya,-1.50695,-3.15233,38.2835,VID_20220324_135847_F-1.png,901,455,21.5845,0.0,0.0,900.983,454.208,0.791745,866.163,457.181,,
0,0,0,cal_1,6.52358,-1.1762,37.2122,VID_20220324_135923_F0.png,1235,490,0.0,0.0,0.0,1232.68,490.573,2.38739,1192.06,497.408,,
1,0,1,cal_1,6.52358,-1.1762,37.2122,VID_20220324_135923_F-1.png,1272,463,0.0,0.0,0.0,1268.83,463.323,3.18976,1300.98,464.357,,
2,1,0,cal_2,6.44013,0.912271,37.4155,VID_20220324_135923_F0.png,1230,571,0.0,0.0,0.0,1227.79,570.823,2.2135,1187.15,565.45,,
3,1,1,cal_2,6.44013,0.912271,37.4155,VID_20220324_135923_F-1.png,1266,526,0.0,0.0,0.0,1263.06,525.933,2.9363,1295.07,524.806,,
4,2,0,keypoint,7.83175,1.09038,36.0426,VID_20220324_135923_F0.png,1301,580,0.0,0.0,0.0,1297.17,579.237,3.90631,1254.96,573.753,,
5,2,1,keypoint,7.83175,1.09038,36.0426,VID_20220324_135923_F-1.png,1332,530,0.0,0.0,0.0,1327.37,530.404,4.64479,1359.59,529.02,,
6,3,0,keypoint,7.96982,-0.988455,35.9428,VID_20220324_135923_F0.png,1308,496,0.0,0.0,0.0,1304.0,496.46,4.02976,1261.59,501.368,,
7,3,1,keypoint,7.96982,-0.988455,35.9428,VID_20220324_135923_F-1.png,1337,467,0.0,0.0,0.0,1332.15,467.664,4.89891,1364.46,468.602,,
8,4,0,keypoint,6.36339,1.5068,37.3929,VID_20220324_135923_F0.png,1227,594,0.0,0.0,0.0,1224.8,593.633,2.22956,1184.83,584.801,,
9,4,1,keypoint,6.36339,1.5068,37.3929,VID_20220324_135923_F-1.png,1265,544,0.0,0.0,0.0,1262.08,543.803,2.92255,1294.08,542.062,,
10,5,0,keypoint,6.24123,3.58465,37.5692,VID_20220324_135923_F0.png,1221,674,0.0,0.0,0.0,1218.58,672.633,2.77937,1183.13,653.632,,
11,5,1,keypoint,6.24123,3.58465,37.5692,VID_20220324_135923_F-1.png,1259,606,0.0,0.0,0.0,1256.1,605.626,2.91954,1287.77,601.805,,
12,6,0,keypoint,7.67666,3.76677,36.2256,VID_20220324_135923_F0.png,1293,687,0.0,0.0,0.0,1288.91,684.911,4.59501,1250.84,667.482,,
13,6,1,keypoint,7.67666,3.76677,36.2256,VID_20220324_135923_F-1.png,1325,611,0.0,0.0,0.0,1320.44,610.616,4.57465,1352.24,606.338,,
14,7,0,keypoint,7.82499,1.67326,36.1249,VID_20220324_135923_F0.png,1300,603,0.0,0.0,0.0,1296.12,602.264,3.94829,1254.54,593.968,,
15,7,1,keypoint,7.82499,1.67326,36.1249,VID_20220324_135923_F-1.png,1330,548,0.0,0.0,0.0,1325.42,547.844,4.57894,1357.54,545.824,,
16,8,0,keypoint,5.93154,9.5295,38.0236,VID_20220324_135923_F0.png,1207,900,0.0,0.0,0.0,1203.02,895.088,6.32224,1181.67,863.086,,
17,8,1,keypoint,5.93154,9.5295,38.0236,VID_20220324_135923_F-1.png,1245,783,0.0,0.0,0.0,1241.27,780.126,4.70867,1271.3,770.906,,
18,9,0,keypoint,5.79012,11.6044,38.1657,VID_20220324_135923_F0.png,1201,978,0.0,0.0,0.0,1196.44,971.673,7.80095,1178.47,938.069,,
19,9,1,keypoint,5.79012,11.6044,38.1657,VID_20220324_135923_F-1.png,1240,845,0.0,0.0,0.0,1235.77,840.478,6.19235,1265.07,829.616,,
20,10,0,keypoint,7.1731,11.8222,36.812,VID_20220324_135923_F0.png,1269,1004,0.0,0.0,0.0,1262.71,996.179,10.0357,1241.07,962.891,,
21,10,1,keypoint,7.1731,11.8222,36.812,VID_20220324_135923_F-1.png,1304,853,0.0,0.0,0.0,1298.25,848.192,7.49873,1327.39,836.457,,
22,11,0,keypoint,7.30375,9.72197,36.6696,VID_20220324_135923_F0.png,1275,922,0.0,0.0,0.0,1269.35,915.874,8.33659,1244.19,884.624,,
23,11,1,keypoint,7.30375,9.72197,36.6696,VID_20220324_135923_F-1.png,1309,790,0.0,0.0,0.0,1303.72,786.752,6.20274,1333.69,776.748,,
24,12,0,keypoint,1.21623,-6.83948,41.4091,VID_20220324_135923_F0.png,1009,298,0.0,0.0,0.0,1008.53,299.143,1.23701,1002.03,333.221,,
25,12,1,keypoint,1.21623,-6.83948,41.4091,VID_20220324_135923_F-1.png,1048,297,0.0,0.0,0.0,1047.24,298.503,1.68587,1078.74,303.876,,
26,13,0,keypoint,1.43682,-4.97904,42.2107,VID_20220324_135923_F0.png,1016,366,0.0,0.0,0.0,1015.7,366.811,0.865736,1005.61,399.435,,
27,13,1,keypoint,1.43682,-4.97904,42.2107,VID_20220324_135923_F-1.png,1039,356,0.0,0.0,0.0,1038.58,356.373,0.564571,1069.77,360.176,,
28,14,0,keypoint,3.23817,-4.84228,41.488,VID_20220324_135923_F0.png,1084,368,0.0,0.0,0.0,1083.3,368.59,0.91767,1062.72,397.308,,
29,14,1,keypoint,3.23817,-4.84228,41.488,VID_20220324_135923_F-1.png,1098,359,0.0,0.0,0.0,1097.11,360.064,1.3843,1128.02,363.98,,
30,15,0,keypoint,3.03662,-6.71264,40.7122,VID_20220324_135923_F0.png,1079,298,0.0,0.0,0.0,1077.98,299.556,1.86113,1062.43,331.631,,
31,15,1,keypoint,3.03662,-6.71264,40.7122,VID_20220324_135923_F-1.png,1108,301,0.0,0.0,0.0,1106.7,302.58,2.04875,1137.86,308.139,,
32,16,0,keypoint,1.46229,-1.79219,42.7638,VID_20220324_135923_F0.png,1016,476,0.0,0.0,0.0,1015.93,475.809,0.202028,993.228,501.778,,
33,16,1,keypoint,1.46229,-1.79219,42.7638,VID_20220324_135923_F-1.png,1031,450,0.0,0.0,0.0,1030.84,450.415,0.444775,1061.87,451.637,,
34,17,0,keypoint,1.50442,0.273162,43.1566,VID_20220324_135923_F0.png,1017,545,0.0,0.0,0.0,1016.96,544.949,0.0674673,981.938,539.015,,
35,17,1,keypoint,1.50442,0.273162,43.1566,VID_20220324_135923_F-1.png,1026,510,0.0,0.0,0.0,1025.93,510.072,0.100742,1056.71,509.655,,
36,18,0,keypoint,3.29305,0.408519,42.3999,VID_20220324_135923_F0.png,1083,550,0.0,0.0,0.0,1082.71,549.686,0.429296,1046.76,545.524,,
37,18,1,keypoint,3.29305,0.408519,42.3999,VID_20220324_135923_F-1.png,1084,512,0.0,0.0,0.0,1083.68,512.38,0.494533,1114.22,511.882,,
38,19,0,keypoint,3.26489,-1.64447,42.0515,VID_20220324_135923_F0.png,1083,480,0.0,0.0,0.0,1082.67,479.826,0.375722,1050.04,495.159,,
39,19,1,keypoint,3.26489,-1.64447,42.0515,VID_20220324_135923_F-1.png,1089,453,0.0,0.0,0.0,1088.55,453.585,0.73855,1119.31,454.792,,
40,20,0,keypoint,1.4483,0.869702,43.1559,VID_20220324_135923_F0.png,1015,565,0.0,0.0,0.0,1014.96,564.761,0.242435,984.447,547.663,,
41,20,1,keypoint,1.4483,0.869702,43.1559,VID_20220324_135923_F-1.png,1025,527,0.0,0.0,0.0,1024.94,527.258,0.26507,1055.71,526.368,,
42,21,0,keypoint,1.39505,2.96042,43.3219,VID_20220324_135923_F0.png,1013,634,0.0,0.0,0.0,1012.87,633.821,0.218944,997.761,603.893,,
43,21,1,keypoint,1.39505,2.96042,43.3219,VID_20220324_135923_F-1.png,1022,587,0.0,0.0,0.0,1021.92,586.969,0.0878528,1052.46,584.454,,
44,22,0,keypoint,3.19093,3.07635,42.5628,VID_20220324_135923_F0.png,1079,640,0.0,0.0,0.0,1078.57,639.472,0.68418,1052.59,616.099,,
45,22,1,keypoint,3.19093,3.07635,42.5628,VID_20220324_135923_F-1.png,1080,588,0.0,0.0,0.0,1079.68,588.117,0.343526,1109.96,585.44,,
46,23,0,keypoint,3.26804,1.00155,42.438,VID_20220324_135923_F0.png,1082,570,0.0,0.0,0.0,1081.69,569.703,0.42618,1047.09,559.806,,
47,23,1,keypoint,3.26804,1.00155,42.438,VID_20220324_135923_F-1.png,1083,529,0.0,0.0,0.0,1082.7,529.27,0.404626,1113.2,528.283,,
48,24,0,keypoint,1.16588,8.89468,43.7364,VID_20220324_135923_F0.png,1005,830,0.0,0.0,0.0,1004.36,827.364,2.71289,999.793,794.871,,
49,24,1,keypoint,1.16588,8.89468,43.7364,VID_20220324_135923_F-1.png,1013,755,0.0,0.0,0.0,1012.59,754.341,0.778363,1042.04,747.492,,
50,25,0,keypoint,1.0746,10.9874,43.8117,VID_20220324_135923_F0.png,1002,899,0.0,0.0,0.0,1001.09,895.326,3.78533,997.674,862.767,,
51,25,1,keypoint,1.0746,10.9874,43.8117,VID_20220324_135923_F-1.png,1011,815,0.0,0.0,0.0,1010.34,813.006,2.09886,1039.32,804.744,,
52,26,0,keypoint,2.79148,11.1133,42.9372,VID_20220324_135923_F0.png,1065,911,0.0,0.0,0.0,1063.27,906.85,4.49546,1054.56,874.475,,
53,26,1,keypoint,2.79148,11.1133,42.9372,VID_20220324_135923_F-1.png,1069,816,0.0,0.0,0.0,1067.79,813.643,2.64725,1096.47,804.961,,
54,27,0,keypoint,2.94144,9.03975,42.9403,VID_20220324_135923_F0.png,1070,840,0.0,0.0,0.0,1068.63,837.61,2.75524,1057.56,805.87,,
55,27,1,keypoint,2.94144,9.03975,42.9403,VID_20220324_135923_F-1.png,1071,757,0.0,0.0,0.0,1070.08,755.248,1.97722,1099.23,748.031,,
56,28,0,val_2,-1.67745,9.00195,44.131,VID_20220324_135923_F0.png,905,830,0.0,0.0,0.0,905.029,828.242,1.75853,911.405,796.313,,2.10833
57,28,1,val_2,-1.67745,9.00195,44.131,VID_20220324_135923_F-1.png,934,768,0.0,0.0,0.0,933.892,766.516,1.48768,964.182,759.772,,2.10833
58,29,0,val_2,-1.65019,11.11,44.1487,VID_20220324_135923_F0.png,906,900,0.0,0.0,0.0,906.0,896.563,3.43665,911.112,864.451,,
59,29,1,val_2,-1.65019,11.11,44.1487,VID_20220324_135923_F-1.png,936,829,0.0,0.0,0.0,935.841,826.875,2.13122,965.649,818.734,,
60,30,0,keypoint,0.314339,11.0643,44.1019,VID_20220324_135923_F0.png,975,899,0.0,0.0,0.0,974.36,895.459,3.59826,973.371,862.973,,
61,30,1,keypoint,0.314339,11.0643,44.1019,VID_20220324_135923_F-1.png,987,819,0.0,0.0,0.0,986.508,816.957,2.10175,1015.61,808.755,,
62,31,0,keypoint,0.292076,8.96611,44.1511,VID_20220324_135923_F0.png,974,829,0.0,0.0,0.0,973.574,826.945,2.09846,972.441,794.499,,
63,31,1,keypoint,0.292076,8.96611,44.1511,VID_20220324_135923_F-1.png,984,759,0.0,0.0,0.0,983.691,757.815,1.22492,1013.26,751.04,,
64,32,0,keypoint,9.06697,1.66258,35.9719,VID_20220324_135923_F0.png,1356,603,0.0,0.0,0.0,1350.57,602.122,5.50173,1308.57,594.935,,
65,32,1,keypoint,9.06697,1.66258,35.9719,VID_20220324_135923_F-1.png,1362,546,0.0,0.0,0.0,1356.5,545.834,5.5052,1388.24,543.824,,
66,33,0,keypoint,9.04218,3.75691,36.1809,VID_20220324_135923_F0.png,1353,687,0.0,0.0,0.0,1347.28,684.704,6.16401,1308.08,669.505,,
67,33,1,keypoint,9.04218,3.75691,36.1809,VID_20220324_135923_F-1.png,1357,608,0.0,0.0,0.0,1351.53,607.406,5.49923,1382.84,603.087,,
68,34,0,keypoint,10.9394,3.76483,36.0407,VID_20220324_135923_F0.png,1438,688,0.0,0.0,0.0,1429.63,685.598,8.70783,1389.33,672.657,,
69,34,1,keypoint,10.9394,3.76483,36.0407,VID_20220324_135923_F-1.png,1402,605,0.0,0.0,0.0,1395.15,603.875,6.94602,1425.82,599.445,,
70,35,0,keypoint,10.9502,1.69363,35.826,VID_20220324_135923_F0.png,1441,605,0.0,0.0,0.0,1432.89,603.633,8.22929,1390.52,597.518,,
71,35,1,keypoint,10.9502,1.69363,35.826,VID_20220324_135923_F-1.png,1407,544,0.0,0.0,0.0,1400.1,544.171,6.90519,1431.22,542.127,,
72,36,0,keypoint,-4.47877,9.15464,43.9098,VID_20220324_135923_F0.png,806,837,0.0,0.0,0.0,806.743,834.698,2.41845,822.115,805.378,,
73,36,1,keypoint,-4.47877,9.15464,43.9098,VID_20220324_135923_F-1.png,862,785,0.0,0.0,0.0,862.266,783.601,1.42388,893.711,776.767,,
74,37,0,keypoint,-4.43054,11.2956,44.0353,VID_20220324_135923_F0.png,808,907,0.0,0.0,0.0,808.871,903.534,3.57406,821.608,873.233,,
75,37,1,keypoint,-4.43054,11.2956,44.0353,VID_20220324_135923_F-1.png,863,849,0.0,0.0,0.0,863.322,846.336,2.68292,894.225,838.132,,
76,38,0,keypoint,-2.49775,11.1746,44.0145,VID_20220324_135923_F0.png,876,903,0.0,0.0,0.0,876.248,899.767,3.24289,883.86,867.987,,
77,38,1,keypoint,-2.49775,11.1746,44.0145,VID_20220324_135923_F-1.png,916,836,0.0,0.0,0.0,915.939,833.477,2.52331,946.12,825.289,,
78,39,0,keypoint,-2.55714,9.09246,44.0588,VID_20220324_135923_F0.png,874,834,0.0,0.0,0.0,874.265,831.665,2.34971,883.703,800.349,,
79,39,1,keypoint,-2.55714,9.09246,44.0588,VID_20220324_135923_F-1.png,912,774,0.0,0.0,0.0,912.032,773.002,0.998876,942.669,766.202,,
80,40,0,keypoint,-7.49575,9.21451,43.9931,VID_20220324_135923_F0.png,700,839,0.0,0.0,0.0,701.704,836.083,3.37821,723.737,810.81,,
81,40,1,keypoint,-7.49575,9.21451,43.9931,VID_20220324_135923_F-1.png,773,800,0.0,0.0,0.0,773.896,798.427,1.81015,806.517,791.612,,
