,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
115,57,1,keypoint,13.5587,-6.5977,40.9648,VID_20220324_125255_F-1.png,1118,297,0.0,0.0,0.0,1116.55,298.731,2.25938,1080.34,302.681,,
116,58,0,keypoint,15.5649,-6.60707,40.9737,VID_20220324_125255_F0.png,1560,300,0.0,0.0,0.0,1546.9,304.757,13.94,1512.39,318.425,,
117,58,1,keypoint,15.5649,-6.60707,40.9737,VID_20220324_125255_F-1.png,1187,286,0.0,0.0,0.0,1184.45,288.087,3.29654,1147.33,292.093,,
118,59,0,keypoint,15.5603,-8.7342,40.6737,VID_20220324_125255_F0.png,1565,222,0.0,0.0,0.0,1551.03,228.095,15.2459,1518.09,245.344,,
119,59,1,keypoint,15.5603,-8.7342,40.6737,VID_20220324_125255_F-1.png,1180,209,0.0,0.0,0.0,1176.96,212.96,4.99498,1139.97,218.399,,
120,60,0,val_2,13.5389,-11.424,40.1219,VID_20220324_125255_F0.png,1494,120,0.0,0.0,0.0,1481.72,127.773,14.5302,1452.46,150.81,,2.1429
121,60,1,val_2,13.5389,-11.424,40.1219,VID_20220324_125255_F-1.png,1099,125,0.0,0.0,0.0,1096.65,130.521,5.9992,1060.76,137.773,,2.1429
122,61,0,val_2,13.562,-9.31481,40.4996,VID_20220324_125255_F0.png,1489,200,0.0,0.0,0.0,1477.77,206.224,12.8432,1446.5,226.261,,
123,61,1,val_2,13.562,-9.31481,40.4996,VID_20220324_125255_F-1.png,1108,201,0.0,0.0,0.0,1106.01,204.338,3.8838,1069.94,210.149,,
124,62,0,keypoint,15.5501,-9.32182,40.5408,VID_20220324_125255_F0.png,1567,199,0.0,0.0,0.0,1552.57,206.311,16.1808,1520.07,224.489,,
125,62,1,keypoint,15.5501,-9.32182,40.5408,VID_20220324_125255_F-1.png,1177,188,0.0,0.0,0.0,1173.81,191.756,4.92893,1136.84,197.6,,
126,63,0,keypoint,15.5355,-11.4376,40.2038,VID_20220324_125255_F0.png,1573,119,0.0,0.0,0.0,1556.94,128.12,18.4652,1526.18,149.257,,
127,63,1,keypoint,15.5355,-11.4376,40.2038,VID_20220324_125255_F-1.png,1169,110,0.0,0.0,0.0,1165.37,116.242,7.22211,1128.59,123.509,,
128,64,0,keypoint,-9.76166,5.68094,35.9376,VID_20220324_125255_F0.png,543,765,0.0,0.0,0.0,546.195,762.448,4.08957,583.135,742.387,,
129,64,1,keypoint,-9.76166,5.68094,35.9376,VID_20220324_125255_F-1.png,394,726,0.0,0.0,0.0,398.976,724.223,5.28393,368.724,716.547,,
130,65,0,keypoint,-9.55238,7.74191,35.5343,VID_20220324_125255_F0.png,547,852,0.0,0.0,0.0,550.506,848.149,5.20798,584.087,822.752,,
131,65,1,keypoint,-9.55238,7.74191,35.5343,VID_20220324_125255_F-1.png,387,789,0.0,0.0,0.0,392.312,786.418,5.90614,362.29,776.774,,
132,66,0,keypoint,-8.15918,7.8957,36.9852,VID_20220324_125255_F0.png,622,845,0.0,0.0,0.0,624.564,841.858,4.05526,654.408,814.909,,
133,66,1,keypoint,-8.15918,7.8957,36.9852,VID_20220324_125255_F-1.png,455,791,0.0,0.0,0.0,459.397,788.191,5.21725,429.523,779.084,,
134,67,0,keypoint,-8.33874,5.81114,37.3209,VID_20220324_125255_F0.png,618,761,0.0,0.0,0.0,620.222,759.05,2.95651,653.988,737.092,,
135,67,1,keypoint,-8.33874,5.81114,37.3209,VID_20220324_125255_F-1.png,460,728,0.0,0.0,0.0,464.111,726.029,4.55956,434.018,718.779,,
136,68,0,val_1,-9.79869,2.98,36.2082,VID_20220324_125255_F0.png,545,655,0.0,0.0,0.0,547.742,653.839,2.9782,588.328,642.321,2.11746,
137,68,1,val_1,-9.79869,2.98,36.2082,VID_20220324_125255_F-1.png,401,646,0.0,0.0,0.0,405.698,644.959,4.81241,375.111,639.95,2.11746,
138,69,0,val_1,-9.82107,5.09201,36.058,VID_20220324_125255_F0.png,542,740,0.0,0.0,0.0,545.058,738.281,3.50854,582.875,719.985,,
139,69,1,val_1,-9.82107,5.09201,36.058,VID_20220324_125255_F-1.png,396,709,0.0,0.0,0.0,400.994,706.731,5.48543,370.7,699.63,,
140,70,0,keypoint,-8.36345,5.23577,37.4188,VID_20220324_125255_F0.png,618,738,0.0,0.0,0.0,620.105,736.427,2.62768,654.898,716.102,,
141,70,1,keypoint,-8.36345,5.23577,37.4188,VID_20220324_125255_F-1.png,462,711,0.0,0.0,0.0,466.049,709.105,4.47032,435.907,702.383,,
142,71,0,keypoint,-8.33403,3.14401,37.5792,VID_20220324_125255_F0.png,621,657,0.0,0.0,0.0,622.773,655.791,2.14593,661.015,642.328,,
143,71,1,keypoint,-8.33403,3.14401,37.5792,VID_20220324_125255_F-1.png,467,649,0.0,0.0,0.0,470.743,648.378,3.79406,440.362,643.59,,
144,72,0,baya,2.50449,0.824443,42.5283,VID_20220324_125255_F0.png,1054,564,27.346,1.81836,1.85321,1053.87,563.662,0.363518,1019.56,553.124,,
145,72,1,baya,2.50449,0.824443,42.5283,VID_20220324_125255_F-1.png,830,571,22.8734,1.59325,1.59051,830.004,571.307,0.306906,798.459,569.661,,
146,73,0,baya,3.11156,-1.58159,43.7194,VID_20220324_125255_F0.png,1073,484,28.1966,2.20555,2.25458,1072.73,484.026,0.270919,1041.41,498.881,,
147,73,1,baya,3.11156,-1.58159,43.7194,VID_20220324_125255_F-1.png,866,502,25.6019,2.34915,2.35377,865.98,502.092,0.0939973,834.955,502.121,,
148,74,0,baya,-0.128223,-2.18459,43.8856,VID_20220324_125255_F0.png,959,464,23.3153,1.45194,1.52281,958.925,464.529,0.534055,960.975,497.132,,
149,74,1,baya,-0.128223,-2.18459,43.8856,VID_20220324_125255_F-1.png,789,493,19.0767,1.10696,1.08856,789.166,492.466,0.55884,759.274,492.768,,
150,75,0,baya,3.33892,4.52528,42.7703,VID_20220324_125255_F0.png,1084,688,26.8854,1.87092,2.00373,1083.32,687.524,0.828822,1062.0,660.559,,
151,75,1,baya,3.33892,4.52528,42.7703,VID_20220324_125255_F-1.png,858,681,24.1685,1.83199,1.82183,858.136,680.453,0.563469,826.508,676.306,,
0,0,0,keypoint,-8.16973,0.508376,31.3607,VID_20220324_125334_F0.png,561,559,0.0,0.0,0.0,563.275,559.111,2.27736,612.158,556.273,,
1,0,1,keypoint,-8.16973,0.508376,31.3607,VID_20220324_125334_F-1.png,483,603,0.0,0.0,0.0,486.516,601.887,3.68805,451.623,600.147,,
2,1,0,keypoint,-8.19374,2.59983,31.2392,VID_20220324_125334_F0.png,558,656,0.0,0.0,0.0,560.538,655.16,2.67385,607.404,641.283,,
3,1,1,keypoint,-8.19374,2.59983,31.2392,VID_20220324_125334_F-1.png,479,672,0.0,0.0,0.0,482.716,670.432,4.03345,447.888,665.848,,
4,2,0,keypoint,-6.79238,2.72318,32.607,VID_20220324_125334_F0.png,642,656,0.0,0.0,0.0,643.451,655.578,1.51094,687.174,639.22,,
5,2,1,keypoint,-6.79238,2.72318,32.607,VID_20220324_125334_F-1.png,551,674,0.0,0.0,0.0,553.753,672.386,3.19105,519.148,668.06,,
6,3,0,keypoint,-6.75984,0.637357,32.7355,VID_20220324_125334_F0.png,645,564,0.0,0.0,0.0,646.234,563.782,1.25255,692.947,559.672,,
7,3,1,keypoint,-6.75984,0.637357,32.7355,VID_20220324_125334_F-1.png,555,605,0.0,0.0,0.0,557.455,604.503,2.50458,522.817,602.786,,
8,4,0,val_2,-8.10993,-2.18032,31.5292,VID_20220324_125334_F0.png,566,436,0.0,0.0,0.0,568.327,436.761,2.44802,615.372,448.564,,2.09707
9,4,1,val_2,-8.10993,-2.18032,31.5292,VID_20220324_125334_F-1.png,489,515,0.0,0.0,0.0,492.331,515.02,3.33099,457.735,516.926,,2.09707
10,5,0,val_2,-8.16632,-0.086505,31.427,VID_20220324_125334_F0.png,562,532,0.0,0.0,0.0,564.285,531.931,2.28619,613.157,532.414,,
11,5,1,val_2,-8.16632,-0.086505,31.427,VID_20220324_125334_F-1.png,485,583,0.0,0.0,0.0,488.418,582.596,3.44212,453.576,581.666,,
12,6,0,keypoint,-6.72112,0.0351334,32.745,VID_20220324_125334_F0.png,647,537,0.0,0.0,0.0,648.142,537.414,1.21448,695.048,537.186,,
13,6,1,keypoint,-6.72112,0.0351334,32.745,VID_20220324_125334_F-1.png,556,586,0.0,0.0,0.0,558.452,584.979,2.65595,523.815,584.021,,
14,7,0,keypoint,-6.68098,-2.05183,32.8748,VID_20220324_125334_F0.png,650,446,0.0,0.0,0.0,651.262,446.42,1.33003,695.925,459.22,,
15,7,1,keypoint,-6.68098,-2.05183,32.8748,VID_20220324_125334_F-1.png,560,518,0.0,0.0,0.0,562.307,518.111,2.31005,527.922,519.748,,
16,8,0,keypoint,-8.05839,-4.88599,31.6794,VID_20220324_125334_F0.png,570,313,0.0,0.0,0.0,572.698,314.817,3.25304,614.158,338.274,,
17,8,1,keypoint,-8.05839,-4.88599,31.6794,VID_20220324_125334_F-1.png,494,428,0.0,0.0,0.0,497.349,428.992,3.49248,463.465,434.425,,
18,9,0,keypoint,-8.09454,-2.79524,31.5548,VID_20220324_125334_F0.png,567,408,0.0,0.0,0.0,569.396,408.911,2.56311,615.407,423.737,,
19,9,1,keypoint,-8.09454,-2.79524,31.5548,VID_20220324_125334_F-1.png,490,495,0.0,0.0,0.0,493.32,495.312,3.33428,458.843,498.039,,
20,10,0,keypoint,-6.66531,-2.66089,32.9054,VID_20220324_125334_F0.png,651,419,0.0,0.0,0.0,652.283,419.974,1.61126,695.635,436.124,,
21,10,1,keypoint,-6.66531,-2.66089,32.9054,VID_20220324_125334_F-1.png,561,499,0.0,0.0,0.0,563.319,498.726,2.33547,529.042,501.11,,
22,11,0,keypoint,-6.6467,-4.73624,33.063,VID_20220324_125334_F0.png,653,329,0.0,0.0,0.0,654.631,330.56,2.25645,692.465,355.716,,
23,11,1,keypoint,-6.6467,-4.73624,33.063,VID_20220324_125334_F-1.png,565,433,0.0,0.0,0.0,567.356,433.496,2.4074,533.626,438.352,,
24,12,0,keypoint,-7.5642,-10.273,31.6482,VID_20220324_125334_F0.png,593,65,0.0,0.0,0.0,596.298,70.6338,6.52833,625.075,107.102,,
25,12,1,keypoint,-7.5642,-10.273,31.6482,VID_20220324_125334_F-1.png,503,254,0.0,0.0,0.0,506.743,257.055,4.8317,474.924,268.794,,
26,13,0,keypoint,-7.76102,-8.18549,31.6812,VID_20220324_125334_F0.png,584,162,0.0,0.0,0.0,587.138,165.557,4.74362,620.496,198.387,,
27,13,1,keypoint,-7.76102,-8.18549,31.6812,VID_20220324_125334_F-1.png,500,321,0.0,0.0,0.0,503.576,323.635,4.44163,470.84,333.075,,
28,14,0,keypoint,-6.43899,-8.05419,33.1552,VID_20220324_125334_F0.png,663,184,0.0,0.0,0.0,665.112,187.697,4.25805,694.041,221.463,,
29,14,1,keypoint,-6.43899,-8.05419,33.1552,VID_20220324_125334_F-1.png,571,328,0.0,0.0,0.0,573.603,329.296,2.90801,540.955,337.878,,
30,15,0,keypoint,-6.23286,-10.1352,33.1245,VID_20220324_125334_F0.png,672,93,0.0,0.0,0.0,674.395,97.3291,4.94718,698.685,134.187,,
31,15,1,keypoint,-6.23286,-10.1352,33.1245,VID_20220324_125334_F-1.png,574,260,0.0,0.0,0.0,576.917,263.538,4.5851,545.059,274.279,,
32,16,0,keypoint,-3.5137,6.36526,36.9943,VID_20220324_125334_F0.png,817,784,0.0,0.0,0.0,817.525,782.489,1.59995,837.59,748.57,,
33,16,1,keypoint,-3.5137,6.36526,36.9943,VID_20220324_125334_F-1.png,745,784,0.0,0.0,0.0,746.025,782.393,1.90563,713.044,775.376,,
34,17,0,keypoint,-3.17358,8.21289,36.1639,VID_20220324_125334_F0.png,828,864,0.0,0.0,0.0,828.621,861.378,2.69461,843.93,824.409,,
35,17,1,keypoint,-3.17358,8.21289,36.1639,VID_20220324_125334_F-1.png,735,848,0.0,0.0,0.0,736.416,845.102,3.22526,703.123,836.214,,
36,18,0,keypoint,-1.40479,8.26137,36.9815,VID_20220324_125334_F0.png,905,859,0.0,0.0,0.0,905.066,856.061,2.93934,912.029,817.853,,
37,18,1,keypoint,-1.40479,8.26137,36.9815,VID_20220324_125334_F-1.png,801,848,0.0,0.0,0.0,801.753,845.848,2.27992,768.055,837.426,,
38,19,0,keypoint,-1.72944,6.40326,37.7793,VID_20220324_125334_F0.png,893,780,0.0,0.0,0.0,893.099,778.806,1.19805,903.7,742.18,,
39,19,1,keypoint,-1.72944,6.40326,37.7793,VID_20220324_125334_F-1.png,809,784,0.0,0.0,0.0,809.584,782.421,1.68313,776.232,775.797,,
40,20,0,keypoint,-0.560924,6.32129,38.1872,VID_20220324_125334_F0.png,941,774,0.0,0.0,0.0,940.851,773.135,0.87814,944.406,735.748,,
41,20,1,keypoint,-0.560924,6.32129,38.1872,VID_20220324_125334_F-1.png,849,781,0.0,0.0,0.0,849.383,779.252,1.78906,815.718,772.941,,
42,21,0,keypoint,-0.452008,8.14158,37.2543,VID_20220324_125334_F0.png,945,852,0.0,0.0,0.0,944.776,849.108,2.90109,947.062,810.694,,
43,21,1,keypoint,-0.452008,8.14158,37.2543,VID_20220324_125334_F-1.png,833,844,0.0,0.0,0.0,833.489,842.042,2.01842,799.454,833.942,,
44,22,0,keypoint,1.50304,8.08135,37.4402,VID_20220324_125334_F0.png,1026,848,0.0,0.0,0.0,1025.07,845.247,2.90435,1017.57,807.61,,
45,22,1,keypoint,1.50304,8.08135,37.4402,VID_20220324_125334_F-1.png,892,844,0.0,0.0,0.0,892.122,841.757,2.24611,857.191,834.04,,
46,23,0,keypoint,1.39504,6.26306,38.283,VID_20220324_125334_F0.png,1020,771,0.0,0.0,0.0,1019.38,770.361,0.887703,1010.66,733.817,,
47,23,1,keypoint,1.39504,6.26306,38.283,VID_20220324_125334_F-1.png,905,780,0.0,0.0,0.0,905.152,777.924,2.08127,870.609,771.942,,
48,24,0,keypoint,5.21557,6.05606,38.4562,VID_20220324_125334_F0.png,1174,763,0.0,0.0,0.0,1171.73,761.589,2.67383,1145.66,733.348,,
49,24,1,keypoint,5.21557,6.05606,38.4562,VID_20220324_125334_F-1.png,1022,774,0.0,0.0,0.0,1021.5,771.943,2.11604,985.146,766.613,,
50,25,0,keypoint,5.29473,8.08848,38.071,VID_20220324_125334_F0.png,1180,844,0.0,0.0,0.0,1177.03,840.39,4.67482,1154.93,808.891,,
51,25,1,keypoint,5.29473,8.08848,38.071,VID_20220324_125334_F-1.png,1020,847,0.0,0.0,0.0,1019.11,844.471,2.67913,982.6,837.36,,
52,26,0,keypoint,7.23148,8.02801,38.1607,VID_20220324_125334_F0.png,1259,842,0.0,0.0,0.0,1254.48,837.402,6.44535,1227.54,809.496,,
53,26,1,keypoint,7.23148,8.02801,38.1607,VID_20220324_125334_F-1.png,1085,847,0.0,0.0,0.0,1083.35,844.59,2.92085,1045.82,837.762,,
54,27,0,keypoint,7.15034,5.97886,38.5474,VID_20220324_125334_F0.png,1252,761,0.0,0.0,0.0,1248.33,758.185,4.62571,1217.76,734.334,,
55,27,1,keypoint,7.15034,5.97886,38.5474,VID_20220324_125334_F-1.png,1086,771,0.0,0.0,0.0,1084.86,769.665,1.75734,1047.54,764.613,,
56,28,0,keypoint,11.7681,0.200926,36.9719,VID_20220324_125334_F0.png,1461,544,0.0,0.0,0.0,1452.31,543.666,8.69271,1410.78,543.004,,
57,28,1,keypoint,11.7681,0.200926,36.9719,VID_20220324_125334_F-1.png,1209,552,0.0,0.0,0.0,1207.21,552.024,1.79081,1166.14,552.322,,
58,29,0,keypoint,11.812,2.28186,36.6924,VID_20220324_125334_F0.png,1467,626,0.0,0.0,0.0,1457.87,625.011,9.17868,1416.77,617.602,,
59,29,1,keypoint,11.812,2.28186,36.6924,VID_20220324_125334_F-1.png,1210,633,0.0,0.0,0.0,1208.02,631.737,2.3471,1166.48,630.201,,
60,30,0,keypoint,13.4715,2.07889,35.7151,VID_20220324_125334_F0.png,1555,621,0.0,0.0,0.0,1542.78,619.305,12.3404,1500.27,613.184,,
61,30,1,keypoint,13.4715,2.07889,35.7151,VID_20220324_125334_F-1.png,1258,621,0.0,0.0,0.0,1255.06,620.238,3.03319,1211.48,619.024,,
62,31,0,keypoint,13.4332,0.00215785,35.9634,VID_20220324_125334_F0.png,1549,536,0.0,0.0,0.0,1537.14,535.963,11.8619,1494.43,535.956,,
63,31,1,keypoint,13.4332,0.00215785,35.9634,VID_20220324_125334_F-1.png,1256,537,0.0,0.0,0.0,1253.29,536.915,2.71033,1210.22,537.582,,
64,32,0,keypoint,11.2623,-7.8672,37.6493,VID_20220324_125334_F0.png,1432,231,0.0,0.0,0.0,1422.88,236.377,10.5857,1389.44,258.178,,
65,32,1,keypoint,11.2623,-7.8672,37.6493,VID_20220324_125334_F-1.png,1188,257,0.0,0.0,0.0,1185.19,259.556,3.80182,1146.53,266.504,,
66,33,0,keypoint,11.5429,-5.77776,37.6677,VID_20220324_125334_F0.png,1443,312,0.0,0.0,0.0,1434.1,316.029,9.7703,1397.63,333.06,,
67,33,1,keypoint,11.5429,-5.77776,37.6677,VID_20220324_125334_F-1.png,1202,332,0.0,0.0,0.0,1199.52,333.32,2.80513,1160.21,338.593,,
68,34,0,keypoint,13.1502,-6.00871,36.6094,VID_20220324_125334_F0.png,1527,296,0.0,0.0,0.0,1515.14,300.631,12.7277,1476.98,316.902,,
69,34,1,keypoint,13.1502,-6.00871,36.6094,VID_20220324_125334_F-1.png,1244,305,0.0,0.0,0.0,1240.5,307.189,4.13017,1199.37,312.987,,
70,35,0,keypoint,12.8962,-8.09561,36.5899,VID_20220324_125334_F0.png,1517,212,0.0,0.0,0.0,1504.78,218.758,13.9674,1469.22,239.584,,
71,35,1,keypoint,12.8962,-8.09561,36.5899,VID_20220324_125334_F-1.png,1230,227,0.0,0.0,0.0,1226.1,230.081,4.96888,1185.66,237.594,,
72,36,0,keypoint,14.7131,2.5397,35.3819,VID_20220324_125334_F0.png,1617,641,0.0,0.0,0.0,1602.13,638.757,15.0361,1559.35,631.867,,
73,36,1,keypoint,14.7131,2.5397,35.3819,VID_20220324_125334_F-1.png,1306,638,0.0,0.0,0.0,1301.83,636.83,4.33204,1256.96,635.29,,
74,37,0,keypoint,14.6705,4.60639,34.9947,VID_20220324_125334_F0.png,1623,729,0.0,0.0,0.0,1607.33,724.542,16.293,1565.45,712.272,,
75,37,1,keypoint,14.6705,4.60639,34.9947,VID_20220324_125334_F-1.png,1303,727,0.0,0.0,0.0,1298.34,724.848,5.13486,1252.94,721.353,,
76,38,0,keypoint,16.6384,4.59029,35.0464,VID_20220324_125334_F0.png,1714,729,0.0,0.0,0.0,1692.63,723.605,22.0413,1650.38,712.728,,
77,38,1,keypoint,16.6384,4.59029,35.0464,VID_20220324_125334_F-1.png,1394,726,0.0,0.0,0.0,1386.78,723.332,7.70185,1339.88,720.015,,
78,39,0,keypoint,16.6734,2.52529,35.3435,VID_20220324_125334_F0.png,1708,641,0.0,0.0,0.0,1688.02,638.285,20.1675,1645.05,632.212,,
79,39,1,keypoint,16.6734,2.52529,35.3435,VID_20220324_125334_F-1.png,1394,634,0.0,0.0,0.0,1387.3,632.587,6.8485,1340.89,631.214,,
80,40,0,cal_1,14.732,-0.123449,35.8425,VID_20220324_125334_F0.png,1609,531,0.0,0.0,0.0,1594.73,530.94,14.2681,1551.88,531.275,,
81,40,1,cal_1,14.732,-0.123449,35.8425,VID_20220324_125334_F-1.png,1308,527,0.0,0.0,0.0,1304.03,527.11,3.97563,1259.95,527.996,,
82,41,0,cal_2,14.7109,1.94461,35.4783,VID_20220324_125334_F0.png,1615,616,0.0,0.0,0.0,1600.3,614.437,14.7836,1557.38,609.143,,
83,41,1,cal_2,14.7109,1.94461,35.4783,VID_20220324_125334_F-1.png,1306,613,0.0,0.0,0.0,1301.94,611.976,4.1864,1257.24,610.987,,
84,42,0,keypoint,16.6698,1.93111,35.4648,VID_20220324_125334_F0.png,1705,616,0.0,0.0,0.0,1685.38,613.921,19.7275,1642.36,609.27,,
85,42,1,keypoint,16.6698,1.93111,35.4648,VID_20220324_125334_F-1.png,1394,608,0.0,0.0,0.0,1387.39,606.968,6.68839,1341.19,606.143,,
86,43,0,keypoint,16.6819,-0.131942,35.8016,VID_20220324_125334_F0.png,1698,531,0.0,0.0,0.0,1679.11,530.594,18.8905,1636.21,530.911,,
87,43,1,keypoint,16.6819,-0.131942,35.8016,VID_20220324_125334_F-1.png,1394,519,0.0,0.0,0.0,1387.5,519.544,6.51991,1341.95,520.584,,
88,44,0,keypoint,14.7598,-2.80904,36.1987,VID_20220324_125334_F0.png,1604,422,0.0,0.0,0.0,1589.7,424.653,14.5413,1548.02,432.055,,
89,44,1,keypoint,14.7598,-2.80904,36.1987,VID_20220324_125334_F-1.png,1309,419,0.0,0.0,0.0,1304.72,419.775,4.34657,1261.44,423.012,,
90,45,0,keypoint,14.7375,-0.733167,35.8573,VID_20220324_125334_F0.png,1609,506,0.0,0.0,0.0,1594.71,506.57,14.2998,1551.93,508.556,,
91,45,1,keypoint,14.7375,-0.733167,35.8573,VID_20220324_125334_F-1.png,1307,502,0.0,0.0,0.0,1303.04,502.239,3.97069,1259.06,503.675,,
92,46,0,keypoint,16.7046,-0.708788,35.9003,VID_20220324_125334_F0.png,1697,507,0.0,0.0,0.0,1678.12,507.579,18.8919,1635.37,509.271,,
93,46,1,keypoint,16.7046,-0.708788,35.9003,VID_20220324_125334_F-1.png,1395,495,0.0,0.0,0.0,1388.46,495.469,6.55597,1343.09,497.02,,
94,47,0,keypoint,16.7052,-2.78738,36.2501,VID_20220324_125334_F0.png,1690,423,0.0,0.0,0.0,1671.24,425.667,18.9449,1629.45,432.174,,
95,47,1,keypoint,16.7052,-2.78738,36.2501,VID_20220324_125334_F-1.png,1395,409,0.0,0.0,0.0,1388.2,410.574,6.97801,1343.59,413.914,,
96,48,0,keypoint,14.7548,-5.49364,36.6123,VID_20220324_125334_F0.png,1597,316,0.0,0.0,0.0,1582.42,320.814,15.356,1543.1,334.473,,
97,48,1,keypoint,14.7548,-5.49364,36.6123,VID_20220324_125334_F-1.png,1310,314,0.0,0.0,0.0,1305.01,316.332,5.50485,1262.72,321.786,,
98,49,0,keypoint,14.7528,-3.40215,36.2935,VID_20220324_125334_F0.png,1602,399,0.0,0.0,0.0,1587.77,401.52,14.4526,1546.53,410.395,,
99,49,1,keypoint,14.7528,-3.40215,36.2935,VID_20220324_125334_F-1.png,1309,395,0.0,0.0,0.0,1304.6,396.672,4.7064,1261.53,400.409,,
100,50,0,keypoint,16.7138,-3.39139,36.3241,VID_20220324_125334_F0.png,1689,399,0.0,0.0,0.0,1670.17,402.058,19.0805,1628.73,409.905,,
101,50,1,keypoint,16.7138,-3.39139,36.3241,VID_20220324_125334_F-1.png,1395,384,0.0,0.0,0.0,1388.08,386.138,7.24166,1343.67,389.989,,
102,51,0,keypoint,16.7271,-5.47915,36.6863,VID_20220324_125334_F0.png,1683,317,0.0,0.0,0.0,1663.74,321.814,19.8489,1623.96,333.975,,
103,51,1,keypoint,16.7271,-5.47915,36.6863,VID_20220324_125334_F-1.png,1396,300,0.0,0.0,0.0,1388.54,303.872,8.40576,1344.97,309.417,,
104,52,0,val_1,14.789,-8.15665,36.3199,VID_20220324_125334_F0.png,1605,207,0.0,0.0,0.0,1588.85,213.992,17.6026,1551.81,233.051,2.09341,
105,52,1,val_1,14.789,-8.15665,36.3199,VID_20220324_125334_F-1.png,1301,205,0.0,0.0,0.0,1295.36,209.946,7.50076,1253.48,217.687,2.09341,
106,53,0,val_1,14.7696,-6.10044,36.7123,VID_20220324_125334_F0.png,1596,293,0.0,0.0,0.0,1581.35,297.709,15.3903,1542.68,312.613,,
107,53,1,val_1,14.7696,-6.10044,36.7123,VID_20220324_125334_F-1.png,1311,290,0.0,0.0,0.0,1305.82,293.368,6.17628,1263.76,299.304,,
108,54,0,keypoint,16.7132,-6.07352,36.8206,VID_20220324_125334_F0.png,1680,294,0.0,0.0,0.0,1660.61,299.457,20.1421,1621.4,312.752,,
109,54,1,keypoint,16.7132,-6.07352,36.8206,VID_20220324_125334_F-1.png,1396,277,0.0,0.0,0.0,1388.37,281.267,8.73954,1345.09,287.269,,
110,55,0,keypoint,16.7285,-8.15012,36.5126,VID_20220324_125334_F0.png,1689,208,0.0,0.0,0.0,1667.14,215.947,23.2635,1629.32,233.14,,
111,55,1,keypoint,16.7285,-8.15012,36.5126,VID_20220324_125334_F-1.png,1387,189,0.0,0.0,0.0,1378.98,195.509,10.3326,1335.94,203.294,,
112,56,0,keypoint,-8.16192,5.87077,30.9413,VID_20220324_125334_F0.png,555,811,0.0,0.0,0.0,558.239,807.827,4.53472,598.539,780.778,,
113,56,1,keypoint,-8.16192,5.87077,30.9413,VID_20220324_125334_F-1.png,471,782,0.0,0.0,0.0,475.088,779.781,4.65155,440.745,770.873,,
114,57,0,keypoint,-7.96442,7.91041,30.5938,VID_20220324_125334_F0.png,560,911,0.0,0.0,0.0,563.553,906.47,5.75681,599.174,873.456,,
115,57,1,keypoint,-7.96442,7.91041,30.5938,VID_20220324_125334_F-1.png,465,854,0.0,0.0,0.0,469.499,850.358,5.78875,435.511,838.888,,
116,58,0,keypoint,-6.63247,8.04601,32.052,VID_20220324_125334_F0.png,643,900,0.0,0.0,0.0,645.574,895.674,5.03406,676.055,861.168,,
117,58,1,keypoint,-6.63247,8.04601,32.052,VID_20220324_125334_F-1.png,540,854,0.0,0.0,0.0,543.48,850.956,4.62326,509.598,840.242,,
118,59,0,keypoint,-6.80741,5.99347,32.3512,VID_20220324_125334_F0.png,638,804,0.0,0.0,0.0,640.207,801.411,3.40265,675.842,772.134,,
119,59,1,keypoint,-6.80741,5.99347,32.3512,VID_20220324_125334_F-1.png,544,783,0.0,0.0,0.0,547.19,780.787,3.88231,513.005,772.466,,
120,60,0,keypoint,-8.1689,3.19602,31.1517,VID_20220324_125334_F0.png,558,684,0.0,0.0,0.0,560.631,682.925,2.84213,606.548,666.162,,
121,60,1,keypoint,-8.1689,3.19602,31.1517,VID_20220324_125334_F-1.png,477,692,0.0,0.0,0.0,480.809,690.164,4.22834,445.995,684.776,,
122,61,0,keypoint,-8.22619,5.289,31.0247,VID_20220324_125334_F0.png,553,783,0.0,0.0,0.0,556.146,780.219,4.19862,597.79,755.235,,
123,61,1,keypoint,-8.22619,5.289,31.0247,VID_20220324_125334_F-1.png,472,762,0.0,0.0,0.0,476.008,760.038,4.46269,441.59,751.874,,
124,62,0,keypoint,-6.85678,5.42185,32.4698,VID_20220324_125334_F0.png,637,777,0.0,0.0,0.0,639.052,775.209,2.7238,676.158,747.83,,
125,62,1,keypoint,-6.85678,5.42185,32.4698,VID_20220324_125334_F-1.png,546,764,0.0,0.0,0.0,549.168,761.476,4.05061,514.949,753.845,,
126,63,0,keypoint,-6.80332,3.31728,32.5744,VID_20220324_125334_F0.png,641,683,0.0,0.0,0.0,642.614,681.838,1.98901,684.998,662.554,,
127,63,1,keypoint,-6.80332,3.31728,32.5744,VID_20220324_125334_F-1.png,550,693,0.0,0.0,0.0,552.76,691.882,2.97782,518.208,686.819,,
128,64,0,baya,0.949962,-3.95006,35.2707,VID_20220324_125334_F0.png,1005,375,32.6888,2.09161,2.15409,1004.78,375.359,0.420054,994.599,414.869,,
129,64,1,baya,0.949962,-3.95006,35.2707,VID_20220324_125334_F-1.png,816,437,27.6052,1.883,1.86805,816.124,437.256,0.284584,780.183,440.965,,
130,65,0,baya,0.0,0.0,0.0,VID_20220324_125334_F0.png,1041,419,30.4803,1.66825,1.82884,,,-1.0,,,,
