,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
77,38,1,keypoint,0.442099,-0.180091,1.32191,VID_20220324_172536_F-1.png,1353,402,0.0,0.0,0.0,1350.79,402.902,2.38427,-85.1231,721.559,,
78,39,0,keypoint,0.442865,-0.267252,1.31429,VID_20220324_172536_F10.png,1477,272,0.0,0.0,0.0,1472.79,274.508,4.89873,539.664,800.139,,
79,39,1,keypoint,0.442865,-0.267252,1.31429,VID_20220324_172536_F-1.png,1343,280,0.0,0.0,0.0,1340.49,281.374,2.86513,-88.0839,667.835,,
80,40,0,keypoint,-0.350457,-0.36684,1.20424,VID_20220324_172536_F10.png,572,137,0.0,0.0,0.0,573.27,139.089,2.4448,1394.93,941.916,,
81,40,1,keypoint,-0.350457,-0.36684,1.20424,VID_20220324_172536_F-1.png,551,295,0.0,0.0,0.0,551.959,295.902,1.31618,-338.681,750.424,,
82,41,0,keypoint,-0.35569,-0.280571,1.20983,VID_20220324_172536_F10.png,568,235,0.0,0.0,0.0,569.0,236.314,1.65074,1498.58,920.772,,
83,41,1,keypoint,-0.35569,-0.280571,1.20983,VID_20220324_172536_F-1.png,558,378,0.0,0.0,0.0,558.837,378.496,0.972931,-356.823,773.424,,
84,42,0,keypoint,-0.331781,-0.285084,1.28684,VID_20220324_172536_F10.png,620,249,0.0,0.0,0.0,620.818,250.181,1.43652,1465.07,927.334,,
85,42,1,keypoint,-0.331781,-0.285084,1.28684,VID_20220324_172536_F-1.png,638,375,0.0,0.0,0.0,638.612,375.425,0.745024,-258.33,744.685,,
86,43,0,keypoint,-0.327181,-0.372023,1.28327,VID_20220324_172536_F10.png,624,157,0.0,0.0,0.0,624.924,158.773,1.99947,1362.07,941.168,,
87,43,1,keypoint,-0.327181,-0.372023,1.28327,VID_20220324_172536_F-1.png,633,294,0.0,0.0,0.0,633.722,294.799,1.07757,-239.988,719.399,,
88,44,0,keypoint,-0.307026,-0.463173,1.18737,VID_20220324_172536_F10.png,618,21,0.0,0.0,0.0,619.741,24.8237,4.20131,1286.27,963.417,,
89,44,1,keypoint,-0.307026,-0.463173,1.18737,VID_20220324_172536_F-1.png,554,192,0.0,0.0,0.0,555.168,193.592,1.97431,-330.71,714.47,,
90,45,0,keypoint,-0.351058,-0.392314,1.20391,VID_20220324_172536_F10.png,571,108,0.0,0.0,0.0,572.441,110.687,3.04921,1365.84,938.315,,
91,45,1,keypoint,-0.351058,-0.392314,1.20391,VID_20220324_172536_F-1.png,549,271,0.0,0.0,0.0,549.947,271.784,1.2293,-331.196,742.448,,
92,46,0,keypoint,-0.327566,-0.396966,1.28149,VID_20220324_172536_F10.png,623,130,0.0,0.0,0.0,623.986,132.21,2.41991,1335.4,936.97,,
93,46,1,keypoint,-0.327566,-0.396966,1.28149,VID_20220324_172536_F-1.png,630,271,0.0,0.0,0.0,630.708,271.706,1.00041,-235.299,711.735,,
94,47,0,keypoint,-0.283424,-0.467375,1.26431,VID_20220324_172536_F10.png,668,49,0.0,0.0,0.0,669.021,52.1194,3.28225,1256.48,956.394,,
95,47,1,keypoint,-0.283424,-0.467375,1.26431,VID_20220324_172536_F-1.png,637,195,0.0,0.0,0.0,637.76,196.146,1.37481,-234.247,683.441,,
96,48,0,val_1,0.487781,-0.375737,1.29835,VID_20220324_172536_F10.png,1535,155,0.0,0.000130502,0.000130308,1528.27,159.451,8.07006,654.262,787.891,0.0869069,
97,48,1,val_1,0.487781,-0.375737,1.29835,VID_20220324_172536_F-1.png,1388,107,0.0,0.000119688,0.000119714,1384.1,110.575,5.2916,-86.1413,590.981,0.0869069,
98,49,0,val_1,0.488231,-0.289737,1.31087,VID_20220324_172536_F10.png,1529,248,0.0,0.00010892,0.0001091,1523.62,250.864,6.09144,583.921,771.409,,
99,49,1,val_1,0.488231,-0.289737,1.31087,VID_20220324_172536_F-1.png,1403,236,0.0,8.67499e-05,8.67186e-05,1399.66,238.082,3.9347,-76.5998,649.143,,
100,50,0,keypoint,0.568781,-0.287551,1.30106,VID_20220324_172536_F10.png,1625,247,0.0,7.97558e-05,7.98258e-05,1616.33,250.883,9.50254,633.799,714.548,,
101,50,1,keypoint,0.568781,-0.287551,1.30106,VID_20220324_172536_F-1.png,1522,214,0.0,9.09181e-05,9.09185e-05,1516.46,217.077,6.33535,-67.7154,644.657,,
102,51,0,keypoint,0.56689,-0.373549,1.28832,VID_20220324_172536_F10.png,1632,153,0.0,0.000110554,0.000110566,1620.41,158.71,12.9162,692.017,729.758,,
103,51,1,keypoint,0.56689,-0.373549,1.28832,VID_20220324_172536_F-1.png,1506,74,0.0,0.000105749,0.000105751,1498.68,80.7414,9.95245,-80.0411,581.024,,
104,52,0,baya,-0.0935783,-0.191251,1.33901,VID_20220324_172536_F10.png,890,356,31.8496,0.00011499,0.000115014,890.022,355.419,0.581404,1360.18,1252.36,,
105,52,1,baya,-0.0935783,-0.191251,1.33901,VID_20220324_172536_F-1.png,838,444,32.4596,0.000122232,0.000122228,838.203,444.986,1.00663,-182.854,735.838,,
106,53,0,baya,-0.111888,-0.156961,1.28183,VID_20220324_172536_F10.png,865,382,31.6798,0.000111643,0.000111738,865.095,382.668,0.674332,1513.74,1232.05,,
107,53,1,baya,-0.111888,-0.156961,1.28183,VID_20220324_172536_F-1.png,780,481,29.8283,0.000113815,0.000113826,780.038,480.638,0.363729,-269.028,762.656,,
108,54,0,baya,-0.0420992,0.141312,1.39655,VID_20220324_172536_F10.png,947,682,25.7266,4.42847e-05,4.44595e-05,946.947,681.687,0.317582,1239.79,-235.873,,
109,54,1,baya,-0.0420992,0.141312,1.39655,VID_20220324_172536_F-1.png,938,770,29.4847,3.70208e-05,3.70114e-05,937.993,769.883,0.117097,-117.657,823.308,,
110,55,0,baya,0.0391108,-0.0223569,1.33826,VID_20220324_172536_F10.png,1032,524,31.36,0.000129663,0.000129594,1031.99,524.056,0.0571807,102.746,1019.89,,
111,55,1,baya,0.0391108,-0.0223569,1.33826,VID_20220324_172536_F-1.png,949,614,33.4283,0.000108851,0.000108858,948.984,613.952,0.0507054,-176.858,789.877,,
112,56,0,baya,0.0,0.0,0.0,VID_20220324_172536_F10.png,936,337,29.6287,9.06857e-05,9.07062e-05,,,-1.0,,,,
113,56,1,baya,0.0,0.0,0.0,VID_20220324_172536_F-1.png,889,416,32.7198,8.01232e-05,8.01372e-05,-3782.04,1222.02,-1.0,-8539.13,2593.8,,
114,57,0,baya,-0.0358551,-0.00391289,1.31384,VID_20220324_172536_F10.png,951,542,32.8661,0.000130683,0.000130985,951.036,542.411,0.412696,2034.84,652.816,,
115,57,1,baya,-0.0358551,-0.00391289,1.31384,VID_20220324_172536_F-1.png,871,635,34.2047,0.00012205,0.000122037,870.948,634.575,0.427839,-227.838,799.055,,
116,58,0,baya,0.0271454,0.064101,1.39754,VID_20220324_172536_F10.png,1018,608,28.9057,0.000117117,0.000117199,1017.95,607.721,0.283898,618.269,-273.271,,
117,58,1,baya,0.0271454,0.064101,1.39754,VID_20220324_172536_F-1.png,989,697,32.8966,8.56888e-05,8.56812e-05,988.978,697.126,0.128108,-99.894,805.069,,
118,59,0,baya,-0.0719972,-0.304288,1.28757,VID_20220324_172536_F10.png,910,229,22.9106,0.000140172,0.000140276,910.031,230.405,1.4057,1166.18,1240.95,,
119,59,1,baya,-0.0719972,-0.304288,1.28757,VID_20220324_172536_F-1.png,805,325,22.7994,0.00010432,0.000104348,805.178,325.212,0.27705,-229.23,707.61,,
120,60,0,baya,0.0,0.0,0.0,VID_20220324_172536_F10.png,917,261,29.9107,8.88271e-05,8.87619e-05,,,-1.0,,,,
121,60,1,baya,0.0,0.0,0.0,VID_20220324_172536_F-1.png,901,341,32.2579,6.97633e-05,6.97699e-05,-3782.04,1222.02,-1.0,-8539.13,2593.8,,
122,61,0,baya,0.0046184,-0.0895577,1.36746,VID_20220324_172536_F10.png,995,459,30.7015,0.000125235,0.000125393,994.964,458.825,0.17827,941.018,1435.31,,
123,61,1,baya,0.0046184,-0.0895577,1.36746,VID_20220324_172536_F-1.png,940,542,32.5779,0.000125324,0.000125327,940.02,542.205,0.206022,-138.161,759.446,,
124,62,0,baya,-0.00113298,0.151364,1.39064,VID_20220324_172536_F10.png,989,692,26.7994,0.00016088,0.000160936,988.96,691.927,0.0830845,996.669,-269.528,,
125,62,1,baya,-0.00113298,0.151364,1.39064,VID_20220324_172536_F-1.png,966,785,28.948,0.000125743,0.000125747,965.916,784.535,0.472348,-115.405,831.823,,
126,63,0,baya,0.0,0.0,0.0,VID_20220324_172536_F10.png,1039,445,23.0645,0.00012702,0.000126873,,,-1.0,,,,
127,63,1,baya,0.0,0.0,0.0,VID_20220324_172536_F-1.png,980,522,27.1031,9.10281e-05,9.10289e-05,-3782.04,1222.02,-1.0,-8539.13,2593.8,,
128,64,0,baya,-0.039451,-0.166099,1.40883,VID_20220324_172536_F10.png,950,388,30.0178,0.000138887,0.000138588,950.016,388.754,0.754436,1184.97,1312.13,,
129,64,1,baya,-0.039451,-0.166099,1.40883,VID_20220324_172536_F-1.png,933,467,32.3187,0.00010842,0.000108435,932.908,466.483,0.525406,-85.1938,724.619,,
130,65,0,baya,-0.149765,-0.220902,1.34117,VID_20220324_172536_F10.png,830,326,30.9613,4.05795e-05,4.05827e-05,830.174,326.166,0.240929,1429.51,1151.34,,
131,65,1,baya,-0.149765,-0.220902,1.34117,VID_20220324_172536_F-1.png,799,420,28.1884,4.93136e-05,4.93201e-05,799.194,420.516,0.551403,-184.021,729.796,,
132,66,0,baya,-0.0275152,-0.265522,1.3492,VID_20220324_172536_F10.png,961,283,31.9681,6.866360000000001e-44,4.2739599999999995e-43,960.915,283.259,0.272271,1070.35,1268.99,,
133,66,1,baya,-0.0275152,-0.265522,1.3492,VID_20220324_172536_F-1.png,891,363,31.8562,3.8255399999999996e-43,1.1350499999999999e-43,891.135,363.732,0.744297,-145.991,701.562,,
134,67,0,baya,-0.0285794,-0.117553,1.31372,VID_20220324_172536_F10.png,959,427,28.28,0.0,0.0,958.965,426.751,0.251831,1216.54,1415.72,,
135,67,1,baya,-0.0285794,-0.117553,1.31372,VID_20220324_172536_F-1.png,870,516,28.4635,0.0,0.0,870.04,516.334,0.336436,-216.713,763.649,,
136,68,0,baya,0.0,0.0,0.0,VID_20220324_172536_F10.png,992,340,21.868,1.4145e+19,1.3071,,,-1.0,,,,
137,68,1,baya,0.0,0.0,0.0,VID_20220324_172536_F-1.png,937,413,23.3226,0.0,1.4013e-45,-3782.04,1222.02,-1.0,-8539.13,2593.8,,
138,69,0,baya,0.0683666,-0.136507,1.40402,VID_20220324_172536_F10.png,1060,416,30.0042,52815.3,0.878064,1059.88,416.395,0.414353,603.015,1267.89,,
139,69,1,baya,0.0683666,-0.136507,1.40402,VID_20220324_172536_F-1.png,1017,490,34.5548,0.0,4.57398e-41,1016.95,489.824,0.182105,-69.3267,732.579,,
140,70,0,baya,0.0017638,0.0116712,1.35794,VID_20220324_172536_F10.png,992,558,33.2796,3284.08,0.880127,991.987,557.885,0.115581,834.367,-415.693,,
141,70,1,baya,0.0017638,0.0116712,1.35794,VID_20220324_172536_F-1.png,936,647,34.3323,0.0,-5.9664e-18,936.001,647.086,0.0855744,-158.701,795.17,,
142,71,0,baya,-0.0200979,0.0725255,1.36548,VID_20220324_172536_F10.png,969,617,30.6835,1.8960400000000002e+31,2.36503,969.044,617.41,0.412538,1249.18,-326.227,,
143,71,1,baya,-0.0200979,0.0725255,1.36548,VID_20220324_172536_F-1.png,928,708,30.3519,0.0,4.59121e-41,927.946,707.469,0.533315,-154.752,811.138,,
144,72,0,baya,-0.024647,-0.0661791,1.29808,VID_20220324_172536_F10.png,963,479,33.3634,864487000000.0,6.20026,962.929,478.226,0.777,1348.05,1443.49,,
145,72,1,baya,-0.024647,-0.0661791,1.29808,VID_20220324_172536_F-1.png,863,570,33.3542,0.0,0.0,863.094,570.768,0.773576,-244.045,784.166,,
146,73,0,baya,0.0494233,-0.174521,1.36926,VID_20220324_172536_F10.png,1042,376,20.9308,1.78518e+31,9.53495,1041.83,375.975,0.172824,756.786,1315.52,,
147,73,1,baya,0.0494233,-0.174521,1.36926,VID_20220324_172536_F-1.png,973,451,25.572,0.0,0.0,973.035,451.341,0.3423,-116.801,726.566,,
0,0,0,cal_1,-5.19617,-12.6347,34.1969,VID_20220324_172555_F10.png,772,50,0.0,0.0,0.0,772.475,52.3871,2.43393,788.407,88.5476,,
1,0,1,cal_1,-5.19617,-12.6347,34.1969,VID_20220324_172555_F-1.png,773,154,0.0,0.0,0.0,773.504,155.854,1.92169,739.557,178.009,,
2,1,0,cal_2,-5.32172,-10.7827,35.179,VID_20220324_172555_F10.png,773,135,0.0,0.0,0.0,773.439,136.567,1.62738,791.46,170.65,,
3,1,1,cal_2,-5.32172,-10.7827,35.179,VID_20220324_172555_F-1.png,810,230,0.0,0.0,0.0,810.372,231.303,1.35503,776.121,251.329,,
4,2,0,keypoint,-3.34797,-10.8402,35.534,VID_20220324_172555_F10.png,855,137,0.0,0.0,0.0,855.167,138.499,1.50797,867.063,174.451,,
5,2,1,keypoint,-3.34797,-10.8402,35.534,VID_20220324_172555_F-1.png,872,213,0.0,0.0,0.0,872.217,214.472,1.4882,836.391,234.551,,
6,3,0,keypoint,-3.23895,-12.7326,34.6167,VID_20220324_172555_F10.png,856,52,0.0,0.0,0.0,856.102,54.5955,2.59753,866.303,92.0285,,
7,3,1,keypoint,-3.23895,-12.7326,34.6167,VID_20220324_172555_F-1.png,837,133,0.0,0.0,0.0,837.219,134.796,1.80926,801.662,157.023,,
8,4,0,keypoint,0.0,0.0,0.0,VID_20220324_172555_F10.png,146,183,0.0,0.0,0.0,,,-1.0,,,,
9,4,1,keypoint,0.0,0.0,0.0,VID_20220324_172555_F-1.png,291,424,0.0,0.0,0.0,-3673.37,1550.96,-1.0,-3842.29,1630.45,,
10,5,0,keypoint,0.0,0.0,0.0,VID_20220324_172555_F10.png,142,295,0.0,0.0,0.0,,,-1.0,,,,
11,5,1,keypoint,0.0,0.0,0.0,VID_20220324_172555_F-1.png,302,503,0.0,0.0,0.0,-3673.37,1550.96,-1.0,-3842.29,1630.45,,
12,6,0,keypoint,-13.294,-4.72831,26.5044,VID_20220324_172555_F10.png,264,305,0.0,0.0,0.0,271.664,307.863,8.18172,322.584,324.768,,
13,6,1,keypoint,-13.294,-4.72831,26.5044,VID_20220324_172555_F-1.png,356,500,0.0,0.0,0.0,358.06,500.683,2.17015,323.61,520.578,,
14,7,0,keypoint,0.0,0.0,0.0,VID_20220324_172555_F10.png,268,197,0.0,0.0,0.0,,,-1.0,,,,
15,7,1,keypoint,0.0,0.0,0.0,VID_20220324_172555_F-1.png,343,420,0.0,0.0,0.0,-3673.37,1550.96,-1.0,-3842.29,1630.45,,
16,8,0,keypoint,-12.6112,4.01285,27.4191,VID_20220324_172555_F10.png,328,743,0.0,0.0,0.0,331.303,742.077,3.43,381.085,727.29,,
17,8,1,keypoint,-12.6112,4.01285,27.4191,VID_20220324_172555_F-1.png,444,822,0.0,0.0,0.0,445.419,820.832,1.83772,406.168,827.447,,
18,9,0,keypoint,-12.4905,6.10538,27.3434,VID_20220324_172555_F10.png,331,847,0.0,0.0,0.0,335.801,844.943,5.223,382.865,823.469,,
19,9,1,keypoint,-12.4905,6.10538,27.3434,VID_20220324_172555_F-1.png,452,901,0.0,0.0,0.0,453.834,898.861,2.81722,414.049,902.067,,
20,10,0,keypoint,-10.9356,6.08565,28.5028,VID_20220324_172555_F10.png,439,833,0.0,0.0,0.0,440.561,831.873,1.92572,484.474,809.062,,
21,10,1,keypoint,-10.9356,6.08565,28.5028,VID_20220324_172555_F-1.png,525,896,0.0,0.0,0.0,526.082,894.875,1.56099,485.963,898.139,,
22,11,0,keypoint,-11.0845,3.96988,28.6093,VID_20220324_172555_F10.png,434,733,0.0,0.0,0.0,435.148,731.928,1.57078,482.284,716.17,,
23,11,1,keypoint,-11.0845,3.96988,28.6093,VID_20220324_172555_F-1.png,517,815,0.0,0.0,0.0,518.04,814.935,1.04168,478.464,821.402,,
24,12,0,val_2,-12.8285,1.28738,27.6143,VID_20220324_172555_F10.png,322,609,0.0,0.0,0.0,324.688,608.728,2.70134,376.3,603.893,,2.13115
25,12,1,val_2,-12.8285,1.28738,27.6143,VID_20220324_172555_F-1.png,436,719,0.0,0.0,0.0,437.233,718.666,1.27739,399.27,729.516,,2.13115
26,13,0,val_2,-12.6732,3.4074,27.4621,VID_20220324_172555_F10.png,326,713,0.0,0.0,0.0,329.1,712.293,3.17934,379.47,699.651,,
27,13,1,val_2,-12.6732,3.4074,27.4621,VID_20220324_172555_F-1.png,442,799,0.0,0.0,0.0,443.344,798.007,1.67074,404.346,805.588,,
28,14,0,keypoint,-11.0901,3.36472,28.6258,VID_20220324_172555_F10.png,434,704,0.0,0.0,0.0,435.191,703.555,1.27145,483.074,689.994,,
29,14,1,keypoint,-11.0901,3.36472,28.6258,VID_20220324_172555_F-1.png,515,793,0.0,0.0,0.0,515.909,792.395,1.09244,476.501,799.764,,
30,15,0,keypoint,-11.2541,1.24499,28.79,VID_20220324_172555_F10.png,429,604,0.0,0.0,0.0,430.197,604.213,1.21572,479.649,599.107,,
31,15,1,keypoint,-11.2541,1.24499,28.79,VID_20220324_172555_F-1.png,509,713,0.0,0.0,0.0,509.794,712.272,1.07698,471.341,722.693,,
32,16,0,keypoint,0.0,0.0,0.0,VID_20220324_172555_F10.png,323,61,0.0,0.0,0.0,,,-1.0,,,,
33,16,1,keypoint,0.0,0.0,0.0,VID_20220324_172555_F-1.png,355,310,0.0,0.0,0.0,-3673.37,1550.96,-1.0,-3842.29,1630.45,,
34,17,0,keypoint,-12.3912,-7.43015,26.8763,VID_20220324_172555_F10.png,322,172,0.0,0.0,0.0,329.723,176.75,9.0671,375.432,202.334,,
35,17,1,keypoint,-12.3912,-7.43015,26.8763,VID_20220324_172555_F-1.png,373,393,0.0,0.0,0.0,375.178,394.366,2.57099,341.992,417.005,,
36,18,0,keypoint,-10.9223,-7.54497,28.1177,VID_20220324_172555_F10.png,431,185,0.0,0.0,0.0,433.712,187.61,3.76419,475.627,214.637,,
37,18,1,keypoint,-10.9223,-7.54497,28.1177,VID_20220324_172555_F-1.png,449,382,0.0,0.0,0.0,450.21,382.529,1.32028,416.08,404.281,,
38,19,0,keypoint,-10.7449,-9.62332,27.874,VID_20220324_172555_F10.png,433,80,0.0,0.0,0.0,437.962,84.7776,6.88841,476.242,116.78,,
39,19,1,keypoint,-10.7449,-9.62332,27.874,VID_20220324_172555_F-1.png,432,299,0.0,0.0,0.0,433.835,300.719,2.51432,400.883,324.725,,
40,20,0,keypoint,0.918982,-10.3815,35.2365,VID_20220324_172555_F10.png,1028,151,0.0,0.0,0.0,1027.48,152.459,1.54734,1023.9,190.257,,
41,20,1,keypoint,0.918982,-10.3815,35.2365,VID_20220324_172555_F-1.png,990,193,0.0,0.0,0.0,989.828,194.79,1.79784,949.292,215.366,,
42,21,0,keypoint,1.00275,-8.24971,35.4546,VID_20220324_172555_F10.png,1031,234,0.0,0.0,0.0,1030.64,235.278,1.32778,1025.76,272.715,,
43,21,1,keypoint,1.00275,-8.24971,35.4546,VID_20220324_172555_F-1.png,1009,286,0.0,0.0,0.0,1008.77,286.653,0.691502,967.43,305.179,,
44,22,0,keypoint,3.00123,-8.30497,35.2084,VID_20220324_172555_F10.png,1113,230,0.0,0.0,0.0,1112.23,231.003,1.26651,1098.4,266.719,,
45,22,1,keypoint,3.00123,-8.30497,35.2084,VID_20220324_172555_F-1.png,1069,267,0.0,0.0,0.0,1068.63,268.28,1.33268,1024.83,287.375,,
46,23,0,keypoint,2.93065,-10.4282,35.0156,VID_20220324_172555_F10.png,1111,146,0.0,0.0,0.0,1110.01,148.19,2.40269,1098.94,184.951,,
47,23,1,keypoint,2.93065,-10.4282,35.0156,VID_20220324_172555_F-1.png,1051,170,0.0,0.0,0.0,1050.39,171.662,1.77119,1007.38,192.862,,
48,24,0,keypoint,-8.71631,-1.85658,33.6894,VID_20220324_172555_F10.png,619,473,0.0,0.0,0.0,619.528,472.709,0.602619,661.113,480.977,,
49,24,1,keypoint,-8.71631,-1.85658,33.6894,VID_20220324_172555_F-1.png,719,574,0.0,0.0,0.0,719.343,574.545,0.643882,683.231,586.911,,
50,25,0,keypoint,-8.70273,0.267375,33.7281,VID_20220324_172555_F10.png,620,557,0.0,0.0,0.0,620.53,556.993,0.529713,662.979,555.775,,
51,25,1,keypoint,-8.70273,0.267375,33.7281,VID_20220324_172555_F-1.png,729,650,0.0,0.0,0.0,729.233,649.913,0.248585,692.42,659.935,,
52,26,0,keypoint,-7.18629,0.218449,35.027,VID_20220324_172555_F10.png,696,555,0.0,0.0,0.0,696.248,554.732,0.365339,737.124,553.572,,
53,26,1,keypoint,-7.18629,0.218449,35.027,VID_20220324_172555_F-1.png,804,642,0.0,0.0,0.0,804.126,642.237,0.268232,767.027,651.948,,
54,27,0,keypoint,-7.19862,-1.91778,34.9775,VID_20220324_172555_F10.png,695,473,0.0,0.0,0.0,695.328,473.083,0.338683,734.9,482.924,,
55,27,1,keypoint,-7.19862,-1.91778,34.9775,VID_20220324_172555_F-1.png,794,566,0.0,0.0,0.0,794.07,566.083,0.108362,757.594,578.04,,
56,28,0,keypoint,-7.70401,-12.468,32.1961,VID_20220324_172555_F10.png,646,25,0.0,0.0,0.0,647.376,28.6103,3.86366,670.762,63.9391,,
57,28,1,keypoint,-7.70401,-12.468,32.1961,VID_20220324_172555_F-1.png,646,176,0.0,0.0,0.0,646.773,177.406,1.60437,614.219,200.589,,
58,29,0,keypoint,-8.38504,-10.6843,33.0785,VID_20220324_172555_F10.png,626,112,0.0,0.0,0.0,627.028,114.519,2.72039,653.762,146.317,,
59,29,1,keypoint,-8.38504,-10.6843,33.0785,VID_20220324_172555_F-1.png,670,252,0.0,0.0,0.0,670.56,252.659,0.865213,638.01,273.717,,
60,30,0,keypoint,-6.8123,-10.737,34.3034,VID_20220324_172555_F10.png,705,126,0.0,0.0,0.0,705.666,127.888,2.00204,728.037,160.8,,
61,30,1,keypoint,-6.8123,-10.737,34.3034,VID_20220324_172555_F-1.png,746,241,0.0,0.0,0.0,746.476,242.049,1.15173,713.098,262.459,,
62,31,0,keypoint,-6.12407,-12.52,33.4233,VID_20220324_172555_F10.png,727,42,0.0,0.0,0.0,727.671,45.5418,3.60479,746.502,81.4774,,
63,31,1,keypoint,-6.12407,-12.52,33.4233,VID_20220324_172555_F-1.png,725,165,0.0,0.0,0.0,725.343,165.817,0.88584,691.848,188.32,,
64,32,0,keypoint,-2.05203,3.50699,35.3636,VID_20220324_172555_F10.png,907,679,0.0,0.0,0.0,907.009,678.99,0.013862,927.465,646.357,,
65,32,1,keypoint,-2.05203,3.50699,35.3636,VID_20220324_172555_F-1.png,961,773,0.0,0.0,0.0,960.926,772.572,0.434345,919.202,778.828,,
66,33,0,keypoint,-2.09155,5.64858,35.2158,VID_20220324_172555_F10.png,905,761,0.0,0.0,0.0,905.053,760.858,0.151088,919.177,725.253,,
67,33,1,keypoint,-2.09155,5.64858,35.2158,VID_20220324_172555_F-1.png,964,858,0.0,0.0,0.0,963.835,856.999,1.01452,921.814,860.907,,
68,34,0,keypoint,-0.078893,5.70168,35.2389,VID_20220324_172555_F10.png,987,763,0.0,0.0,0.0,986.92,762.733,0.278871,987.482,724.793,,
69,34,1,keypoint,-0.078893,5.70168,35.2389,VID_20220324_172555_F-1.png,1026,871,0.0,0.0,0.0,1025.64,869.927,1.13162,981.77,873.866,,
70,35,0,keypoint,-0.0542117,3.55525,35.3759,VID_20220324_172555_F10.png,988,681,0.0,0.0,0.0,987.932,680.768,0.241991,988.549,642.976,,
71,35,1,keypoint,-0.0542117,3.55525,35.3759,VID_20220324_172555_F-1.png,1022,782,0.0,0.0,0.0,1021.83,781.666,0.374282,978.25,787.97,,
72,36,0,keypoint,-1.81786,-12.7752,34.5874,VID_20220324_172555_F10.png,915,50,0.0,0.0,0.0,914.842,52.5306,2.53557,920.676,90.8029,,
73,36,1,keypoint,-1.81786,-12.7752,34.5874,VID_20220324_172555_F-1.png,875,116,0.0,0.0,0.0,875.111,118.083,2.08586,838.13,140.618,,
74,37,0,keypoint,-1.81695,-10.9079,35.562,VID_20220324_172555_F10.png,917,135,0.0,0.0,0.0,916.942,136.274,1.27496,923.56,173.361,,
75,37,1,keypoint,-1.81695,-10.9079,35.562,VID_20220324_172555_F-1.png,915,197,0.0,0.0,0.0,915.152,198.86,1.8662,877.911,219.193,,
76,38,0,keypoint,0.209443,-10.8599,35.4388,VID_20220324_172555_F10.png,999,135,0.0,0.0,0.0,998.592,136.659,1.70869,997.813,174.381,,
77,38,1,keypoint,0.209443,-10.8599,35.4388,VID_20220324_172555_F-1.png,972,180,0.0,0.0,0.0,971.855,181.787,1.79305,932.445,202.504,,
78,39,0,keypoint,0.199245,-12.7173,34.4583,VID_20220324_172555_F10.png,999,50,0.0,0.0,0.0,998.409,52.9268,2.98587,997.758,91.7247,,
79,39,1,keypoint,0.199245,-12.7173,34.4583,VID_20220324_172555_F-1.png,931,95,0.0,0.0,0.0,930.788,97.0916,2.1023,891.535,120.094,,
80,40,0,keypoint,7.36668,0.846709,32.9459,VID_20220324_172555_F10.png,1312,581,0.0,0.0,0.0,1310.41,580.756,1.60749,1267.22,576.122,,
81,40,1,keypoint,7.36668,0.846709,32.9459,VID_20220324_172555_F-1.png,1213,706,0.0,0.0,0.0,1212.15,705.616,0.933445,1156.87,716.454,,
82,41,0,keypoint,7.4413,2.9667,32.6739,VID_20220324_172555_F10.png,1318,668,0.0,0.0,0.0,1316.35,667.796,1.66431,1275.63,652.641,,
83,41,1,keypoint,7.4413,2.9667,32.6739,VID_20220324_172555_F-1.png,1218,821,0.0,0.0,0.0,1216.74,819.652,1.84771,1160.6,827.845,,
84,42,0,keypoint,9.32794,2.99522,33.3775,VID_20220324_172555_F10.png,1393,667,0.0,0.0,0.0,1390.44,666.379,2.63651,1349.58,654.132,,
85,42,1,keypoint,9.32794,2.99522,33.3775,VID_20220324_172555_F-1.png,1334,825,0.0,0.0,0.0,1331.74,823.575,2.66916,1273.6,831.825,,
86,43,0,keypoint,9.2791,0.853965,33.6031,VID_20220324_172555_F10.png,1388,580,0.0,0.0,0.0,1385.67,580.373,2.36162,1343.22,576.726,,
87,43,1,keypoint,9.2791,0.853965,33.6031,VID_20220324_172555_F-1.png,1328,706,0.0,0.0,0.0,1326.04,704.923,2.2355,1268.64,715.845,,
88,44,0,keypoint,7.3434,-1.89323,33.0586,VID_20220324_172555_F10.png,1310,470,0.0,0.0,0.0,1308.31,469.821,1.69871,1266.35,479.918,,
89,44,1,keypoint,7.3434,-1.89323,33.0586,VID_20220324_172555_F-1.png,1202,561,0.0,0.0,0.0,1201.49,561.399,0.648512,1147.02,575.63,,
90,45,0,keypoint,7.33513,0.241078,33.1062,VID_20220324_172555_F10.png,1309,556,0.0,0.0,0.0,1307.5,556.13,1.51047,1264.25,554.803,,
91,45,1,keypoint,7.33513,0.241078,33.1062,VID_20220324_172555_F-1.png,1214,673,0.0,0.0,0.0,1213.18,672.542,0.94071,1158.3,684.082,,
92,46,0,keypoint,9.28876,0.244957,33.5601,VID_20220324_172555_F10.png,1389,556,0.0,0.0,0.0,1386.59,556.153,2.41791,1343.92,555.102,,
93,46,1,keypoint,9.28876,0.244957,33.5601,VID_20220324_172555_F-1.png,1324,673,0.0,0.0,0.0,1322.19,672.352,1.9234,1264.8,684.066,,
94,47,0,keypoint,0.0,0.0,0.0,VID_20220324_172555_F10.png,1393,468,0.0,0.0,0.0,,,-1.0,,,,
