,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
97,48,1,baya,1.53611,-6.59951,56.5346,VID_20220217_104205_F3.png,902,483,0.0,0.0,0.0,901.553,482.832,0.477555,889.958,501.801,,
98,49,0,baya,-9.30807,-12.116,56.5028,VID_20220217_104205_F0.png,709,226,22.83,0.0,3332.96,710.379,228.534,2.88495,726.941,248.65,,
99,49,1,baya,-9.30807,-12.116,56.5028,VID_20220217_104205_F3.png,660,324,0.0,0.0,0.0,661.764,325.472,2.29743,654.285,347.214,,
100,50,0,baya,5.88108,-6.46761,57.8906,VID_20220217_104205_F0.png,1121,375,23.9821,0.0,3475.83,1119.45,375.748,1.71891,1101.6,394.066,,
101,50,1,baya,5.88108,-6.46761,57.8906,VID_20220217_104205_F3.png,1004,490,0.0,0.0,0.0,1004.52,490.282,0.59526,991.726,508.165,,
102,51,0,baya,0.0,0.0,0.0,VID_20220217_104205_F0.png,683,323,24.2398,1.72291,1.1630799999999999e-43,,,-1.0,,,,
103,51,1,baya,0.0,0.0,0.0,VID_20220217_104205_F3.png,625,418,0.0,0.0,0.0,45.6049,2609.54,2266.83,-7.5824,2643.77,,
104,52,0,baya,0.0,0.0,0.0,VID_20220217_104205_F0.png,961,454,26.5606,1.57035,0.0,,,-1.0,,,,
105,52,1,baya,0.0,0.0,0.0,VID_20220217_104205_F3.png,857,551,0.0,0.0,0.0,45.6049,2609.54,2212.67,-7.5824,2643.77,,
106,53,0,baya,-6.65567,-10.6741,55.4312,VID_20220217_104205_F0.png,778,258,24.9807,2.67337,0.0,778.985,259.876,2.11912,793.647,281.817,,
107,53,1,baya,-6.65567,-10.6741,55.4312,VID_20220217_104205_F3.png,714,378,0.0,0.0,0.0,714.681,378.668,0.953542,706.024,400.072,,
108,54,0,keypoint,-15.1883,-3.63037,54.683,VID_20220217_104205_F0.png,534,440,0.0,2.31488,4.62428e-44,536.789,440.721,2.88038,564.108,446.815,,
109,54,1,keypoint,-15.1883,-3.63037,54.683,VID_20220217_104205_F3.png,505,476,0.0,0.0,0.0,508.095,476.442,3.12617,503.342,497.542,,
110,55,0,baya,2.61552,-5.01591,56.3527,VID_20220217_104205_F0.png,1035,408,24.8974,3.87185,0.0,1034.7,408.301,0.422895,1022.1,430.853,,
111,55,1,baya,2.61552,-5.01591,56.3527,VID_20220217_104205_F3.png,920,518,0.0,0.0,0.0,920.028,518.014,0.0315293,908.021,536.473,,
112,56,0,baya,0.0,0.0,0.0,VID_20220217_104205_F0.png,767,320,24.2398,1.92105,12969600000.0,,,-1.0,,,,
113,56,1,baya,0.0,0.0,0.0,VID_20220217_104205_F3.png,706,422,0.0,0.0,0.0,45.6049,2609.54,2285.05,-7.5824,2643.77,,
114,57,0,baya,-2.98248,-5.99966,55.3191,VID_20220217_104205_F0.png,880,380,26.5264,0.0,3364.21,880.601,380.429,0.738368,892.961,403.63,,
115,57,1,baya,-2.98248,-5.99966,55.3191,VID_20220217_104205_F3.png,791,486,0.0,0.0,0.0,790.525,485.85,0.49836,780.441,505.73,,
116,58,0,baya,4.38808,-5.01814,57.298,VID_20220217_104205_F0.png,1082,410,24.1548,2.12253,197.329,1081.04,410.35,1.01854,1063.4,429.181,,
117,58,1,baya,4.38808,-5.01814,57.298,VID_20220217_104205_F3.png,963,515,0.0,0.0,0.0,963.477,515.21,0.521247,951.053,533.16,,
118,59,0,baya,0.0,0.0,0.0,VID_20220217_104205_F0.png,1000,448,28.99,3.94986,0.0530551,,,-1.0,,,,
119,59,1,baya,0.0,0.0,0.0,VID_20220217_104205_F3.png,890,539,0.0,0.0,0.0,45.6049,2609.54,2236.09,-7.5824,2643.77,,
120,60,0,baya,0.0,0.0,0.0,VID_20220217_104205_F0.png,742,281,25.7573,3.3168,7.64722e-39,,,-1.0,,,,
121,60,1,baya,0.0,0.0,0.0,VID_20220217_104205_F3.png,676,400,0.0,0.0,0.0,45.6049,2609.54,2297.7,-7.5824,2643.77,,
122,61,0,baya,-5.30439,-10.8177,56.3634,VID_20220217_104205_F0.png,818,259,23.9324,0.0,0.0,818.86,260.788,1.98387,830.858,283.62,,
123,61,1,baya,-5.30439,-10.8177,56.3634,VID_20220217_104205_F3.png,753,372,0.0,0.0,0.0,753.244,372.536,0.588927,744.163,393.544,,
124,62,0,baya,4.3417,-6.78437,58.2098,VID_20220217_104205_F0.png,1078,368,21.3062,1.39737,1.1350499999999999e-43,1077.98,368.827,0.826911,1063.75,389.566,,
125,62,1,baya,4.3417,-6.78437,58.2098,VID_20220217_104205_F3.png,973,474,0.0,0.0,0.0,972.294,473.728,0.756814,960.063,491.903,,
126,63,0,baya,-12.1826,-7.31496,55.3348,VID_20220217_104205_F0.png,623,345,22.6113,3.74966,0.0,625.247,346.404,2.64939,649.044,359.738,,
127,63,1,baya,-12.1826,-7.31496,55.3348,VID_20220217_104205_F3.png,580,416,0.0,0.0,0.0,581.821,416.73,1.96175,575.616,438.099,,
0,0,0,keypoint,-11.9517,-0.454234,55.2869,VID_20220217_103544_F0.png,629,524,0.0,0.0,0.0,631.369,524.101,2.37067,659.131,525.085,,
1,0,1,keypoint,-11.9517,-0.454234,55.2869,VID_20220217_103544_F3.png,566,621,0.0,0.0,0.0,567.175,620.237,1.40072,565.228,641.498,,
2,1,0,baya,-10.1603,-6.72756,56.7399,VID_20220217_103544_F0.png,687,365,22.0135,1.99559,2.39244,688.366,365.934,1.65524,710.938,379.88,,
3,1,1,baya,-10.1603,-6.72756,56.7399,VID_20220217_103544_F3.png,616,500,0.0,0.0,0.0,617.326,500.15,1.3344,614.356,522.13,,
4,2,0,baya,-5.74612,-4.37663,56.1829,VID_20220217_103544_F0.png,806,424,18.6448,1.3683,1.42917,806.319,424.224,0.389965,828.068,439.682,,
5,2,1,baya,-5.74612,-4.37663,56.1829,VID_20220217_103544_F3.png,716,563,0.0,0.0,0.0,716.383,562.877,0.402585,711.629,584.2,,
6,3,0,baya,-10.9386,-8.82129,57.3737,VID_20220217_103544_F0.png,669,314,21.8566,1.94153,2.46529,670.569,315.507,2.17563,691.409,331.189,,
7,3,1,baya,-10.9386,-8.82129,57.3737,VID_20220217_103544_F3.png,601,451,0.0,0.0,0.0,602.813,451.505,1.88179,600.093,473.778,,
8,4,0,val_2,-15.9363,-14.7809,59.186,VID_20220217_103544_F0.png,546,174,0.0,0.0,0.0,549.836,177.932,5.49312,568.864,194.4,,1.95011
9,4,1,val_2,-15.9363,-14.7809,59.186,VID_20220217_103544_F3.png,487,294,0.0,0.0,0.0,490.431,296.354,4.16035,489.414,319.574,,1.95011
10,5,0,baya,-7.55059,-8.90342,57.3108,VID_20220217_103544_F0.png,760,312,24.1106,2.86169,3.42907,761.049,313.211,1.6022,778.384,332.284,,
11,5,1,baya,-7.55059,-8.90342,57.3108,VID_20220217_103544_F3.png,683,462,0.0,0.0,0.0,683.565,462.25,0.618009,679.469,484.328,,
12,6,0,baya,-8.06483,-10.5497,57.9075,VID_20220217_103544_F0.png,748,273,22.3917,2.20643,2.86306,749.494,274.757,2.30645,765.604,294.421,,
13,6,1,baya,-8.06483,-10.5497,57.9075,VID_20220217_103544_F3.png,675,422,0.0,0.0,0.0,675.53,422.468,0.706804,671.611,444.757,,
14,7,0,baya,-3.32469,-9.80405,56.9678,VID_20220217_103544_F0.png,874,288,23.3598,2.89577,3.27708,873.771,289.211,1.23227,882.43,313.038,,
15,7,1,baya,-3.32469,-9.80405,56.9678,VID_20220217_103544_F3.png,784,464,0.0,0.0,0.0,784.635,464.192,0.663413,778.796,486.162,,
16,8,0,baya,-5.52205,-8.26085,56.643,VID_20220217_103544_F0.png,814,326,24.1033,3.19365,3.38501,813.671,326.845,0.907076,828.741,347.882,,
17,8,1,baya,-5.52205,-8.26085,56.643,VID_20220217_103544_F3.png,727,489,0.0,0.0,0.0,728.271,489.231,1.29187,723.329,511.186,,
18,9,0,baya,0.0,0.0,0.0,VID_20220217_103544_F0.png,929,361,23.3014,1.49051,2.06338,,,-1.0,,,,
19,9,1,baya,0.0,0.0,0.0,VID_20220217_103544_F3.png,834,510,0.0,0.0,0.0,387.382,2909.36,2440.57,345.631,2956.63,,
20,10,0,baya,-9.35839,-10.9964,58.8335,VID_20220217_103544_F0.png,717,266,19.8307,0.0,0.0,719.09,267.984,2.88181,736.01,286.537,,
21,10,1,baya,-9.35839,-10.9964,58.8335,VID_20220217_103544_F3.png,649,398,0.0,0.0,0.0,649.563,398.685,0.886603,646.185,420.898,,
22,11,0,baya,0.0,0.0,0.0,VID_20220217_103544_F0.png,962,309,19.1247,2.79095,3.05264,,,-1.0,,,,
23,11,1,baya,0.0,0.0,0.0,VID_20220217_103544_F3.png,876,455,0.0,0.0,0.0,387.382,2909.36,2502.52,345.631,2956.63,,
24,12,0,keypoint,-0.719933,0.707218,55.9771,VID_20220217_103544_F0.png,944,554,0.0,2.91049,3.50733,943.658,553.985,0.342503,963.233,536.041,,
25,12,1,keypoint,-0.719933,0.707218,55.9771,VID_20220217_103544_F3.png,821,664,0.0,0.0,0.0,821.595,663.776,0.635361,814.855,683.622,,
26,13,0,baya,-0.123401,-8.24389,58.4549,VID_20220217_103544_F0.png,960,333,22.0655,2.66095,3.30138,960.17,333.74,0.759695,960.563,358.257,,
27,13,1,baya,-0.123401,-8.24389,58.4549,VID_20220217_103544_F3.png,862,485,0.0,0.0,0.0,861.637,484.947,0.367115,854.802,505.856,,
28,14,0,baya,-8.91492,-9.42797,56.4551,VID_20220217_103544_F0.png,720,295,24.7532,0.0,0.0,720.862,296.519,1.74666,739.555,314.966,,
29,14,1,baya,-8.91492,-9.42797,56.4551,VID_20220217_103544_F3.png,645,458,0.0,0.0,0.0,646.602,458.412,1.65396,642.983,480.941,,
30,15,0,baya,0.0,0.0,0.0,VID_20220217_103544_F0.png,838,398,24.0863,0.0,0.0,,,-1.0,,,,
31,15,1,baya,0.0,0.0,0.0,VID_20220217_103544_F3.png,747,545,0.0,0.0,0.0,387.382,2909.36,2391.55,345.631,2956.63,,
32,16,0,baya,-9.86626,-10.1573,57.7427,VID_20220217_103544_F0.png,700,282,23.74,0.0,0.0,700.965,283.751,1.99961,719.499,301.557,,
33,16,1,baya,-9.86626,-10.1573,57.7427,VID_20220217_103544_F3.png,629,425,0.0,0.0,0.0,631.014,425.674,2.12382,627.818,448.053,,
34,17,0,cal_1,-14.9542,-14.8086,59.2901,VID_20220217_103544_F0.png,572,174,0.0,3.26725,3.55545,576.004,177.892,5.58396,594.412,194.902,,
35,17,1,cal_1,-14.9542,-14.8086,59.2901,VID_20220217_103544_F3.png,513,296,0.0,0.0,0.0,515.61,298.228,3.43194,514.218,321.392,,
36,18,0,val_1,-20.7072,-14.7062,58.308,VID_20220217_103544_F0.png,414,170,0.0,0.0,0.0,417.93,174.379,5.88346,439.407,188.612,1.93374,
37,18,1,val_1,-20.7072,-14.7062,58.308,VID_20220217_103544_F3.png,356,287,0.0,0.0,0.0,363.261,289.85,7.80063,364.092,313.401,1.93374,
38,19,0,cal_2,-12.9741,-14.8815,59.5616,VID_20220217_103544_F0.png,625,174,0.0,2.5091,2.66689,628.834,177.768,5.37593,645.781,195.907,,
39,19,1,cal_2,-12.9741,-14.8815,59.5616,VID_20220217_103544_F3.png,565,299,0.0,0.0,0.0,566.52,300.982,2.49784,564.377,324.001,,
40,20,0,baya,-1.49358,-8.509,57.7724,VID_20220217_103544_F0.png,924,324,23.542,0.0,0.0,923.703,324.775,0.830096,928.299,349.211,,
41,20,1,baya,-1.49358,-8.509,57.7724,VID_20220217_103544_F3.png,828,484,0.0,0.0,0.0,828.323,484.09,0.335581,821.91,505.381,,
42,21,0,val_1,-18.8094,-14.766,58.6742,VID_20220217_103544_F0.png,467,171,0.0,2.59932,2.81555,471.016,175.176,5.79339,491.607,190.26,,
43,21,1,val_1,-18.8094,-14.766,58.6742,VID_20220217_103544_F3.png,409,289,0.0,0.0,0.0,414.365,291.65,5.9836,414.454,315.085,,
44,22,0,baya,-8.8111,-5.79165,56.3594,VID_20220217_103544_F0.png,723,388,22.9838,0.0,0.0,723.28,388.588,0.65156,746.054,402.557,,
45,22,1,baya,-8.8111,-5.79165,56.3594,VID_20220217_103544_F3.png,645,526,0.0,0.0,0.0,646.745,526.079,1.74704,643.234,547.887,,
46,23,0,val_2,-17.8402,-14.751,58.7651,VID_20220217_103544_F0.png,493,172,0.0,2.19358,2.5492,497.11,176.1,5.805,517.254,191.642,,
47,23,1,val_2,-17.8402,-14.751,58.7651,VID_20220217_103544_F3.png,435,292,0.0,0.0,0.0,439.516,294.533,5.178,439.233,317.921,,
48,24,0,baya,-8.45002,-4.27656,56.4846,VID_20220217_103544_F0.png,733,427,23.5044,2.58707,2.8329,733.631,427.36,0.726373,757.894,438.818,,
49,24,1,baya,-8.45002,-4.27656,56.4846,VID_20220217_103544_F3.png,654,552,0.0,0.0,0.0,655.027,551.888,1.03355,651.434,573.342,,
50,25,0,baya,0.0,0.0,0.0,VID_20220217_103544_F0.png,671,356,23.5851,2.79497,3.15652,,,-1.0,,,,
51,25,1,baya,0.0,0.0,0.0,VID_20220217_103544_F3.png,599,479,0.0,0.0,0.0,387.382,2909.36,2439.55,345.631,2956.63,,
52,26,0,baya,0.0,0.0,0.0,VID_20220217_103544_F0.png,837,293,22.2474,3.00662,3.66242,,,-1.0,,,,
53,26,1,baya,0.0,0.0,0.0,VID_20220217_103544_F3.png,751,452,0.0,0.0,0.0,387.382,2909.36,2484.11,345.631,2956.63,,
54,27,0,keypoint,-21.9796,3.48071,53.7217,VID_20220217_103544_F0.png,330,630,0.0,3.13877,3.24315,334.983,628.741,5.13949,363.223,624.568,,
55,27,1,keypoint,-21.9796,3.48071,53.7217,VID_20220217_103544_F3.png,325,675,0.0,0.0,0.0,332.088,673.22,7.30787,335.023,694.166,,
56,28,0,baya,-0.743831,-10.1559,58.551,VID_20220217_103544_F0.png,944,286,20.7527,2.81571,3.24523,943.899,287.269,1.27263,945.816,311.683,,
57,28,1,baya,-0.743831,-10.1559,58.551,VID_20220217_103544_F3.png,852,447,0.0,0.0,0.0,851.977,447.072,0.0750715,845.331,468.414,,
58,29,0,baya,-7.23551,-5.00012,56.2174,VID_20220217_103544_F0.png,765,408,23.4764,1.40809,1.65923,765.722,408.396,0.823629,788.199,422.891,,
59,29,1,baya,-7.23551,-5.00012,56.2174,VID_20220217_103544_F3.png,682,547,0.0,0.0,0.0,682.461,546.889,0.473972,678.311,568.456,,
60,30,0,baya,-5.93767,-6.08837,56.1642,VID_20220217_103544_F0.png,800,380,24.0483,3.64139,3.83645,801.028,380.504,1.1452,820.123,398.774,,
61,30,1,baya,-5.93767,-6.08837,56.1642,VID_20220217_103544_F3.png,714,533,0.0,0.0,0.0,713.723,532.879,0.30197,708.988,554.561,,
62,31,0,baya,-3.67644,-11.3912,58.6917,VID_20220217_103544_F0.png,867,256,23.5145,0.0,0.0,867.198,257.698,1.70907,875.237,280.938,,
63,31,1,baya,-3.67644,-11.3912,58.6917,VID_20220217_103544_F3.png,785,412,0.0,0.0,0.0,785.344,412.319,0.46921,779.767,434.189,,
64,32,0,baya,-4.14646,-7.42519,55.9305,VID_20220217_103544_F0.png,850,345,23.9427,0.0,1.0,849.541,345.597,0.753302,862.93,367.971,,
65,32,1,baya,-4.14646,-7.42519,55.9305,VID_20220217_103544_F3.png,756,518,0.0,0.0,0.0,757.003,518.138,1.01206,751.463,539.977,,
66,33,0,baya,-2.10074,-10.3321,57.7239,VID_20220217_103544_F0.png,908,278,22.8721,0.0,0.0,907.513,279.33,1.41606,912.815,303.662,,
67,33,1,baya,-2.10074,-10.3321,57.7239,VID_20220217_103544_F3.png,817,449,0.0,0.0,0.0,817.649,449.212,0.682836,811.406,470.958,,
68,34,0,baya,-5.99885,-9.73603,57.296,VID_20220217_103544_F0.png,802,291,18.7431,2.0318799999999998e-43,2.0318799999999998e-43,802.596,292.325,1.4529,816.658,313.622,,
69,34,1,baya,-5.99885,-9.73603,57.296,VID_20220217_103544_F3.png,721,452,0.0,0.0,0.0,721.536,452.258,0.594674,716.786,474.382,,
70,35,0,baya,-2.61419,-7.9798,56.5615,VID_20220217_103544_F0.png,893,333,24.7853,0.0,0.0,892.421,333.666,0.882109,900.876,357.747,,
71,35,1,baya,-2.61419,-7.9798,56.5615,VID_20220217_103544_F3.png,796,505,0.0,0.0,0.0,796.82,505.152,0.834388,790.716,526.774,,
72,36,0,keypoint,-17.0134,1.80302,56.5145,VID_20220217_103544_F0.png,497,582,0.0,-10725.8,-2394870.0,501.013,581.604,4.03274,528.04,578.931,,
73,36,1,keypoint,-17.0134,1.80302,56.5145,VID_20220217_103544_F3.png,460,625,0.0,0.0,0.0,462.916,624.056,3.06501,463.336,644.735,,
0,0,0,baya,-12.7227,-3.61294,49.272,VID_20220217_103801_F0.png,565,430,25.9311,2.03915,2.44627,566.8,430.779,1.96124,596.788,438.725,,
1,0,1,baya,-12.7227,-3.61294,49.272,VID_20220217_103801_F3.png,642,299,0.0,0.0,0.0,644.482,300.799,3.06497,647.218,272.329,,
2,1,0,val_2,-4.46943,0.42852,55.243,VID_20220217_103801_F0.png,839,547,0.0,0.0,0.0,839.144,546.995,0.143782,866.821,544.518,,2.07939
3,1,1,val_2,-4.46943,0.42852,55.243,VID_20220217_103801_F3.png,922,476,0.0,0.0,0.0,921.856,476.015,0.144501,919.764,448.268,,2.07939
4,2,0,val_1,-3.44775,0.469479,55.516,VID_20220217_103801_F0.png,868,548,0.0,0.0,0.0,868.022,547.997,0.0222573,895.437,544.514,2.11461,
5,2,1,val_1,-3.44775,0.469479,55.516,VID_20220217_103801_F3.png,953,479,0.0,0.0,0.0,952.95,479.014,0.0516112,950.355,451.387,2.11461,
6,3,0,baya,0.0,0.0,0.0,VID_20220217_103801_F0.png,453,379,24.3915,1.74157,2.49288,,,-1.0,,,,
7,3,1,baya,0.0,0.0,0.0,VID_20220217_103801_F3.png,538,253,0.0,0.0,0.0,725.625,-4366.85,-1.0,703.04,-4484.61,,
8,4,0,baya,-15.2927,-3.20302,49.292,VID_20220217_103801_F0.png,483,442,26.1397,0.0,0.0,486.876,442.741,3.94644,517.375,448.702,,
9,4,1,baya,-15.2927,-3.20302,49.292,VID_20220217_103801_F3.png,563,315,0.0,0.0,0.0,565.361,316.871,3.01271,569.484,288.411,,
10,5,0,cal_2,-10.4311,0.26555,53.9214,VID_20220217_103801_F0.png,665,543,0.0,0.0,0.0,666.277,542.935,1.27875,694.753,542.259,,
11,5,1,cal_2,-10.4311,0.26555,53.9214,VID_20220217_103801_F3.png,738,465,0.0,0.0,0.0,738.166,465.185,0.248013,739.106,436.967,,
12,6,0,val_1,-1.37354,0.550338,55.9194,VID_20220217_103801_F0.png,926,550,0.0,0.0,0.0,925.684,549.982,0.316285,951.182,540.449,,
13,6,1,val_1,-1.37354,0.550338,55.9194,VID_20220217_103801_F3.png,1015,482,0.0,0.0,0.0,1015.22,482.028,0.219636,1011.62,454.611,,
14,7,0,keypoint,-3.76382,-14.5707,47.8966,VID_20220217_103801_F0.png,842,95,0.0,1.31315,1.69321,842.711,99.8549,4.90671,850.732,128.828,,
15,7,1,keypoint,-3.76382,-14.5707,47.8966,VID_20220217_103801_F3.png,898,74,0.0,0.0,0.0,897.701,79.3878,5.39603,895.743,54.1452,,
16,8,0,baya,-13.9794,-3.79827,49.4955,VID_20220217_103801_F0.png,527,425,22.8432,1.28533,1.55835,529.593,425.886,2.74013,559.54,433.479,,
17,8,1,baya,-13.9794,-3.79827,49.4955,VID_20220217_103801_F3.png,606,305,0.0,0.0,0.0,608.6,306.86,3.19736,612.004,278.628,,
18,9,0,baya,-12.1428,-3.8403,50.8837,VID_20220217_103801_F0.png,595,427,21.5824,1.28333,1.73005,596.867,427.703,1.99485,625.648,436.197,,
19,9,1,baya,-12.1428,-3.8403,50.8837,VID_20220217_103801_F3.png,672,330,0.0,0.0,0.0,673.555,331.317,2.03783,675.798,303.54,,
20,10,0,baya,0.0,0.0,0.0,VID_20220217_103801_F0.png,461,296,24.558,0.0,0.0,,,-1.0,,,,
21,10,1,baya,0.0,0.0,0.0,VID_20220217_103801_F3.png,550,171,0.0,0.0,0.0,725.625,-4366.85,-1.0,703.04,-4484.61,,
22,11,0,baya,-12.9021,-5.78247,48.0526,VID_20220217_103801_F0.png,548,362,23.5458,1.30178,1.70078,551.002,363.4,3.31241,580.171,375.599,,
23,11,1,baya,-12.9021,-5.78247,48.0526,VID_20220217_103801_F3.png,633,234,0.0,0.0,0.0,635.056,236.702,3.39525,638.14,208.619,,
24,12,0,val_2,-6.49959,0.347986,54.8004,VID_20220217_103801_F0.png,781,545,0.0,1.86514,2.30427,781.237,544.978,0.238325,809.226,543.58,,
25,12,1,val_2,-6.49959,0.347986,54.8004,VID_20220217_103801_F3.png,860,472,0.0,0.0,0.0,859.924,472.034,0.0830982,858.849,444.108,,
26,13,0,baya,-11.73,-6.91693,48.3046,VID_20220217_103801_F0.png,588,329,23.1502,0.0,0.0,590.423,330.638,2.92519,617.814,345.71,,
27,13,1,baya,-11.73,-6.91693,48.3046,VID_20220217_103801_F3.png,672,218,0.0,0.0,0.0,673.912,220.815,3.40279,676.343,193.198,,
28,14,0,baya,-11.8358,-4.68522,49.7568,VID_20220217_103801_F0.png,596,400,25.0715,1.06013,1.60256,598.044,400.915,2.23893,626.746,411.517,,
29,14,1,baya,-11.8358,-4.68522,49.7568,VID_20220217_103801_F3.png,675,289,0.0,0.0,0.0,676.596,290.785,2.39449,678.828,262.882,,
30,15,0,keypoint,-5.31819,-9.5238,49.7969,VID_20220217_103801_F0.png,799,260,0.0,1.43711,2.06225,799.373,261.756,1.79518,814.411,286.886,,
31,15,1,keypoint,-5.31819,-9.5238,49.7969,VID_20220217_103801_F3.png,866,193,0.0,0.0,0.0,866.628,195.793,2.86289,865.385,169.53,,
32,16,0,baya,-15.9632,-6.118,46.8841,VID_20220217_103801_F0.png,436,347,23.5856,1.32568,1.94768,440.435,348.844,4.80315,471.027,359.785,,
33,16,1,baya,-15.9632,-6.118,46.8841,VID_20220217_103801_F3.png,531,210,0.0,0.0,0.0,534.408,213.384,4.80267,539.432,185.223,,
34,17,0,baya,-14.8582,-5.43507,47.3902,VID_20220217_103801_F0.png,478,370,25.3968,1.55139,2.01596,481.837,371.496,4.1182,512.276,381.886,,
35,17,1,baya,-14.8582,-5.43507,47.3902,VID_20220217_103801_F3.png,567,230,0.0,0.0,0.0,569.895,232.981,4.15589,574.176,204.642,,
36,18,0,baya,-14.6421,-6.71157,46.7167,VID_20220217_103801_F0.png,478,328,25.1843,0.0,0.0,481.997,329.963,4.45323,511.886,342.747,,
37,18,1,baya,-14.6421,-6.71157,46.7167,VID_20220217_103801_F3.png,572,192,0.0,0.0,0.0,574.917,195.537,4.58422,579.243,167.431,,
38,19,0,baya,-12.7059,-7.29626,47.3472,VID_20220217_103801_F0.png,549,313,25.0121,0.0,0.0,551.221,315.006,2.99233,579.353,330.08,,
39,19,1,baya,-12.7059,-7.29626,47.3472,VID_20220217_103801_F3.png,636,192,0.0,0.0,0.0,639.211,195.365,4.6513,642.344,167.586,,
40,20,0,keypoint,-7.98933,-12.082,46.4093,VID_20220217_103801_F0.png,697,159,0.0,1.01095,1.40945,698.993,162.742,4.23952,717.249,188.503,,
41,20,1,keypoint,-7.98933,-12.082,46.4093,VID_20220217_103801_F3.png,775,84,0.0,0.0,0.0,776.092,89.099,5.21455,776.707,62.5096,,
42,21,0,keypoint,0.0,0.0,0.0,VID_20220217_103801_F0.png,348,127,0.0,1.47958,2.03483,,,-1.0,,,,
43,21,1,keypoint,0.0,0.0,0.0,VID_20220217_103801_F3.png,474,40,0.0,0.0,0.0,725.625,-4366.85,-1.0,703.04,-4484.61,,
44,22,0,cal_1,-8.48501,0.306611,54.381,VID_20220217_103801_F0.png,723,544,0.0,0.901189,1.33136,723.754,543.958,0.755339,751.981,543.006,,
45,22,1,cal_1,-8.48501,0.306611,54.381,VID_20220217_103801_F3.png,799,469,0.0,0.0,0.0,798.869,469.094,0.161494,798.803,441.015,,
46,23,0,baya,-16.5639,-3.31025,48.9403,VID_20220217_103801_F0.png,440,438,21.7751,0.0,3.08734e-41,443.556,438.931,3.67575,474.332,444.67,,
47,23,1,baya,-16.5639,-3.31025,48.9403,VID_20220217_103801_F3.png,520,309,0.0,0.0,0.0,523.877,311.114,4.41586,528.745,282.663,,
48,24,0,baya,-13.8081,-4.68845,48.0885,VID_20220217_103801_F0.png,519,395,24.9405,2.56433e-09,5.70636e+27,522.369,396.137,3.55602,552.614,405.719,,
49,24,1,baya,-13.8081,-4.68845,48.0885,VID_20220217_103801_F3.png,603,256,0.0,0.0,-1.0842000000000001e-19,605.222,258.49,3.33703,608.768,230.045,,
50,25,0,baya,0.0,0.0,0.0,VID_20220217_103801_F0.png,531,459,24.7316,0.0,3.08734e-41,,,-1.0,,,,
51,25,1,baya,0.0,0.0,0.0,VID_20220217_103801_F3.png,603,352,0.0,0.0,4.09134,725.625,-4366.85,-1.0,703.04,-4484.61,,
52,26,0,baya,0.0,0.0,0.0,VID_20220217_103801_F0.png,419,425,21.1518,1.58347e-43,1.1350499999999999e-43,,,-1.0,,,,
53,26,1,baya,0.0,0.0,0.0,VID_20220217_103801_F3.png,493,314,0.0,1.1350499999999999e-43,1.1350499999999999e-43,725.625,-4366.85,-1.0,703.04,-4484.61,,
54,27,0,baya,-13.9633,-7.56272,47.1875,VID_20220217_103801_F0.png,505,304,21.8861,0.0,0.0,508.897,306.165,4.45817,537.52,320.63,,
55,27,1,baya,-13.9633,-7.56272,47.1875,VID_20220217_103801_F3.png,599,188,0.0,0.0,0.0,601.433,191.516,4.27552,605.329,163.868,,
0,0,0,baya,-9.08466,-4.2531,55.1761,VID_20220217_111049_F0.png,710,425,20.6693,1.65941,1.77612,710.515,425.396,0.649105,735.726,436.41,,
1,0,1,baya,-9.08466,-4.2531,55.1761,VID_20220217_111049_F3.png,628,537,0.0,0.0,0.0,629.677,537.014,1.67706,621.293,556.612,,
2,1,0,baya,-12.6621,-8.5091,58.2899,VID_20220217_111049_F0.png,627,325,19.7489,1.31942,1.87532,629.756,326.647,3.21055,651.627,340.362,,
3,1,1,baya,-12.6621,-8.5091,58.2899,VID_20220217_111049_F3.png,570,411,0.0,0.0,0.0,571.44,411.755,1.62628,564.646,432.287,,
4,2,0,baya,0.0,0.0,0.0,VID_20220217_111049_F0.png,965,369,21.445,0.0,0.0,,,-1.0,,,,
5,2,1,baya,0.0,0.0,0.0,VID_20220217_111049_F3.png,866,458,0.0,0.0,0.0,276.544,2396.56,2026.2,232.691,2395.45,,
6,3,0,baya,0.0,0.0,0.0,VID_20220217_111049_F0.png,864,375,20.1972,0.0,0.0,,,-1.0,,,,
7,3,1,baya,0.0,0.0,0.0,VID_20220217_111049_F3.png,778,473,0.0,0.0,0.0,276.544,2396.56,1987.85,232.691,2395.45,,
8,4,0,keypoint,-1.16623,-1.41636,58.2968,VID_20220217_111049_F0.png,932,501,0.0,2.10781,2.3816,932.685,501.054,0.687229,949.433,520.034,,
9,4,1,keypoint,-1.16623,-1.41636,58.2968,VID_20220217_111049_F3.png,815,564,0.0,0.0,0.0,814.225,563.724,0.822214,803.435,580.816,,
10,5,0,val_2,-18.5996,-14.313,59.6415,VID_20220217_111049_F0.png,480,188,0.0,1.1322,1.62233,484.405,191.911,5.89037,504.815,206.567,,1.91462
11,5,1,val_2,-18.5996,-14.313,59.6415,VID_20220217_111049_F3.png,433,264,0.0,0.0,0.0,437.438,266.899,5.30114,432.779,289.19,,1.91462
