,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
86,43,0,keypoint,-14.3393,9.19403,37.6517,VID_20220324_182347_F0.png,372,891,0.0,0.0,0.0,378.444,885.865,8.23992,412.786,865.318,,
87,43,1,keypoint,-14.3393,9.19403,37.6517,VID_20220324_182347_F-1.png,489,936,0.0,0.0,0.0,493.593,930.956,6.82146,536.21,923.565,,
88,44,0,baya,-2.00564,-2.23325,39.3087,VID_20220324_182347_F0.png,885,455,26.0647,1.4311,1.38967,885.042,454.447,0.554524,911.151,481.575,,
89,44,1,baya,-2.00564,-2.23325,39.3087,VID_20220324_182347_F-1.png,902,464,0.0,0.0,0.0,901.936,464.68,0.682676,937.292,468.073,,
90,45,0,baya,0.383652,5.70375,38.2878,VID_20220324_182347_F0.png,979,751,26.5385,1.31343,1.49095,978.803,749.394,1.61825,976.111,712.044,,
91,45,1,baya,0.383652,5.70375,38.2878,VID_20220324_182347_F-1.png,995,722,0.0,0.0,0.0,994.748,722.045,0.256326,1029.28,717.881,,
92,46,0,baya,-3.6244,3.56103,37.3167,VID_20220324_182347_F0.png,814,673,21.9804,0.682808,0.703846,814.229,672.651,0.417541,843.59,645.733,,
93,46,1,baya,-3.6244,3.56103,37.3167,VID_20220324_182347_F-1.png,893,668,0.0,0.0,0.0,893.031,667.749,0.253043,930.472,665.516,,
94,47,0,baya,-4.65552,6.10985,38.7289,VID_20220324_182347_F0.png,778,764,27.4007,1.3409,1.56998,778.775,761.991,2.15292,802.812,732.555,,
95,47,1,baya,-4.65552,6.10985,38.7289,VID_20220324_182347_F-1.png,834,753,0.0,0.0,0.0,834.36,752.752,0.43671,870.938,748.339,,
96,48,0,baya,0.0,0.0,0.0,VID_20220324_182347_F0.png,943,604,27.2692,0.811253,0.830101,,,-1.0,,,,
97,48,1,baya,0.0,0.0,0.0,VID_20220324_182347_F-1.png,937,592,0.0,0.0,0.0,3785.7,696.517,2850.62,3912.81,697.966,,
98,49,0,baya,-4.62353,0.364534,39.6312,VID_20220324_182347_F0.png,784,550,22.5869,1.76635,1.79216,784.219,549.06,0.964946,822.856,546.218,,
99,49,1,baya,-4.62353,0.364534,39.6312,VID_20220324_182347_F-1.png,816,553,0.0,0.0,0.0,816.0,553.95,0.949951,852.449,554.819,,
100,50,0,baya,-4.75206,1.60325,38.1774,VID_20220324_182347_F0.png,772,596,30.1154,1.82197,2.04876,772.224,596.067,0.233622,810.346,584.065,,
101,50,1,baya,-4.75206,1.60325,38.1774,VID_20220324_182347_F-1.png,839,600,28.4844,1.82292,1.8301,839.046,599.723,0.280644,876.583,599.412,,
102,51,0,baya,0.0,0.0,0.0,VID_20220324_182347_F0.png,862,503,33.5932,1.17558,1.5262,,,-1.0,,,,
103,51,1,baya,0.0,0.0,0.0,VID_20220324_182347_F-1.png,898,506,0.0,0.0,0.0,3785.7,696.517,2893.98,3912.81,697.966,,
104,52,0,baya,0.0,0.0,0.0,VID_20220324_182347_F0.png,818,534,26.224,1.57283,1.67616,,,-1.0,,,,
105,52,1,baya,0.0,0.0,0.0,VID_20220324_182347_F-1.png,869,537,0.0,0.0,0.0,3785.7,696.517,2921.06,3912.81,697.966,,
106,53,0,baya,0.0,0.0,0.0,VID_20220324_182347_F0.png,768,653,25.4421,1.29402,1.33894,,,-1.0,,,,
107,53,1,baya,0.0,0.0,0.0,VID_20220324_182347_F-1.png,782,654,0.0,0.0,0.0,3785.7,696.517,3004.01,3912.81,697.966,,
108,54,0,baya,-5.60167,6.15383,39.9229,VID_20220324_182347_F0.png,747,758,29.2222,1.75593,1.8334,747.895,756.807,1.49108,773.794,730.258,,
109,54,1,baya,-5.60167,6.15383,39.9229,VID_20220324_182347_F-1.png,782,753,0.0,0.0,0.0,782.636,751.697,1.44974,818.84,747.461,,
110,55,0,baya,-4.83896,8.28565,38.4595,VID_20220324_182347_F0.png,769,848,27.1155,1.52407,1.89842,770.156,844.661,3.5334,790.297,812.48,,
111,55,1,baya,-4.83896,8.28565,38.4595,VID_20220324_182347_F-1.png,834,831,0.0,0.0,0.0,834.559,829.639,1.47137,870.997,823.236,,
112,56,0,baya,0.0,0.0,0.0,VID_20220324_182347_F0.png,785,676,29.638,1.36422,1.61451,,,-1.0,,,,
113,56,1,baya,0.0,0.0,0.0,VID_20220324_182347_F-1.png,845,667,0.0,0.0,0.0,3785.7,696.517,2940.85,3912.81,697.966,,
114,57,0,baya,-1.4983,2.88014,38.1414,VID_20220324_182347_F0.png,903,645,28.1258,1.52285,1.50678,903.075,644.107,0.896191,921.66,610.77,,
115,57,1,baya,-1.4983,2.88014,38.1414,VID_20220324_182347_F-1.png,942,635,0.0,0.0,0.0,941.96,635.766,0.766674,977.823,634.313,,
116,58,0,baya,-3.16049,-4.56696,40.0397,VID_20220324_182347_F0.png,842,372,25.0569,1.39133,1.37862,842.171,372.395,0.43042,864.001,401.83,,
117,58,1,baya,-3.16049,-4.56696,40.0397,VID_20220324_182347_F-1.png,852,387,0.0,0.0,0.0,852.11,387.362,0.378474,887.33,392.681,,
118,59,0,baya,0.0,0.0,0.0,VID_20220324_182347_F0.png,774,708,30.1171,1.45138,1.659,,,-1.0,,,,
119,59,1,baya,0.0,0.0,0.0,VID_20220324_182347_F-1.png,807,705,0.0,0.0,0.0,3785.7,696.517,2978.72,3912.81,697.966,,
120,60,0,baya,-3.17802,-2.60676,38.9258,VID_20220324_182347_F0.png,838,439,29.1707,2.1989,2.14958,838.01,439.893,0.89315,868.519,463.245,,
121,60,1,baya,-3.17802,-2.60676,38.9258,VID_20220324_182347_F-1.png,873,453,27.0191,1.71904,1.7197,873.076,452.213,0.790755,909.242,455.908,,
122,61,0,baya,-6.26818,7.51096,39.7828,VID_20220324_182347_F0.png,720,809,28.5047,1.41878,1.44735,721.403,806.48,2.88443,746.141,778.819,,
123,61,1,baya,-6.26818,7.51096,39.7828,VID_20220324_182347_F-1.png,763,803,0.0,0.0,0.0,763.98,801.518,1.77672,800.382,796.105,,
124,62,0,baya,-0.719902,7.90096,40.1516,VID_20220324_182347_F0.png,936,820,25.9944,1.1350499999999999e-43,1.1350499999999999e-43,935.873,817.916,2.08768,939.344,782.367,,
125,62,1,baya,-0.719902,7.90096,40.1516,VID_20220324_182347_F-1.png,928,788,21.748,1.08359,1.09973,927.939,786.785,1.21648,961.411,781.022,,
126,63,0,baya,-4.17168,-3.52417,40.2652,VID_20220324_182347_F0.png,804,411,26.3894,0.0,0.0,804.276,410.429,0.633939,833.417,433.401,,
127,63,1,baya,-4.17168,-3.52417,40.2652,VID_20220324_182347_F-1.png,817,421,0.0,0.0,0.0,817.067,422.107,1.10913,852.728,426.414,,
128,64,0,baya,-2.46242,0.49175,38.0266,VID_20220324_182347_F0.png,864,554,27.8189,0.0,0.0,863.95,554.411,0.414523,903.56,547.03,,
129,64,1,baya,-2.46242,0.49175,38.0266,VID_20220324_182347_F-1.png,914,558,23.5983,1.12817,1.12822,914.008,557.538,0.462536,950.539,558.374,,
130,65,0,baya,0.0,0.0,0.0,VID_20220324_182347_F0.png,831,622,27.2619,4.5763600000000003e-41,4.5763600000000003e-41,,,-1.0,,,,
131,65,1,baya,0.0,0.0,0.0,VID_20220324_182347_F-1.png,896,618,0.0,0.0,0.0,3785.7,696.517,2890.77,3912.81,697.966,,
132,66,0,baya,-3.18344,6.53981,38.5084,VID_20220324_182347_F0.png,836,781,27.7195,1.53316e-38,1.53326e-38,836.434,779.289,1.76557,853.892,745.823,,
133,66,1,baya,-3.18344,6.53981,38.5084,VID_20220324_182347_F-1.png,885,763,0.0,0.0,0.0,885.14,762.316,0.697951,921.063,757.46,,
134,67,0,baya,-1.03449,4.17984,38.3055,VID_20220324_182347_F0.png,922,692,30.0847,3.08832e-41,3.08832e-41,921.931,692.275,0.283141,931.565,655.953,,
135,67,1,baya,-1.03449,4.17984,38.3055,VID_20220324_182347_F-1.png,953,678,0.0,0.0,0.0,952.943,676.983,1.01898,988.341,674.296,,
136,68,0,baya,-4.48053,-1.75629,38.3943,VID_20220324_182347_F0.png,784,470,27.8298,0.0,0.0,784.166,470.313,0.354356,821.413,483.937,,
137,68,1,baya,-4.48053,-1.75629,38.3943,VID_20220324_182347_F-1.png,842,482,0.0,0.0,0.0,842.032,481.809,0.194201,879.29,484.675,,
138,69,0,baya,0.0,0.0,0.0,VID_20220324_182347_F0.png,931,736,26.1704,0.0,0.0,,,-1.0,,,,
139,69,1,baya,0.0,0.0,0.0,VID_20220324_182347_F-1.png,949,716,0.0,0.0,0.0,3785.7,696.517,2836.77,3912.81,697.966,,
140,70,0,baya,0.0,0.0,0.0,VID_20220324_182347_F0.png,1002,726,30.6564,0.0,0.0,,,-1.0,,,,
141,70,1,baya,0.0,0.0,0.0,VID_20220324_182347_F-1.png,989,696,0.0,0.0,0.0,3785.7,696.517,2796.7,3912.81,697.966,,
0,0,0,keypoint,7.88451,3.27123,36.4313,VID_20220324_182404_F0.png,1300,666,0.0,0.0,0.0,1295.83,664.574,4.4044,1256.89,649.497,,
1,0,1,keypoint,7.88451,3.27123,36.4313,VID_20220324_182404_F-1.png,1359,672,0.0,0.0,0.0,1353.18,670.107,6.11744,1386.83,670.302,,
2,1,0,keypoint,7.82412,5.36651,36.537,VID_20220324_182404_F0.png,1297,749,0.0,0.0,0.0,1292.33,746.396,5.34534,1257.66,724.207,,
3,1,1,keypoint,7.82412,5.36651,36.537,VID_20220324_182404_F-1.png,1354,738,0.0,0.0,0.0,1347.9,735.065,6.77171,1381.35,732.878,,
4,2,0,keypoint,9.3416,5.4674,35.2893,VID_20220324_182404_F0.png,1377,761,0.0,0.0,0.0,1370.01,757.937,7.63059,1332.45,737.421,,
5,2,1,keypoint,9.3416,5.4674,35.2893,VID_20220324_182404_F-1.png,1424,744,0.0,0.0,0.0,1415.77,740.143,9.09184,1449.39,737.622,,
6,3,0,keypoint,9.3798,3.37039,35.2128,VID_20220324_182404_F0.png,1379,675,0.0,0.0,0.0,1372.56,673.063,6.72414,1331.51,659.299,,
7,3,1,keypoint,9.3798,3.37039,35.2128,VID_20220324_182404_F-1.png,1428,677,0.0,0.0,0.0,1420.02,674.699,8.304,1453.86,674.759,,
8,4,0,val_2,7.50854,8.63898,36.3827,VID_20220324_182404_F0.png,1286,881,0.0,0.0,0.0,1280.4,876.206,7.36882,1252.71,846.473,,2.08159
9,4,1,val_2,7.50854,8.63898,36.3827,VID_20220324_182404_F-1.png,1349,844,0.0,0.0,0.0,1342.17,838.746,8.61685,1375.24,832.932,,2.08159
10,5,0,val_2,7.22132,10.692,36.1945,VID_20220324_182404_F0.png,1276,966,0.0,0.0,0.0,1269.86,959.277,9.10284,1246.11,926.461,,
11,5,1,val_2,7.22132,10.692,36.1945,VID_20220324_182404_F-1.png,1346,912,0.0,0.0,0.0,1338.63,905.32,9.9494,1371.34,897.332,,
12,6,0,keypoint,8.67848,10.7773,34.8727,VID_20220324_182404_F0.png,1354,987,0.0,0.0,0.0,1345.66,978.83,11.6746,1318.04,946.818,,
13,6,1,keypoint,8.67848,10.7773,34.8727,VID_20220324_182404_F-1.png,1417,919,0.0,0.0,0.0,1407.5,911.873,11.877,1440.27,903.139,,
14,7,0,keypoint,8.94701,8.71282,35.0695,VID_20220324_182404_F0.png,1363,898,0.0,0.0,0.0,1355.28,891.969,9.79897,1323.9,863.455,,
15,7,1,keypoint,8.94701,8.71282,35.0695,VID_20220324_182404_F-1.png,1419,850,0.0,0.0,0.0,1410.08,844.396,10.5359,1443.3,837.998,,
16,8,0,keypoint,6.05757,-7.64104,39.0247,VID_20220324_182404_F0.png,1205,252,0.0,0.0,0.0,1201.83,255.239,4.52893,1177.38,284.02,,
17,8,1,keypoint,6.05757,-7.64104,39.0247,VID_20220324_182404_F-1.png,1256,327,0.0,0.0,0.0,1252.46,328.966,4.05086,1283.5,339.68,,
18,9,0,keypoint,6.33835,-5.61693,39.2752,VID_20220324_182404_F0.png,1214,329,0.0,0.0,0.0,1211.29,330.896,3.30361,1182.03,355.099,,
19,9,1,keypoint,6.33835,-5.61693,39.2752,VID_20220324_182404_F-1.png,1256,391,0.0,0.0,0.0,1252.86,392.327,3.41271,1284.21,401.23,,
20,10,0,keypoint,7.31731,-5.53,37.6194,VID_20220324_182404_F0.png,1266,323,0.0,0.0,0.0,1262.18,325.186,4.4054,1229.6,348.157,,
21,10,1,keypoint,7.31731,-5.53,37.6194,VID_20220324_182404_F-1.png,1320,392,0.0,0.0,0.0,1315.27,393.805,5.06525,1347.12,403.247,,
22,11,0,keypoint,7.01512,-7.56997,37.3735,VID_20220324_182404_F0.png,1256,242,0.0,0.0,0.0,1251.72,245.566,5.56942,1223.79,273.695,,
23,11,1,keypoint,7.01512,-7.56997,37.3735,VID_20220324_182404_F-1.png,1320,326,0.0,0.0,0.0,1314.85,328.683,5.80909,1346.32,340.062,,
24,12,0,keypoint,6.35517,3.06288,39.5981,VID_20220324_182404_F0.png,1212,648,0.0,0.0,0.0,1209.93,646.74,2.4269,1174.98,631.025,,
25,12,1,keypoint,6.35517,3.06288,39.5981,VID_20220324_182404_F-1.png,1245,656,0.0,0.0,0.0,1242.15,655.4,2.91458,1274.46,655.879,,
26,13,0,keypoint,6.26766,5.1519,39.6085,VID_20220324_182404_F0.png,1209,724,0.0,0.0,0.0,1206.47,722.305,3.04744,1176.51,699.327,,
27,13,1,keypoint,6.26766,5.1519,39.6085,VID_20220324_182404_F-1.png,1242,720,0.0,0.0,0.0,1238.84,718.142,3.66535,1271.07,716.548,,
28,14,0,keypoint,7.21304,5.23536,37.9476,VID_20220324_182404_F0.png,1259,736,0.0,0.0,0.0,1255.37,733.617,4.34169,1222.61,711.431,,
29,14,1,keypoint,7.21304,5.23536,37.9476,VID_20220324_182404_F-1.png,1304,728,0.0,0.0,0.0,1299.31,725.857,5.15538,1332.16,723.994,,
30,15,0,keypoint,7.23481,3.14816,37.8721,VID_20220324_182404_F0.png,1260,656,0.0,0.0,0.0,1256.84,655.02,3.31198,1219.65,639.92,,
31,15,1,keypoint,7.23481,3.14816,37.8721,VID_20220324_182404_F-1.png,1307,664,0.0,0.0,0.0,1302.68,662.309,4.63529,1335.69,662.675,,
32,16,0,keypoint,10.5963,-4.74534,34.7048,VID_20220324_182404_F0.png,1441,337,0.0,0.0,0.0,1432.39,339.897,9.08341,1392.0,356.777,,
33,16,1,keypoint,10.5963,-4.74534,34.7048,VID_20220324_182404_F-1.png,1477,416,0.0,0.0,0.0,1467.5,418.224,9.75799,1499.66,428.415,,
34,17,0,keypoint,10.6439,-2.6624,34.8286,VID_20220324_182404_F0.png,1441,425,0.0,0.0,0.0,1432.82,426.312,8.28072,1390.04,436.298,,
35,17,1,keypoint,10.6439,-2.6624,34.8286,VID_20220324_182404_F-1.png,1473,483,0.0,0.0,0.0,1463.8,484.23,9.28645,1496.56,491.961,,
36,18,0,keypoint,12.5946,-2.71278,34.779,VID_20220324_182404_F0.png,1531,422,0.0,0.0,0.0,1519.64,424.08,11.5448,1476.47,432.757,,
37,18,1,keypoint,12.5946,-2.71278,34.779,VID_20220324_182404_F-1.png,1520,482,0.0,0.0,0.0,1509.21,482.706,10.809,1541.11,490.913,,
38,19,0,keypoint,12.5345,-4.77521,34.5782,VID_20220324_182404_F0.png,1532,334,0.0,0.0,0.0,1520.2,337.941,12.4374,1478.69,352.698,,
39,19,1,keypoint,12.5345,-4.77521,34.5782,VID_20220324_182404_F-1.png,1526,417,0.0,0.0,0.0,1514.89,418.644,11.2349,1546.13,429.388,,
40,20,0,keypoint,2.01568,-7.48448,40.3465,VID_20220324_182404_F0.png,1041,268,0.0,0.0,0.0,1040.15,269.994,2.16828,1030.25,304.297,,
41,20,1,keypoint,2.01568,-7.48448,40.3465,VID_20220324_182404_F-1.png,1120,329,0.0,0.0,0.0,1118.77,330.095,1.64958,1150.96,339.711,,
42,21,0,keypoint,2.27504,-5.63015,41.0866,VID_20220324_182404_F0.png,1049,339,0.0,0.0,0.0,1048.46,339.472,0.71478,1034.46,371.815,,
43,21,1,keypoint,2.27504,-5.63015,41.0866,VID_20220324_182404_F-1.png,1111,389,0.0,0.0,0.0,1110.08,390.14,1.46697,1142.15,398.092,,
44,22,0,keypoint,4.15032,-5.60068,40.5308,VID_20220324_182404_F0.png,1122,336,0.0,0.0,0.0,1120.7,337.82,2.23902,1098.13,366.232,,
45,22,1,keypoint,4.15032,-5.60068,40.5308,VID_20220324_182404_F-1.png,1172,392,0.0,0.0,0.0,1170.51,392.258,1.50848,1202.12,400.532,,
46,23,0,keypoint,3.8812,-7.48384,39.752,VID_20220324_182404_F0.png,1115,264,0.0,0.0,0.0,1113.38,266.041,2.60681,1095.59,298.049,,
47,23,1,keypoint,3.8812,-7.48384,39.752,VID_20220324_182404_F-1.png,1183,330,0.0,0.0,0.0,1180.81,331.896,2.89459,1212.5,341.926,,
48,24,0,keypoint,-0.912228,-7.29939,40.5591,VID_20220324_182404_F0.png,929,276,0.0,0.0,0.0,928.866,277.929,1.93399,933.562,312.995,,
49,24,1,keypoint,-0.912228,-7.29939,40.5591,VID_20220324_182404_F-1.png,1033,331,0.0,0.0,0.0,1032.59,331.338,0.529267,1066.04,340.425,,
50,25,0,keypoint,-0.850422,-5.45763,41.4466,VID_20220324_182404_F0.png,932,346,0.0,0.0,0.0,931.896,347.144,1.1483,937.602,381.313,,
51,25,1,keypoint,-0.850422,-5.45763,41.4466,VID_20220324_182404_F-1.png,1017,393,0.0,0.0,0.0,1016.86,392.739,0.294978,1050.08,400.165,,
52,26,0,keypoint,1.11289,-5.52523,41.4032,VID_20220324_182404_F0.png,1005,344,0.0,0.0,0.0,1004.7,344.605,0.676008,997.374,378.541,,
53,26,1,keypoint,1.11289,-5.52523,41.4032,VID_20220324_182404_F-1.png,1073,392,0.0,0.0,0.0,1072.46,392.62,0.821675,1104.86,400.295,,
54,27,0,keypoint,1.05758,-7.36892,40.521,VID_20220324_182404_F0.png,1004,274,0.0,0.0,0.0,1003.5,275.227,1.32497,998.116,310.24,,
55,27,1,keypoint,1.05758,-7.36892,40.521,VID_20220324_182404_F-1.png,1090,331,0.0,0.0,0.0,1088.99,332.52,1.82339,1121.55,341.884,,
56,28,0,keypoint,-3.85117,-7.29699,40.8145,VID_20220324_182404_F0.png,818,278,0.0,0.0,0.0,818.48,279.627,1.69678,836.046,310.685,,
57,28,1,keypoint,-3.85117,-7.29699,40.8145,VID_20220324_182404_F-1.png,940,326,0.0,0.0,0.0,939.937,326.599,0.601861,974.595,335.349,,
58,29,0,keypoint,-3.78701,-5.34164,41.5148,VID_20220324_182404_F0.png,823,351,0.0,0.0,0.0,823.299,351.458,0.546703,844.697,379.623,,
59,29,1,keypoint,-3.78701,-5.34164,41.5148,VID_20220324_182404_F-1.png,929,393,0.0,0.0,0.0,928.947,393.424,0.427505,963.434,400.507,,
60,30,0,keypoint,-1.84575,-5.41342,41.4602,VID_20220324_182404_F0.png,895,348,0.0,0.0,0.0,895.033,348.734,0.734557,906.988,381.454,,
61,30,1,keypoint,-1.84575,-5.41342,41.4602,VID_20220324_182404_F-1.png,988,393,0.0,0.0,0.0,987.89,393.111,0.156817,1021.54,400.414,,
62,31,0,keypoint,-1.89555,-7.36789,40.8326,VID_20220324_182404_F0.png,892,276,0.0,0.0,0.0,892.108,277.253,1.25733,901.481,311.247,,
63,31,1,keypoint,-1.89555,-7.36789,40.8326,VID_20220324_182404_F-1.png,999,327,0.0,0.0,0.0,998.647,328.004,1.06419,1032.36,336.978,,
64,32,0,keypoint,10.7346,0.618354,35.1118,VID_20220324_182404_F0.png,1441,562,0.0,0.0,0.0,1433.01,561.118,8.04324,1389.33,558.771,,
65,32,1,keypoint,10.7346,0.618354,35.1118,VID_20220324_182404_F-1.png,1465,587,0.0,0.0,0.0,1456.05,586.67,8.95955,1489.29,590.292,,
66,33,0,keypoint,10.7823,2.70744,35.2153,VID_20220324_182404_F0.png,1442,648,0.0,0.0,0.0,1433.7,646.071,8.51641,1391.4,636.159,,
67,33,1,keypoint,10.7823,2.70744,35.2153,VID_20220324_182404_F-1.png,1462,653,0.0,0.0,0.0,1452.99,651.174,9.19458,1486.3,652.121,,
68,34,0,keypoint,12.7195,2.6571,35.249,VID_20220324_182404_F0.png,1529,646,0.0,0.0,0.0,1517.67,643.919,11.5209,1475.01,635.604,,
69,34,1,keypoint,12.7195,2.6571,35.249,VID_20220324_182404_F-1.png,1506,648,0.0,0.0,0.0,1495.49,645.973,10.7022,1528.06,647.084,,
70,35,0,keypoint,12.6652,0.55054,35.1454,VID_20220324_182404_F0.png,1528,559,0.0,0.0,0.0,1516.93,558.328,11.0899,1473.27,556.557,,
71,35,1,keypoint,12.6652,0.55054,35.1454,VID_20220324_182404_F-1.png,1509,583,0.0,0.0,0.0,1498.54,582.347,10.4781,1531.01,586.281,,
72,36,0,keypoint,-6.54886,-7.33608,41.1964,VID_20220324_182404_F0.png,718,279,0.0,0.0,0.0,719.242,280.643,2.05978,744.071,306.598,,
73,36,1,keypoint,-6.54886,-7.33608,41.1964,VID_20220324_182404_F-1.png,847,320,0.0,0.0,0.0,847.233,320.992,1.01879,882.932,329.472,,
74,37,0,keypoint,-6.51511,-5.27075,41.4399,VID_20220324_182404_F0.png,721,353,0.0,0.0,0.0,721.927,353.577,1.09217,750.744,375.33,,
75,37,1,keypoint,-6.51511,-5.27075,41.4399,VID_20220324_182404_F-1.png,844,392,0.0,0.0,0.0,844.08,392.639,0.644202,879.893,399.496,,
76,38,0,keypoint,-4.55662,-5.29016,41.4122,VID_20220324_182404_F0.png,794,352,0.0,0.0,0.0,794.407,352.783,0.88241,818.613,379.007,,
77,38,1,keypoint,-4.55662,-5.29016,41.4122,VID_20220324_182404_F-1.png,907,394,0.0,0.0,0.0,907.018,394.143,0.144308,941.931,401.15,,
78,39,0,keypoint,-4.57695,-7.37941,41.1641,VID_20220324_182404_F0.png,792,277,0.0,0.0,0.0,792.629,278.934,2.03343,812.297,308.523,,
79,39,1,keypoint,-4.57695,-7.37941,41.1641,VID_20220324_182404_F-1.png,911,323,0.0,0.0,0.0,911.073,323.386,0.392974,945.829,332.054,,
80,40,0,keypoint,-6.42651,0.699586,42.0152,VID_20220324_182404_F0.png,728,560,0.0,0.0,0.0,728.473,559.742,0.538811,764.816,556.05,,
81,40,1,keypoint,-6.42651,0.699586,42.0152,VID_20220324_182404_F-1.png,837,594,0.0,0.0,0.0,837.021,594.125,0.127102,872.821,596.257,,
82,41,0,keypoint,-6.38837,2.79581,42.1344,VID_20220324_182404_F0.png,730,631,0.0,0.0,0.0,730.528,630.982,0.528394,763.924,617.343,,
83,41,1,keypoint,-6.38837,2.79581,42.1344,VID_20220324_182404_F-1.png,836,664,0.0,0.0,0.0,836.162,663.392,0.629779,871.852,663.875,,
84,42,0,keypoint,-4.41484,2.78084,42.0639,VID_20220324_182404_F0.png,802,631,0.0,0.0,0.0,802.202,630.631,0.420925,833.099,612.471,,
85,42,1,keypoint,-4.41484,2.78084,42.0639,VID_20220324_182404_F-1.png,899,659,0.0,0.0,0.0,899.005,658.999,0.005179,933.907,659.531,,
86,43,0,keypoint,-4.45441,0.673887,41.8937,VID_20220324_182404_F0.png,800,559,0.0,0.0,0.0,800.096,558.932,0.118066,836.348,553.814,,
87,43,1,keypoint,-4.45441,0.673887,41.8937,VID_20220324_182404_F-1.png,901,591,0.0,0.0,0.0,900.986,591.02,0.0244217,936.02,593.241,,
88,44,0,keypoint,-13.0364,-4.13398,37.916,VID_20220324_182404_F0.png,431,378,0.0,0.0,0.0,435.304,379.605,4.59349,473.919,391.032,,
89,44,1,keypoint,-13.0364,-4.13398,37.916,VID_20220324_182404_F-1.png,661,423,0.0,0.0,0.0,662.214,423.477,1.30404,704.76,429.746,,
90,45,0,keypoint,-13.0156,-2.05052,38.1308,VID_20220324_182404_F0.png,435,458,0.0,0.0,0.0,439.117,458.8,4.19383,478.908,464.65,,
91,45,1,keypoint,-13.0156,-2.05052,38.1308,VID_20220324_182404_F-1.png,659,507,0.0,0.0,0.0,660.075,506.992,1.07522,702.537,511.449,,
92,46,0,keypoint,-11.3333,-2.19334,39.1698,VID_20220324_182404_F0.png,516,455,0.0,0.0,0.0,518.992,455.619,3.05568,557.492,462.571,,
93,46,1,keypoint,-11.3333,-2.19334,39.1698,VID_20220324_182404_F-1.png,710,500,0.0,0.0,0.0,710.59,500.096,0.597722,751.041,504.607,,
94,47,0,keypoint,-11.3645,-4.30463,38.9467,VID_20220324_182404_F0.png,512,376,0.0,0.0,0.0,515.217,377.461,3.53333,552.098,390.497,,
95,47,1,keypoint,-11.3645,-4.30463,38.9467,VID_20220324_182404_F-1.png,712,419,0.0,0.0,0.0,712.747,419.361,0.829806,753.256,425.653,,
96,48,0,val_1,-15.7829,-6.65157,36.9961,VID_20220324_182404_F0.png,301,274,0.0,0.0,0.0,308.147,278.184,8.28176,346.406,293.23,2.09837,
97,48,1,val_1,-15.7829,-6.65157,36.9961,VID_20220324_182404_F-1.png,553,310,0.0,0.0,0.0,556.016,311.291,3.2807,601.182,319.832,2.09837,
98,49,0,val_1,-15.7548,-4.60524,37.4597,VID_20220324_182404_F0.png,311,358,0.0,0.0,0.0,317.408,359.67,6.62202,356.765,370.405,,
99,49,1,val_1,-15.7548,-4.60524,37.4597,VID_20220324_182404_F-1.png,549,399,0.0,0.0,0.0,551.618,400.391,2.96507,596.453,407.062,,
100,50,0,keypoint,-13.7674,-4.65988,37.5237,VID_20220324_182404_F0.png,395,356,0.0,0.0,0.0,399.862,357.884,5.21426,438.635,370.13,,
101,50,1,keypoint,-13.7674,-4.65988,37.5237,VID_20220324_182404_F-1.png,636,400,0.0,0.0,0.0,637.561,400.756,1.734,680.944,407.525,,
102,51,0,keypoint,-13.7905,-6.70624,37.0213,VID_20220324_182404_F0.png,386,273,0.0,0.0,0.0,391.255,276.243,6.17494,428.566,293.174,,
103,51,1,keypoint,-13.7905,-6.70624,37.0213,VID_20220324_182404_F-1.png,642,313,0.0,0.0,0.0,643.883,314.345,2.31391,687.576,322.993,,
104,52,0,keypoint,-15.6669,1.34594,38.3393,VID_20220324_182404_F0.png,330,587,0.0,0.0,0.0,335.749,586.194,5.80535,375.665,582.994,,
105,52,1,keypoint,-15.6669,1.34594,38.3393,VID_20220324_182404_F-1.png,543,648,0.0,0.0,0.0,545.728,647.154,2.85606,589.718,648.628,,
106,53,0,keypoint,-15.6171,3.43434,38.5346,VID_20220324_182404_F0.png,335,666,0.0,0.0,0.0,340.917,663.616,6.37902,379.847,655.627,,
107,53,1,keypoint,-15.6171,3.43434,38.5346,VID_20220324_182404_F-1.png,543,732,0.0,0.0,0.0,546.001,730.879,3.20411,589.661,730.591,,
108,54,0,keypoint,-13.6355,3.4098,38.5809,VID_20220324_182404_F0.png,416,664,0.0,0.0,0.0,420.553,662.551,4.77783,459.176,653.539,,
109,54,1,keypoint,-13.6355,3.4098,38.5809,VID_20220324_182404_F-1.png,627,724,0.0,0.0,0.0,628.936,722.614,2.38092,671.304,722.378,,
110,55,0,keypoint,-13.6738,1.29478,38.3319,VID_20220324_182404_F0.png,411,585,0.0,0.0,0.0,415.495,584.29,4.55064,455.387,580.765,,
111,55,1,keypoint,-13.6738,1.29478,38.3319,VID_20220324_182404_F-1.png,629,641,0.0,0.0,0.0,630.575,640.458,1.66583,673.297,642.016,,
112,56,0,cal_1,-15.6207,4.04255,38.6038,VID_20220324_182404_F0.png,336,688,0.0,0.0,0.0,341.891,685.969,6.23101,380.41,676.667,,
113,56,1,cal_1,-15.6207,4.04255,38.6038,VID_20220324_182404_F-1.png,542,757,0.0,0.0,0.0,545.142,754.993,3.72824,588.69,754.199,,
