,track_id,frame_id,label,X,Y,Z,img_name,x,y,r,vol_real,vol_rep,xrep,yrep,error,x1cm,y1cm,d2val1,d2val2
81,40,1,cal_1,1.80959,-10.4262,39.0304,VID_20220324_104038_F-1.png,854,204,0.0,0.0,0.0,854.394,206.691,2.71982,820.166,216.697,,
82,41,0,cal_2,1.89813,-8.32928,39.1022,VID_20220324_104038_F0.png,1039,228,0.0,0.0,0.0,1037.97,230.567,2.765,1029.25,266.306,,
83,41,1,cal_2,1.89813,-8.32928,39.1022,VID_20220324_104038_F-1.png,863,274,0.0,0.0,0.0,863.243,275.329,1.35078,828.367,283.647,,
84,42,0,keypoint,3.80344,-8.43452,39.3043,VID_20220324_104038_F0.png,1114,225,0.0,0.0,0.0,1112.05,228.3,3.83412,1095.98,261.543,,
85,42,1,keypoint,3.80344,-8.43452,39.3043,VID_20220324_104038_F-1.png,924,259,0.0,0.0,0.0,923.902,260.241,1.24458,888.304,268.607,,
86,43,0,keypoint,3.68917,-10.4894,39.2797,VID_20220324_104038_F0.png,1110,149,0.0,0.0,0.0,1107.67,153.128,4.73866,1094.7,187.55,,
87,43,1,keypoint,3.68917,-10.4894,39.2797,VID_20220324_104038_F-1.png,915,189,0.0,0.0,0.0,914.949,192.28,3.28016,880.013,202.247,,
88,44,0,keypoint,12.2877,-0.385154,35.3285,VID_20220324_104038_F0.png,1508,520,0.0,0.0,0.0,1497.65,520.251,10.3545,1454.19,521.522,,
89,44,1,keypoint,12.2877,-0.385154,35.3285,VID_20220324_104038_F-1.png,1172,492,0.0,0.0,0.0,1170.78,492.159,1.2339,1124.82,494.869,,
90,45,0,keypoint,12.2251,1.65696,35.0279,VID_20220324_104038_F0.png,1510,605,0.0,0.0,0.0,1499.49,603.677,10.5938,1456.04,598.181,,
91,45,1,keypoint,12.2251,1.65696,35.0279,VID_20220324_104038_F-1.png,1171,580,0.0,0.0,0.0,1169.78,579.804,1.23831,1123.2,580.581,,
92,46,0,keypoint,14.1596,1.70267,34.9877,VID_20220324_104038_F0.png,1599,607,0.0,0.0,0.0,1585.03,605.627,14.0393,1541.44,600.736,,
93,46,1,keypoint,14.1596,1.70267,34.9877,VID_20220324_104038_F-1.png,1257,575,0.0,0.0,0.0,1254.23,574.518,2.81309,1206.1,575.438,,
94,47,0,keypoint,14.2087,-0.325001,35.3165,VID_20220324_104038_F0.png,1595,523,0.0,0.0,0.0,1581.38,522.687,13.6262,1537.9,523.615,,
95,47,1,keypoint,14.2087,-0.325001,35.3165,VID_20220324_104038_F-1.png,1257,484,0.0,0.0,0.0,1254.21,484.841,2.91172,1206.79,487.667,,
96,48,0,keypoint,-10.48,5.27517,30.2229,VID_20220324_104038_F0.png,426,789,0.0,0.0,0.0,430.802,786.045,5.63807,476.197,764.723,,
97,48,1,keypoint,-10.48,5.27517,30.2229,VID_20220324_104038_F-1.png,313,777,0.0,0.0,0.0,319.874,773.707,7.62201,282.897,766.365,,
98,49,0,keypoint,-10.35,7.30742,29.9885,VID_20220324_104038_F0.png,428,890,0.0,0.0,0.0,433.293,885.131,7.19147,475.134,857.565,,
99,49,1,keypoint,-10.35,7.30742,29.9885,VID_20220324_104038_F-1.png,310,852,0.0,0.0,0.0,317.734,847.576,8.91032,281.112,837.409,,
100,50,0,keypoint,-9.09525,7.41199,31.4338,VID_20220324_104038_F0.png,515,878,0.0,0.0,0.0,518.981,873.841,5.75742,556.86,845.036,,
101,50,1,keypoint,-9.09525,7.41199,31.4338,VID_20220324_104038_F-1.png,390,848,0.0,0.0,0.0,395.655,844.168,6.83112,359.327,834.789,,
102,51,0,keypoint,-9.21256,5.38957,31.669,VID_20220324_104038_F0.png,513,782,0.0,0.0,0.0,516.592,779.799,4.21268,558.456,756.946,,
103,51,1,keypoint,-9.21256,5.38957,31.669,VID_20220324_104038_F-1.png,392,775,0.0,0.0,0.0,397.299,771.657,6.26553,360.705,764.884,,
104,52,0,keypoint,-10.4673,2.66645,30.389,VID_20220324_104038_F0.png,430,663,0.0,0.0,0.0,434.349,661.639,4.55679,483.329,649.996,,
105,52,1,keypoint,-10.4673,2.66645,30.389,VID_20220324_104038_F-1.png,316,683,0.0,0.0,0.0,322.256,681.104,6.53693,284.957,677.574,,
106,53,0,keypoint,-10.5296,4.70368,30.3044,VID_20220324_104038_F0.png,425,761,0.0,0.0,0.0,429.717,758.343,5.41381,475.995,739.053,,
107,53,1,keypoint,-10.5296,4.70368,30.3044,VID_20220324_104038_F-1.png,314,756,0.0,0.0,0.0,320.68,753.171,7.25484,283.66,746.645,,
108,54,0,keypoint,-9.19657,4.81509,31.6791,VID_20220324_104038_F0.png,514,756,0.0,0.0,0.0,517.509,753.73,4.17959,560.464,732.744,,
109,54,1,keypoint,-9.19657,4.81509,31.6791,VID_20220324_104038_F-1.png,392,754,0.0,0.0,0.0,397.163,751.483,5.74425,360.459,745.469,,
110,55,0,keypoint,-9.16998,2.76547,31.8423,VID_20220324_104038_F0.png,518,661,0.0,0.0,0.0,521.078,660.356,3.14417,567.26,647.359,,
111,55,1,keypoint,-9.16998,2.76547,31.8423,VID_20220324_104038_F-1.png,395,682,0.0,0.0,0.0,399.936,679.685,5.45165,363.092,676.443,,
112,56,0,baya,0.790552,-1.83778,37.362,VID_20220324_104038_F0.png,996,465,26.836,1.34583,1.3855,995.913,465.375,0.385485,979.667,500.615,,
113,56,1,baya,0.790552,-1.83778,37.362,VID_20220324_104038_F-1.png,807,493,27.2066,1.65227,1.63827,807.082,492.683,0.327841,769.995,495.616,,
114,57,0,baya,0.344066,-1.59098,36.2923,VID_20220324_104038_F0.png,978,473,27.1592,1.34392,1.3489,977.974,473.044,0.0512008,969.028,511.645,,
115,57,1,baya,0.344066,-1.59098,36.2923,VID_20220324_104038_F-1.png,769,501,24.1373,1.10601,1.08761,769.214,501.036,0.217219,731.483,503.841,,
116,58,0,baya,0.0,0.0,0.0,VID_20220324_104038_F0.png,937,709,24.682,1.1350499999999999e-43,1.1350499999999999e-43,,,-1.0,,,,
117,58,1,baya,0.0,0.0,0.0,VID_20220324_104038_F-1.png,738,716,21.6529,1.1350499999999999e-43,1.1350499999999999e-43,-2840.28,465.159,-1.0,-2992.68,486.239,,
118,59,0,baya,0.0,0.0,0.0,VID_20220324_104038_F0.png,998,554,27.236,0.0,0.0,,,-1.0,,,,
119,59,1,baya,0.0,0.0,0.0,VID_20220324_104038_F-1.png,800,570,26.1008,0.0,0.0,-2840.28,465.159,-1.0,-2992.68,486.239,,
0,0,0,keypoint,-10.0655,0.236178,31.6294,VID_20220324_104117_F0.png,471,547,0.0,0.0,0.0,474.614,546.579,3.63804,523.162,545.516,,
1,0,1,keypoint,-10.0655,0.236178,31.6294,VID_20220324_104117_F-1.png,585,543,0.0,0.0,0.0,586.94,543.289,1.9614,553.736,540.971,,
2,1,0,keypoint,-10.0779,2.34295,31.5468,VID_20220324_104117_F0.png,469,643,0.0,0.0,0.0,472.726,642.325,3.7869,520.151,632.037,,
3,1,1,keypoint,-10.0779,2.34295,31.5468,VID_20220324_104117_F-1.png,583,610,0.0,0.0,0.0,585.147,608.863,2.42927,552.294,603.195,,
4,2,0,keypoint,-8.68092,2.4406,32.9335,VID_20220324_104117_F0.png,556,643,0.0,0.0,0.0,558.543,642.093,2.69993,603.441,630.314,,
5,2,1,keypoint,-8.68092,2.4406,32.9335,VID_20220324_104117_F-1.png,651,611,0.0,0.0,0.0,652.24,610.622,1.29671,619.539,605.394,,
6,3,0,keypoint,-8.63887,0.320207,33.0015,VID_20220324_104117_F0.png,559,550,0.0,0.0,0.0,561.335,549.783,2.34468,607.846,548.175,,
7,3,1,keypoint,-8.63887,0.320207,33.0015,VID_20220324_104117_F-1.png,653,545,0.0,0.0,0.0,654.117,545.031,1.11781,621.114,542.857,,
8,4,0,keypoint,-9.85789,-7.91774,31.8005,VID_20220324_104117_F0.png,483,175,0.0,0.0,0.0,487.269,179.015,5.86017,524.927,207.239,,
9,4,1,keypoint,-9.85789,-7.91774,31.8005,VID_20220324_104117_F-1.png,591,290,0.0,0.0,0.0,593.535,292.199,3.35598,562.367,302.36,,
10,5,0,keypoint,-9.96025,-5.80785,31.7767,VID_20220324_104117_F0.png,478,271,0.0,0.0,0.0,481.966,273.914,4.9211,523.722,296.634,,
11,5,1,keypoint,-9.96025,-5.80785,31.7767,VID_20220324_104117_F-1.png,589,356,0.0,0.0,0.0,591.276,357.016,2.49292,559.136,364.222,,
12,6,0,keypoint,-8.57308,-5.72003,33.2086,VID_20220324_104117_F0.png,564,287,0.0,0.0,0.0,566.884,289.0,3.50979,605.359,312.954,,
13,6,1,keypoint,-8.57308,-5.72003,33.2086,VID_20220324_104117_F-1.png,657,359,0.0,0.0,0.0,658.487,360.398,2.04125,626.421,366.828,,
14,7,0,keypoint,-8.47907,-7.82243,33.2043,VID_20220324_104117_F0.png,568,195,0.0,0.0,0.0,571.182,198.216,4.52354,605.182,227.485,,
15,7,1,keypoint,-8.47907,-7.82243,33.2043,VID_20220324_104117_F-1.png,658,294,0.0,0.0,0.0,659.777,296.205,2.83194,628.511,305.365,,
16,8,0,keypoint,-8.05165,5.77985,34.553,VID_20220324_104117_F0.png,603,778,0.0,0.0,0.0,605.492,775.629,3.43984,641.604,751.439,,
17,8,1,keypoint,-8.05165,5.77985,34.553,VID_20220324_104117_F-1.png,706,712,0.0,0.0,0.0,707.013,711.271,1.24831,675.85,702.308,,
18,9,0,keypoint,-7.78379,7.86406,34.3886,VID_20220324_104117_F0.png,613,867,0.0,0.0,0.0,615.745,863.644,4.33571,647.166,834.021,,
19,9,1,keypoint,-7.78379,7.86406,34.3886,VID_20220324_104117_F-1.png,709,778,0.0,0.0,0.0,710.356,776.092,2.3407,679.797,764.776,,
20,10,0,keypoint,-7.0054,7.90548,36.1946,VID_20220324_104117_F0.png,664,852,0.0,0.0,0.0,666.125,848.93,3.73385,694.269,819.292,,
21,10,1,keypoint,-7.0054,7.90548,36.1946,VID_20220324_104117_F-1.png,769,774,0.0,0.0,0.0,769.801,772.576,1.63342,739.645,762.114,,
22,11,0,keypoint,-7.24832,5.81313,36.312,VID_20220324_104117_F0.png,655,767,0.0,0.0,0.0,656.811,765.329,2.46404,689.809,740.634,,
23,11,1,keypoint,-7.24832,5.81313,36.312,VID_20220324_104117_F-1.png,765,710,0.0,0.0,0.0,765.618,709.04,1.14212,734.921,700.768,,
24,12,0,keypoint,-8.0779,3.09812,34.6161,VID_20220324_104117_F0.png,603,665,0.0,0.0,0.0,604.98,664.155,2.15292,646.409,649.328,,
25,12,1,keypoint,-8.0779,3.09812,34.6161,VID_20220324_104117_F-1.png,706,630,0.0,0.0,0.0,706.767,629.477,0.927878,674.858,623.82,,
26,13,0,keypoint,-8.07423,5.18745,34.5419,VID_20220324_104117_F0.png,602,753,0.0,0.0,0.0,604.374,751.125,3.0249,641.785,728.696,,
27,13,1,keypoint,-8.07423,5.18745,34.5419,VID_20220324_104117_F-1.png,705,694,0.0,0.0,0.0,705.983,693.184,1.27737,674.622,684.917,,
28,14,0,keypoint,-7.30073,5.23217,36.33,VID_20220324_104117_F0.png,653,744,0.0,0.0,0.0,654.747,742.295,2.44088,689.112,719.314,,
29,14,1,keypoint,-7.30073,5.23217,36.33,VID_20220324_104117_F-1.png,764,692,0.0,0.0,0.0,764.504,691.59,0.65013,733.668,683.952,,
30,15,0,keypoint,-7.27328,3.15824,36.3824,VID_20220324_104117_F0.png,655,661,0.0,0.0,0.0,656.351,660.295,1.52346,695.075,644.604,,
31,15,1,keypoint,-7.27328,3.15824,36.3824,VID_20220324_104117_F-1.png,765,630,0.0,0.0,0.0,765.349,629.692,0.465214,734.028,624.438,,
32,16,0,keypoint,-13.3791,2.90823,30.9632,VID_20220324_104117_F0.png,293,672,0.0,0.0,0.0,299.719,670.498,6.88484,348.194,660.666,,
33,16,1,keypoint,-13.3791,2.90823,30.9632,VID_20220324_104117_F-1.png,495,629,0.0,0.0,0.0,498.421,627.619,3.68881,467.061,619.936,,
34,17,0,keypoint,-13.4091,5.00884,30.7525,VID_20220324_104117_F0.png,286,773,0.0,0.0,0.0,293.671,769.325,8.5064,340.461,753.016,,
35,17,1,keypoint,-13.4091,5.00884,30.7525,VID_20220324_104117_F-1.png,489,693,0.0,0.0,0.0,492.564,691.793,3.76264,462.251,680.613,,
36,18,0,keypoint,-11.5109,5.08577,31.1205,VID_20220324_104117_F0.png,390,773,0.0,0.0,0.0,395.281,770.107,6.02144,440.427,751.494,,
37,18,1,keypoint,-11.5109,5.08577,31.1205,VID_20220324_104117_F-1.png,540,696,0.0,0.0,0.0,542.925,694.625,3.23173,511.692,684.242,,
38,19,0,keypoint,-11.4609,2.99183,31.2393,VID_20220324_104117_F0.png,395,675,0.0,0.0,0.0,399.897,673.144,5.23718,447.471,661.556,,
39,19,1,keypoint,-11.4609,2.99183,31.2393,VID_20220324_104117_F-1.png,544,630,0.0,0.0,0.0,546.623,629.618,2.65103,514.479,622.492,,
40,20,0,keypoint,-5.55539,3.10541,37.7837,VID_20220324_104117_F0.png,737,654,0.0,0.0,0.0,737.574,653.677,0.658496,773.058,635.168,,
41,20,1,keypoint,-5.55539,3.10541,37.7837,VID_20220324_104117_F-1.png,836,627,0.0,0.0,0.0,836.095,626.712,0.303029,804.779,621.999,,
42,21,0,keypoint,-5.49995,5.20248,37.622,VID_20220324_104117_F0.png,738,735,0.0,0.0,0.0,738.867,734.076,1.26769,768.527,707.896,,
43,21,1,keypoint,-5.49995,5.20248,37.622,VID_20220324_104117_F-1.png,835,690,0.0,0.0,0.0,835.226,689.337,0.700045,804.217,682.382,,
44,22,0,keypoint,-3.70835,5.22177,38.4729,VID_20220324_104117_F0.png,815,731,0.0,0.0,0.0,815.361,730.411,0.691214,838.477,700.036,,
45,22,1,keypoint,-3.70835,5.22177,38.4729,VID_20220324_104117_F-1.png,897,690,0.0,0.0,0.0,897.075,689.353,0.650847,865.724,682.842,,
46,23,0,keypoint,-3.75395,3.14885,38.6405,VID_20220324_104117_F0.png,814,653,0.0,0.0,0.0,814.191,652.676,0.375679,844.646,628.838,,
47,23,1,keypoint,-3.75395,3.14885,38.6405,VID_20220324_104117_F-1.png,898,627,0.0,0.0,0.0,897.995,627.001,0.00472224,866.402,622.588,,
48,24,0,val_2,-2.4771,3.05778,39.0727,VID_20220324_104117_F0.png,866,648,0.0,0.0,0.0,866.035,648.044,0.0561456,890.78,619.54,,2.07742
49,24,1,val_2,-2.4771,3.05778,39.0727,VID_20220324_104117_F-1.png,939,624,0.0,0.0,0.0,939.008,623.679,0.320771,907.113,619.552,,2.07742
50,25,0,val_2,-2.38102,5.1169,38.8149,VID_20220324_104117_F0.png,869,726,0.0,0.0,0.0,869.191,724.824,1.19138,885.886,691.345,,
51,25,1,val_2,-2.38102,5.1169,38.8149,VID_20220324_104117_F-1.png,938,686,0.0,0.0,0.0,937.886,686.283,0.305474,906.12,680.124,,
52,26,0,keypoint,-0.418214,5.0386,38.942,VID_20220324_104117_F0.png,947,722,0.0,0.0,0.0,946.917,721.325,0.679664,950.18,684.646,,
53,26,1,keypoint,-0.418214,5.0386,38.942,VID_20220324_104117_F-1.png,993,685,0.0,0.0,0.0,992.824,684.682,0.363195,960.255,678.859,,
54,27,0,keypoint,-0.521975,2.9552,39.2329,VID_20220324_104117_F0.png,943,644,0.0,0.0,0.0,942.977,643.838,0.163389,949.787,607.862,,
55,27,1,keypoint,-0.521975,2.9552,39.2329,VID_20220324_104117_F-1.png,994,620,0.0,0.0,0.0,993.931,619.951,0.0845256,961.304,616.133,,
56,28,0,keypoint,3.11907,-2.58545,39.543,VID_20220324_104117_F0.png,1085,442,0.0,0.0,0.0,1084.57,442.164,0.462198,1054.66,465.295,,
57,28,1,keypoint,3.11907,-2.58545,39.543,VID_20220324_104117_F-1.png,1099,442,0.0,0.0,0.0,1098.45,442.418,0.688392,1064.45,444.032,,
58,29,0,keypoint,3.21337,-0.49608,39.4027,VID_20220324_104117_F0.png,1089,518,0.0,0.0,0.0,1088.68,517.831,0.365968,1050.15,523.381,,
59,29,1,keypoint,3.21337,-0.49608,39.4027,VID_20220324_104117_F-1.png,1101,508,0.0,0.0,0.0,1100.56,508.302,0.537138,1066.31,507.997,,
60,30,0,keypoint,5.17981,-0.592051,39.4945,VID_20220324_104117_F0.png,1166,514,0.0,0.0,0.0,1164.86,514.391,1.20402,1126.22,518.512,,
61,30,1,keypoint,5.17981,-0.592051,39.4945,VID_20220324_104117_F-1.png,1163,502,0.0,0.0,0.0,1161.93,501.818,1.08907,1126.86,501.681,,
62,31,0,keypoint,5.08679,-2.68272,39.5946,VID_20220324_104117_F0.png,1162,438,0.0,0.0,0.0,1160.74,438.765,1.47103,1126.43,455.651,,
63,31,1,keypoint,5.08679,-2.68272,39.5946,VID_20220324_104117_F-1.png,1160,434,0.0,0.0,0.0,1158.78,434.242,1.24413,1123.95,435.983,,
64,32,0,keypoint,9.97971,-2.93046,37.187,VID_20220324_104117_F0.png,1382,421,0.0,0.0,0.0,1375.62,422.929,6.6662,1335.99,433.788,,
65,32,1,keypoint,9.97971,-2.93046,37.187,VID_20220324_104117_F-1.png,1288,402,0.0,0.0,0.0,1284.17,402.927,3.94259,1245.12,405.237,,
66,33,0,keypoint,9.99958,-0.803308,37.0668,VID_20220324_104117_F0.png,1384,504,0.0,0.0,0.0,1377.78,504.814,6.27464,1336.47,507.911,,
67,33,1,keypoint,9.99958,-0.803308,37.0668,VID_20220324_104117_F-1.png,1289,480,0.0,0.0,0.0,1285.47,480.051,3.53454,1246.14,480.363,,
68,34,0,keypoint,11.6565,-0.944441,35.9819,VID_20220324_104117_F0.png,1470,498,0.0,0.0,0.0,1461.0,498.256,9.00047,1418.45,501.473,,
69,34,1,keypoint,11.6565,-0.944441,35.9819,VID_20220324_104117_F-1.png,1336,467,0.0,0.0,0.0,1331.17,468.06,4.94932,1289.9,468.617,,
70,35,0,keypoint,11.6072,-3.056,36.1313,VID_20220324_104117_F0.png,1466,412,0.0,0.0,0.0,1456.85,414.649,9.52787,1415.74,424.749,,
71,35,1,keypoint,11.6072,-3.056,36.1313,VID_20220324_104117_F-1.png,1334,387,0.0,0.0,0.0,1328.88,388.056,5.23137,1287.97,390.647,,
72,36,0,val_1,13.274,4.98961,35.1711,VID_20220324_104117_F0.png,1556,743,0.0,0.0,0.0,1543.11,739.212,13.4309,1502.24,724.874,2.10248,
73,36,1,val_1,13.274,4.98961,35.1711,VID_20220324_104117_F-1.png,1400,704,0.0,0.0,0.0,1392.79,701.1,7.77152,1349.71,695.847,2.10248,
74,37,0,val_1,13.1953,7.06338,34.8339,VID_20220324_104117_F0.png,1559,833,0.0,0.0,0.0,1545.26,826.509,15.1996,1506.38,807.09,,
75,37,1,val_1,13.1953,7.06338,34.8339,VID_20220324_104117_F-1.png,1395,791,0.0,0.0,0.0,1387.25,787.163,8.64629,1344.12,779.801,,
76,38,0,keypoint,15.1747,7.11763,34.7955,VID_20220324_104117_F0.png,1652,837,0.0,0.0,0.0,1633.27,829.064,20.339,1593.31,811.572,,
77,38,1,keypoint,15.1747,7.11763,34.7955,VID_20220324_104117_F-1.png,1485,799,0.0,0.0,0.0,1474.29,794.536,11.6023,1429.6,787.233,,
78,39,0,keypoint,15.2318,5.04015,35.1028,VID_20220324_104117_F0.png,1647,747,0.0,0.0,0.0,1629.91,741.671,17.902,1588.37,728.845,,
79,39,1,keypoint,15.2318,5.04015,35.1028,VID_20220324_104117_F-1.png,1488,708,0.0,0.0,0.0,1477.8,705.355,10.5367,1433.19,700.154,,
80,40,0,cal_1,13.4219,-0.388836,35.7534,VID_20220324_104117_F0.png,1552,520,0.0,0.0,0.0,1540.02,520.289,11.9792,1497.08,521.45,,
81,40,1,cal_1,13.4219,-0.388836,35.7534,VID_20220324_104117_F-1.png,1407,484,0.0,0.0,0.0,1400.06,484.592,6.96259,1357.38,484.685,,
82,41,0,cal_2,13.3597,1.69866,35.5331,VID_20220324_104117_F0.png,1553,606,0.0,0.0,0.0,1540.91,604.395,12.1956,1498.03,599.307,,
83,41,1,cal_2,13.3597,1.69866,35.5331,VID_20220324_104117_F-1.png,1404,568,0.0,0.0,0.0,1397.15,567.716,6.85098,1354.24,565.753,,
84,42,0,keypoint,15.34,1.73505,35.4537,VID_20220324_104117_F0.png,1644,608,0.0,0.0,0.0,1628.0,606.019,16.1212,1584.95,601.476,,
85,42,1,keypoint,15.34,1.73505,35.4537,VID_20220324_104117_F-1.png,1492,567,0.0,0.0,0.0,1482.18,566.726,9.82341,1437.76,564.82,,
86,43,0,keypoint,15.3927,-0.369456,35.671,VID_20220324_104117_F0.png,1642,521,0.0,0.0,0.0,1626.22,521.031,15.7793,1583.17,521.996,,
87,43,1,keypoint,15.3927,-0.369456,35.671,VID_20220324_104117_F-1.png,1494,479,0.0,0.0,0.0,1484.11,480.042,9.94087,1439.96,480.201,,
88,44,0,keypoint,13.4884,-3.10697,36.064,VID_20220324_104117_F0.png,1550,410,0.0,0.0,0.0,1537.89,412.397,12.343,1496.39,421.317,,
89,44,1,keypoint,13.4884,-3.10697,36.064,VID_20220324_104117_F-1.png,1411,376,0.0,0.0,0.0,1403.54,378.168,7.76887,1361.36,380.872,,
90,45,0,keypoint,13.432,-1.0063,35.7801,VID_20220324_104117_F0.png,1552,495,0.0,0.0,0.0,1540.03,495.566,11.987,1497.22,498.559,,
91,45,1,keypoint,13.432,-1.0063,35.7801,VID_20220324_104117_F-1.png,1407,459,0.0,0.0,0.0,1400.0,460.135,7.08843,1357.38,460.831,,
92,46,0,keypoint,15.4168,-0.950999,35.7286,VID_20220324_104117_F0.png,1642,497,0.0,0.0,0.0,1626.19,497.726,15.8289,1583.28,500.196,,
93,46,1,keypoint,15.4168,-0.950999,35.7286,VID_20220324_104117_F-1.png,1495,455,0.0,0.0,0.0,1485.04,456.265,10.0429,1440.96,456.989,,
94,47,0,keypoint,15.4564,-3.02674,36.0403,VID_20220324_104117_F0.png,1638,413,0.0,0.0,0.0,1622.14,415.506,16.0562,1580.32,423.149,,
95,47,1,keypoint,15.4564,-3.02674,36.0403,VID_20220324_104117_F-1.png,1498,370,0.0,0.0,0.0,1487.63,372.778,10.7328,1444.06,375.471,,
96,48,0,keypoint,13.5486,-5.80504,36.4434,VID_20220324_104117_F0.png,1547,303,0.0,0.0,0.0,1534.45,307.57,13.3588,1495.71,323.059,,
97,48,1,keypoint,13.5486,-5.80504,36.4434,VID_20220324_104117_F-1.png,1416,271,0.0,0.0,0.0,1407.7,274.997,9.20959,1366.25,280.172,,
98,49,0,keypoint,13.497,-3.7019,36.1547,VID_20220324_104117_F0.png,1549,386,0.0,0.0,0.0,1536.81,389.122,12.5802,1495.84,399.608,,
99,49,1,keypoint,13.497,-3.7019,36.1547,VID_20220324_104117_F-1.png,1412,353,0.0,0.0,0.0,1404.37,355.282,7.96079,1362.35,358.54,,
100,50,0,keypoint,15.4921,-3.64576,36.1318,VID_20220324_104117_F0.png,1638,388,0.0,0.0,0.0,1621.99,391.256,16.3369,1580.61,400.342,,
101,50,1,keypoint,15.4921,-3.64576,36.1318,VID_20220324_104117_F-1.png,1500,345,0.0,0.0,0.0,1489.43,348.058,11.0,1446.01,351.326,,
102,51,0,keypoint,15.5249,-5.74243,36.4552,VID_20220324_104117_F0.png,1634,305,0.0,0.0,0.0,1617.53,310.105,17.2426,1578.01,323.745,,
103,51,1,keypoint,15.5249,-5.74243,36.4552,VID_20220324_104117_F-1.png,1503,261,0.0,0.0,0.0,1491.78,265.814,12.2052,1448.99,270.975,,
104,52,0,keypoint,13.6208,-8.48205,36.1619,VID_20220324_104117_F0.png,1556,192,0.0,0.0,0.0,1541.96,199.688,16.0055,1505.91,220.64,,
105,52,1,keypoint,13.6208,-8.48205,36.1619,VID_20220324_104117_F-1.png,1412,163,0.0,0.0,0.0,1402.89,168.765,10.7825,1361.71,176.447,,
106,53,0,keypoint,13.5666,-6.40539,36.5049,VID_20220324_104117_F0.png,1547,279,0.0,0.0,0.0,1534.24,284.383,13.8463,1496.19,301.146,,
107,53,1,keypoint,13.5666,-6.40539,36.5049,VID_20220324_104117_F-1.png,1417,248,0.0,0.0,0.0,1408.48,252.149,9.47696,1367.19,257.861,,
108,54,0,keypoint,15.5403,-6.36249,36.6131,VID_20220324_104117_F0.png,1632,281,0.0,0.0,0.0,1615.36,286.805,17.6268,1576.53,301.638,,
109,54,1,keypoint,15.5403,-6.36249,36.6131,VID_20220324_104117_F-1.png,1505,237,0.0,0.0,0.0,1493.51,242.238,12.6259,1450.97,247.928,,
110,55,0,keypoint,15.5752,-8.43503,36.3019,VID_20220324_104117_F0.png,1641,195,0.0,0.0,0.0,1622.42,202.841,20.1657,1585.22,221.643,,
111,55,1,keypoint,15.5752,-8.43503,36.3019,VID_20220324_104117_F-1.png,1500,149,0.0,0.0,0.0,1487.84,156.954,14.5302,1445.43,164.585,,
112,56,0,keypoint,13.6736,-11.19,35.7937,VID_20220324_104117_F0.png,1567,77,0.0,0.0,0.0,1550.18,87.7964,19.9878,1516.97,113.156,,
113,56,1,keypoint,13.6736,-11.19,35.7937,VID_20220324_104117_F-1.png,1406,50,0.0,0.0,0.0,1395.92,59.6359,13.9468,1355.12,69.8306,,
114,57,0,keypoint,13.6453,-9.10325,36.07,VID_20220324_104117_F0.png,1559,166,0.0,0.0,0.0,1544.47,174.148,16.6546,1509.05,196.2,,
115,57,1,keypoint,13.6453,-9.10325,36.07,VID_20220324_104117_F-1.png,1411,137,0.0,0.0,0.0,1401.7,143.671,11.4483,1360.58,151.937,,
116,58,0,keypoint,15.604,-9.0536,36.2509,VID_20220324_104117_F0.png,1644,169,0.0,0.0,0.0,1624.57,177.915,21.3788,1587.92,197.758,,
117,58,1,keypoint,15.604,-9.0536,36.2509,VID_20220324_104117_F-1.png,1500,123,0.0,0.0,0.0,1487.48,131.613,15.1936,1445.16,139.808,,
118,59,0,keypoint,15.6107,-11.1354,35.9874,VID_20220324_104117_F0.png,1653,80,0.0,0.0,0.0,1629.69,92.3836,26.3914,1594.95,115.512,,
119,59,1,keypoint,15.6107,-11.1354,35.9874,VID_20220324_104117_F-1.png,1495,33,0.0,0.0,0.0,1481.12,45.7599,18.8516,1439.12,55.8595,,
120,60,0,keypoint,-10.083,2.9626,31.5059,VID_20220324_104117_F0.png,468,672,0.0,0.0,0.0,471.843,670.653,4.07211,518.618,657.829,,
121,60,1,keypoint,-10.083,2.9626,31.5059,VID_20220324_104117_F-1.png,582,629,0.0,0.0,0.0,584.153,628.249,2.28017,551.464,621.617,,
122,61,0,keypoint,-10.1168,5.055,31.4428,VID_20220324_104117_F0.png,465,769,0.0,0.0,0.0,469.207,766.303,4.99704,512.906,745.928,,
123,61,1,keypoint,-10.1168,5.055,31.4428,VID_20220324_104117_F-1.png,580,695,0.0,0.0,0.0,582.367,693.918,2.60216,550.484,684.183,,
124,62,0,keypoint,-8.76955,5.1351,32.9067,VID_20220324_104117_F0.png,551,762,0.0,0.0,0.0,554.076,759.541,3.93759,594.355,737.532,,
125,62,1,keypoint,-8.76955,5.1351,32.9067,VID_20220324_104117_F-1.png,649,695,0.0,0.0,0.0,650.497,694.355,1.62999,618.652,685.447,,
126,63,0,keypoint,-8.67739,3.03764,32.9251,VID_20220324_104117_F0.png,556,669,0.0,0.0,0.0,558.604,668.11,2.75175,602.635,653.727,,
127,63,1,keypoint,-8.67739,3.03764,32.9251,VID_20220324_104117_F-1.png,651,630,0.0,0.0,0.0,652.331,629.144,1.58252,619.769,623.081,,
128,64,0,baya,-0.780069,-2.69102,36.9913,VID_20220324_104117_F0.png,931,432,24.0127,1.00828,0.980076,931.022,431.609,0.391659,942.582,468.823,,
